gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
77702930745246	0.7907981	3.0163198	9.297679
77702939046027	0.77784157	3.025135	9.295908
77702947346809	0.75907624	3.0292206	9.296129
77702955647590	0.73539335	3.0300057	9.297776
77702963948371	0.70873815	3.0282962	9.300404
77702972249152	0.68334097	3.023088	9.303998
77702980549934	0.6597729	3.0154016	9.308192
77702988850715	0.6411795	3.0043645	9.313059
77702997151496	0.626373	2.9906757	9.318471
77703005452277	0.6144291	2.9749746	9.32429
77703013753059	0.60259145	2.961048	9.329494
77703022053840	0.5927897	2.9462752	9.334798
77703030354621	0.5844315	2.9312425	9.340055
77703038655402	0.57505023	2.9226022	9.343346
77703046956184	0.5651396	2.922545	9.343967
77703055256965	0.55564046	2.93177	9.341647
77703063557746	0.54871005	2.9465492	9.337406
77703071858527	0.54093075	2.9708972	9.330142
77703080159309	0.53442276	2.9992104	9.321455
77703088460090	0.52855164	3.0287545	9.312232
77703096760871	0.5197417	3.0571382	9.303449
77703105061652	0.50757235	3.0834787	9.295424
77703113362434	0.49328694	3.107492	9.288194
77703121663215	0.47853607	3.1266394	9.282538
77703129963996	0.46213388	3.1400852	9.27883
77703138264777	0.4423386	3.1503546	9.276314
77703146565559	0.41999564	3.159191	9.274346
77703154866340	0.39714292	3.1679173	9.272376
77703163167121	0.3758118	3.1772718	9.270064
77703171467902	0.3570023	3.1856313	9.267939
77703179768684	0.3433569	3.1916668	9.266378
77703188069465	0.3342577	3.1931627	9.266195
77703196370246	0.32785544	3.1910276	9.267159
77703204671027	0.32302687	3.1866262	9.268844
77703212971809	0.31912062	3.181879	9.270609
77703221272590	0.31677404	3.1781316	9.271975
77703229573371	0.31755134	3.178023	9.271985
77703237874152	0.32072547	3.1827734	9.2702465
77703246174934	0.32143036	3.19477	9.266095
77703254475715	0.3173483	3.209759	9.261054
77703262776496	0.31025115	3.2253888	9.255863
77703271077277	0.2988061	3.233369	9.253455
77703279378059	0.2830965	3.2361104	9.252991
77703287678840	0.26089203	3.237414	9.253187
77703295979621	0.2352372	3.2427223	9.252016
77703304280402	0.21084362	3.2544346	9.248491
77703312581184	0.19127779	3.2711334	9.243024
77703320881965	0.17587	3.2913697	9.236143
77703329182746	0.16544846	3.3118978	9.228994
77703337483527	0.15713441	3.333892	9.221218
77703345784309	0.1490391	3.358169	9.212539
77703354085090	0.14008941	3.3851109	9.202814
77703362385871	0.13219664	3.4116042	9.193142
77703370686652	0.123431556	3.437831	9.183489
77703378987434	0.11390991	3.4584382	9.175872
77703387288215	0.10232248	3.4681425	9.172344
77703395588996	0.0886769	3.4598176	9.175631
77703403889777	0.07132454	3.44446	9.181558
77703412190559	0.05185774	3.4293153	9.187355
77703420491340	0.034340095	3.423699	9.189531
77703428792121	0.02392888	3.43143	9.186681
77703437092902	0.02259197	3.449553	9.179894
77703445393684	0.026139563	3.4718306	9.171483
77703453694465	0.029974641	3.492889	9.163471
77703461995246	0.03064997	3.5098217	9.156998
77703470296027	0.02875589	3.5231626	9.151878
77703478596809	0.020898473	3.535187	9.147262
77703486897590	0.013426445	3.5430849	9.144219
77703495198371	0.007165335	3.5422611	9.144546
77703503499152	0.0029186872	3.532902	9.148168
77703511799934	-0.0011237124	3.5170732	9.154265
77703520100715	-0.0057910387	3.5005417	9.160599
77703528401496	-0.009331896	3.4883235	9.165255
77703536702277	-0.009938513	3.4812236	9.1679535
77703545003059	-0.009290783	3.4802883	9.168309
77703553303840	-0.009183856	3.4861832	9.166069
77703561604621	-0.009698137	3.5004354	9.160636
77703569905402	-0.00961049	3.5242605	9.151496
77703578206184	-0.0078724185	3.552036	9.140753
77703586506965	-0.006134705	3.5841234	9.128221
77703594807746	-0.0035773672	3.608099	9.118772
77703603108527	-0.0014431631	3.6195872	9.114218
77703611409309	-0.002343376	3.6178474	9.114909
77703619710090	-0.0070354342	3.607015	9.119199
77703628010871	-0.012049403	3.59332	9.1245985
77703636311652	-0.013702203	3.5807238	9.129546
77703644612434	-0.010060072	3.570075	9.13372
77703652913215	-0.0034229679	3.5605514	9.137443
77703661213996	0.004227519	3.5518475	9.140829
77703669514777	0.012148466	3.5438151	9.143939
77703677815559	0.019603344	3.5360622	9.146927
77703686116340	0.025779834	3.5280313	9.150012
77703694417121	0.031094994	3.5185277	9.153654
77703702717902	0.034765255	3.508138	9.157628
77703711018684	0.035857733	3.4973576	9.161746
77703719319465	0.034287672	3.4865332	9.165876
77703727620246	0.030966913	3.4761128	9.169846
77703735921027	0.0273796	3.465033	9.174049
77703744221809	0.02475564	3.4528103	9.178664
77703752522590	0.02323665	3.4392767	9.183747
77703760823371	0.022727327	3.4231253	9.189781
77703769124152	0.024846176	3.4044595	9.196707
77703777424934	0.027950779	3.384063	9.204224
77703785725715	0.030471433	3.363459	9.211764
77703794026496	0.032633636	3.346409	9.217964
77703802327277	0.035034463	3.3345757	9.222243
77703810628059	0.037197955	3.3278153	9.224676
77703818928840	0.03869199	3.3244252	9.225892
77703827229621	0.035273936	3.3265092	9.225155
77703835530402	0.031242536	3.3310168	9.223543
77703843831184	0.028502267	3.336246	9.221662
77703852131965	0.026249455	3.3403432	9.220184
77703860432746	0.023621958	3.3416014	9.219736
77703868733527	0.019679325	3.3392653	9.220592
77703877034309	0.014274273	3.3334305	9.2227125
77703885335090	0.008496833	3.3249836	9.225768
77703893635871	0.0058072666	3.31329	9.229977
77703901936652	0.009102754	3.2985752	9.235243
77703910237434	0.018587958	3.2807117	9.24159
77703918538215	0.032998513	3.259949	9.248894
77703926838996	0.05387556	3.2351716	9.257492
77703935139777	0.07892422	3.2070296	9.267098
77703943440559	0.10076855	3.1771023	9.27719
77703951741340	0.11208206	3.1419852	9.289012
77703960042121	0.10987794	3.1015615	9.302614
77703968342902	0.08903122	3.0550876	9.318203
77703976643684	0.051960737	3.0013907	9.3359165
77703984944465	0.0048229326	2.9491875	9.352681
77703993245246	-0.04349631	2.9030156	9.367017
77704001546027	-0.08292377	2.8649905	9.37845
77704009846809	-0.109048665	2.8335254	9.387738
77704018147590	-0.12445445	2.8048482	9.396155
77704026448371	-0.13039465	2.777135	9.404303
77704034749152	-0.13290058	2.7508678	9.411984
77704043049934	-0.13527177	2.7267134	9.418977
77704051350715	-0.13999075	2.7050805	9.425143
77704059651496	-0.1475006	2.68697	9.430208
77704067952277	-0.1584567	2.6728582	9.43404
77704076253059	-0.17267445	2.6618671	9.436897
77704084553840	-0.1893801	2.6506314	9.439739
77704092854621	-0.20622043	2.6384172	9.442807
