linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
77702930745246	-0.12314159	0.04454899	-0.739357
77702939046027	-0.21946871	0.056904554	-0.66782475
77702947346809	-0.33156645	0.16088343	-0.5862236
77702955647590	-0.5541191	0.31556344	-0.5046072
77702963948371	-0.74949795	0.47538972	-0.40161228
77702972249152	-0.7232769	0.48217535	-0.4007311
77702980549934	-0.68360233	0.57932305	-0.17504883
77702988850715	-0.47383964	0.46808934	-0.15801716
77702997151496	-0.32907844	0.33351135	-0.046388626
77703005452277	-0.17200106	0.20386767	0.19547462
77703013753059	-0.1601609	0.21696043	0.18670464
77703022053840	-0.019308865	0.096535444	0.47092724
77703030354621	0.09288281	-0.120851755	0.6670952
77703038655402	0.029977143	-0.14453602	0.34821987
77703046956184	-0.07434404	-0.075558186	-0.119122505
77703055256965	-0.20066321	0.048154354	-0.5512066
77703063557746	-0.19317871	0.035277843	-0.5398817
77703071858527	-0.47302753	0.38530946	-0.7202749
77703080159309	-0.5158339	0.53514004	-0.63695335
77703088460090	-0.4485513	0.6293454	-0.7433014
77703096760871	-0.48869294	0.6585388	-0.7966442
77703105061652	-0.5204517	0.62648916	-0.7620716
77703113362434	-0.46463	0.5350449	-0.60936546
77703121663215	-0.3209972	0.39825463	-0.33850288
77703129963996	-0.2198937	0.2581098	-0.019355774
77703138264777	-0.25615633	0.19225669	-0.03720379
77703146565559	-0.32808995	0.18151307	-0.20997143
77703154866340	-0.38669324	0.21374273	-0.39922428
77703163167121	-0.39497367	0.27042055	-0.5237713
77703171467902	-0.37568766	0.26384664	-0.51608086
77703179768684	-0.21649534	0.27157044	-0.39886093
77703188069465	-0.117632896	0.2110877	-0.16888237
77703196370246	-0.108085096	0.17035651	-0.012236595
77703204671027	-0.102241695	0.14901042	0.11148167
77703212971809	-0.098352194	0.15314198	0.107717514
77703221272590	-0.042146534	0.15145302	0.10357094
77703229573371	0.10772246	0.13005567	-0.20563126
77703237874152	0.1774461	0.10593724	-0.57501984
77703246174934	-0.076334774	0.19565701	-1.1837559
77703254475715	-0.3524374	0.2781825	-1.0360107
77703262776496	-0.3448763	0.26650095	-1.019
77703271077277	-0.28867015	0.32252622	0.38369274
77703279378059	-0.23889017	0.3637216	0.54086876
77703287678840	-0.37832087	0.37382364	0.16401577
77703295979621	-0.41579646	0.3488853	-0.16415691
77703304280402	-0.36559582	0.30479455	-0.18881035
77703312581184	-0.28344178	0.2586639	-0.0041742325
77703320881965	-0.2678935	0.23785543	0.0017604828
77703329182746	-0.03164597	0.23542762	0.21837902
77703337483527	0.120817944	0.23510933	-0.02004528
77703345784309	0.107651025	0.20635629	-0.5117855
77703354085090	-0.018949479	0.20932364	-1.0044413
77703362385871	-0.01082176	0.18678808	-0.98336315
77703370686652	-0.166365	0.218395	-1.2136946
77703378987434	-0.27389535	0.23708463	-0.97199917
77703387288215	-0.37852433	0.24212241	-0.27530956
77703395588996	-0.32392347	0.14567733	1.2772846
77703403889777	-0.30658	0.15506744	1.2551346
77703412190559	-0.2616928	0.13465214	1.0189714
77703420491340	-0.21461432	0.11697984	0.32127762
77703428792121	-0.1406105	0.09055042	-0.26758194
77703437092902	-0.039836276	0.08811474	-0.45433235
