rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
77702930745246	0.123469606	-0.10346762	-0.42134413
77702939046027	0.12417568	-0.10305822	-0.4213008
77702947346809	0.12477225	-0.10228012	-0.42136818
77702955647590	0.12530525	-0.101212285	-0.42156866
77702963948371	0.12576246	-0.09997605	-0.42197675
77702972249152	0.12603347	-0.09871024	-0.4223313
77702980549934	0.12614714	-0.09747403	-0.4226933
77702988850715	0.1260275	-0.096349426	-0.4227438
77702997151496	0.12571992	-0.095313735	-0.42260087
77703005452277	0.12527406	-0.09433938	-0.4222682
77703013753059	0.124921	-0.093396544	-0.4218231
77703022053840	0.1244658	-0.0925529	-0.42153922
77703030354621	0.12396149	-0.09177818	-0.421302
77703038655402	0.1237682	-0.09112302	-0.42119873
77703046956184	0.124003276	-0.09062792	-0.42099085
77703055256965	0.12465507	-0.09038617	-0.42091802
77703063557746	0.12550248	-0.09040972	-0.42095837
77703071858527	0.12681362	-0.09062813	-0.42108303
77703080159309	0.1282893	-0.09099419	-0.4211704
77703088460090	0.1298056	-0.09142654	-0.42130253
77703096760871	0.13135019	-0.09166924	-0.42125762
77703105061652	0.13284744	-0.091743186	-0.42145476
77703113362434	0.1343102	-0.09162246	-0.4213714
77703121663215	0.13551703	-0.09141882	-0.42163497
77703129963996	0.13651936	-0.09096048	-0.42160833
77703138264777	0.1374324	-0.09028833	-0.42171058
77703146565559	0.13834898	-0.08943986	-0.4216609
77703154866340	0.13927087	-0.08856639	-0.42162013
77703163167121	0.14019474	-0.08777065	-0.4215252
77703171467902	0.14101458	-0.08707194	-0.42144385
77703179768684	0.14161168	-0.0865584	-0.42134714
77703188069465	0.14186813	-0.08619148	-0.42150205
77703196370246	0.14190465	-0.08584549	-0.42152914
77703204671027	0.1417977	-0.085521534	-0.4215652
77703212971809	0.14164868	-0.08524162	-0.42165717
77703221272590	0.14152563	-0.0850373	-0.42161688
77703229573371	0.1415196	-0.08504415	-0.4214466
77703237874152	0.14169492	-0.085273154	-0.4212501
77703246174934	0.1422897	-0.08552362	-0.42084885
77703254475715	0.1431338	-0.08561756	-0.42043647
77703262776496	0.14404105	-0.085641734	-0.42037833
77703271077277	0.144615	-0.085390955	-0.42098808
77703279378059	0.14506128	-0.08477033	-0.42130542
77703287678840	0.14561367	-0.08375807	-0.42129305
77703295979621	0.14642736	-0.082689114	-0.4213457
77703304280402	0.14752786	-0.08181517	-0.42130786
77703312581184	0.14875852	-0.08128873	-0.42129335
77703320881965	0.15006815	-0.08103892	-0.42126846
77703329182746	0.151303	-0.08099153	-0.42101723
77703337483527	0.15256004	-0.08108125	-0.42078942
77703345784309	0.15396054	-0.08116274	-0.4201437
77703354085090	0.1555109	-0.0812615	-0.41947436
77703362385871	0.15700792	-0.08141685	-0.41891268
77703370686652	0.15849653	-0.08155506	-0.41852582
77703378987434	0.15967745	-0.081632555	-0.4187401
77703387288215	0.16034277	-0.081429616	-0.4193607
77703395588996	0.1601673	-0.08074344	-0.42019963
77703403889777	0.15974988	-0.079692125	-0.42090115
77703412190559	0.15941817	-0.07849271	-0.4213003
77703420491340	0.1595269	-0.07755935	-0.42141297
77703428792121	0.16013388	-0.077244975	-0.4213577
77703437092902	0.16106136	-0.07755571	-0.4210473
77703445393684	0.16201329	-0.07833399	-0.42150682
77703453694465	0.16294312	-0.079009555	-0.42148095
77703461995246	0.16376267	-0.07940314	-0.42125815
77703470296027	0.16444516	-0.07963566	-0.42127773
77703478596809	0.16520818	-0.07953426	-0.4211721
77703486897590	0.16572349	-0.079437226	-0.4215202
77703495198371	0.16579525	-0.079182394	-0.42183203
77703503499152	0.1654036	-0.078834556	-0.42223176
77703511799934	0.16467273	-0.07839158	-0.42290097
77703520100715	0.16396983	-0.07780338	-0.42303658
77703528401496	0.16342607	-0.07742075	-0.42344207
77703536702277	0.16307412	-0.07727418	-0.42372134
77703545003059	0.16299316	-0.0773276	-0.42396888
77703553303840	0.16326067	-0.07750149	-0.42412105
77703561604621	0.16393696	-0.0778604	-0.42434835
77703569905402	0.16511802	-0.078355566	-0.42391914
77703578206184	0.16641368	-0.07910621	-0.42393664
77703586506965	0.16796337	-0.07986608	-0.4234489
77703594807746	0.16902952	-0.080629185	-0.42379975
77703603108527	0.16953924	-0.080997854	-0.42375782
77703611409309	0.16944079	-0.0809865	-0.4241381
77703619710090	0.16903293	-0.08048692	-0.42403966
77703628010871	0.16849418	-0.07990417	-0.42394358
77703636311652	0.16794202	-0.079486884	-0.42374852
77703644612434	0.16736472	-0.0793657	-0.4235587
77703652913215	0.16678305	-0.07939473	-0.42327634
77703661213996	0.16621748	-0.079493366	-0.42300472
77703669514777	0.16566913	-0.07964056	-0.4228368
77703677815559	0.16514452	-0.079773575	-0.42267245
77703686116340	0.16459855	-0.07991587	-0.42291534
77703694417121	0.16403112	-0.07992074	-0.4228246
77703702717902	0.16345765	-0.07982811	-0.42273644
77703711018684	0.16293688	-0.07957721	-0.4224929
77703719319465	0.162452	-0.07924456	-0.42248744
77703727620246	0.16201393	-0.07886371	-0.4226133
77703735921027	0.16153859	-0.07847893	-0.42287216
77703744221809	0.16099766	-0.078090504	-0.42301276
77703752522590	0.16036256	-0.07773697	-0.42323267
77703760823371	0.15957175	-0.077384785	-0.42354423
77703769124152	0.15859237	-0.07711609	-0.42397118
77703777424934	0.1574925	-0.076885216	-0.42458653
77703785725715	0.15638176	-0.07665169	-0.42537516
77703794026496	0.15542857	-0.07652828	-0.4264121
77703802327277	0.15476343	-0.07645099	-0.4269447
77703810628059	0.1543584	-0.07645849	-0.42733505
77703818928840	0.15413404	-0.07650566	-0.42767146
77703827229621	0.15426283	-0.076491795	-0.42822212
77703835530402	0.15454048	-0.0764686	-0.4285487
77703843831184	0.1548156	-0.07653925	-0.42896745
77703852131965	0.1550422	-0.076572426	-0.4291956
77703860432746	0.15512286	-0.07655844	-0.4296428
77703868733527	0.1550891	-0.076341644	-0.4297743
77703877034309	0.15492046	-0.07597492	-0.4299187
77703885335090	0.15464784	-0.07550352	-0.42992204
77703893635871	0.15413307	-0.075134404	-0.43013394
77703901936652	0.1533616	-0.074925914	-0.43008316
77703910237434	0.15227938	-0.074973814	-0.43028447
77703918538215	0.1509723	-0.07513344	-0.43020433
77703926838996	0.14931849	-0.07552009	-0.43025067
77703935139777	0.14742799	-0.07598983	-0.43010914
77703943440559	0.14550294	-0.07631415	-0.43024153
77703951741340	0.14357075	-0.07602377	-0.43036643
77703960042121	0.14170095	-0.07496349	-0.43039396
77703968342902	0.1399323	-0.072957784	-0.4308223
77703976643684	0.13817196	-0.07006595	-0.4314879
77703984944465	0.13669683	-0.06678265	-0.4323986
77703993245246	0.13555299	-0.063564695	-0.43314543
77704001546027	0.13459818	-0.060954258	-0.43389782
77704009846809	0.13366355	-0.059098378	-0.43453667
77704018147590	0.13261537	-0.05781521	-0.43524846
77704026448371	0.13140325	-0.056984227	-0.43590957
77704034749152	0.130178	-0.056356348	-0.436647
77704043049934	0.12904142	-0.055804614	-0.43753025
77704051350715	0.12808722	-0.05518234	-0.438272
77704059651496	0.12735906	-0.05452408	-0.43908504
77704067952277	0.12689233	-0.053816114	-0.44000337
77704076253059	0.12664801	-0.05303228	-0.4409265
77704084553840	0.1264441	-0.05214539	-0.44197154
77704092854621	0.12618953	-0.05125438	-0.44319522
77704101155402	0.12557808	-0.05064189	-0.4444357
77704109456184	0.12449988	-0.05048749	-0.44582894
77704117756965	0.1230191	-0.050789956	-0.44748324
77704126057746	0.12111953	-0.051597603	-0.44907618
