rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1451387078816525682	0.67713666	0.09954438	0.1993937
1451387078821408495	0.67363673	0.099343464	0.20487227
1451387078831448778	0.66953516	0.09806281	0.21164182
1451387078836911425	0.6654931	0.09825511	0.21898228
1451387078841550096	0.66142315	0.098965436	0.2265264
1451387078846951708	0.65686387	0.099959716	0.23436601
1451387078852139696	0.65225315	0.10132149	0.24245968
1451387078856595262	0.64718366	0.103254564	0.2504678
1451387078861691698	0.64181143	0.10587742	0.25922927
1451387078867367967	0.6373427	0.10878903	0.26819357
1451387078871762499	0.6331743	0.11134771	0.27637538
1451387078875149950	0.6293737	0.11343159	0.28377298
1451387078881833300	0.6284314	0.11569244	0.28907424
1451387078887509569	0.6314363	0.11621273	0.28735524
1451387078891904100	0.6351442	0.11606007	0.28455925
1451387078896817430	0.640891	0.115399264	0.27648407
1451387078901761278	0.6473005	0.11417188	0.26750007
1451387078906888231	0.65408975	0.1127695	0.25473073
1451387078443453497	0.66109186	0.110942155	0.24148066
1451387078449038214	0.66500103	0.109299205	0.22920544
1451387078453524298	0.6677142	0.108109236	0.21825396
1451387078463564581	0.66734457	0.105389394	0.20808183
1451387078468477911	0.66349304	0.10499162	0.20493071
1451387078473635382	0.6588883	0.10562079	0.203114
1451387078478548712	0.6548204	0.10589273	0.20210549
1451387078484286016	0.65018517	0.10613845	0.20144197
1451387078488650030	0.64755857	0.10631403	0.20111655
1451387078493685430	0.64513147	0.106397204	0.20052381
1451387078499544805	0.6447726	0.10569517	0.19792546
1451387078503847784	0.6450472	0.10542999	0.19534236
1451387078513949102	0.64927864	0.104045555	0.18689026
1451387078518862432	0.6553759	0.10215233	0.179847
1451387078524050421	0.6617006	0.09962708	0.17333846
1451387078528933233	0.6681626	0.09654867	0.16637945
1451387078535494512	0.6740931	0.09210102	0.1584889
1451387078539126104	0.67802644	0.0893506	0.15517265
1451387078545077032	0.6818379	0.085045926	0.14998108
1451387078549929327	0.68460506	0.0820013	0.14718224
1451387078554201788	0.68621635	0.079801865	0.14709678
1451387078557589239	0.68727237	0.07845273	0.14855719
1451387078564333624	0.6895155	0.07581847	0.14699711
1451387078569124884	0.69081664	0.074574076	0.1484613
1451387078574251837	0.69197947	0.07378013	0.14925031
1451387078579287237	0.6932063	0.073112994	0.15040089
1451387078584719366	0.694883	0.072455645	0.1501079
1451387078589510626	0.69644594	0.07225446	0.15084733
1451387078594423956	0.6986312	0.07211823	0.14960994
1451387078600222296	0.7014812	0.07208217	0.14801668
1451387078604464239	0.70389146	0.07201782	0.14588463
1451387078607943243	0.70595455	0.0719605	0.14420243
1451387078614535040	0.71044844	0.071726106	0.13922912
1451387078619570440	0.71393484	0.07159548	0.13522105
1451387078624605841	0.71759045	0.07155988	0.13067096
1451387078629641241	0.7210873	0.071782805	0.12618797
1451387078635348028	0.7247631	0.0723059	0.121277586
1451387078639834112	0.7275384	0.07310903	0.11747564
1451387078644747442	0.73013246	0.07439244	0.11394328
1451387078649691290	0.7325386	0.07597132	0.11061037
1451387078654818243	0.7345391	0.07810388	0.10841685
1451387078664980596	0.73806345	0.082242586	0.104763635
1451387078669924444	0.739397	0.08488317	0.10438348
1451387078675051397	0.74065405	0.08715445	0.10445918
1451387078679995245	0.7418485	0.08932158	0.10485889
1451387078685640997	0.74330884	0.09200944	0.105840534
1451387078690188116	0.744377	0.093943104	0.10713543
1451387078695101446	0.7456588	0.095863946	0.10849034
1451387078700075811	0.7469199	0.09782403	0.109739706
1451387078705172247	0.74824464	0.099343665	0.11069392
1451387078708529180	0.74881697	0.10032064	0.11216337
1451387078715334600	0.7510638	0.10149296	0.111677945
1451387078720766729	0.75285316	0.10222198	0.111156315
1451387078725466436	0.75428313	0.1027536	0.11084159
1451387078730684942	0.7557719	0.10321338	0.11005477
1451387078735323614	0.7569595	0.10361989	0.10946025
1451387078740420050	0.75795084	0.10444701	0.108985946
1451387078745577520	0.7588774	0.10511415	0.108318925
1451387078751162237	0.7596041	0.10654547	0.108109005
1451387078755526251	0.7599229	0.107540846	0.10809351
1451387078758974737	0.75993943	0.10851492	0.10851345
1451387078765719122	0.7607131	0.11057895	0.10827427
1451387078770662970	0.76117	0.11199844	0.10829578
1451387078775789923	0.7615924	0.113590725	0.10827059
1451387078780703253	0.7621582	0.11518814	0.10842496
1451387078785647100	0.7626887	0.11684161	0.1085273
1451387078790774053	0.7632324	0.1190218	0.109094016
1451387078795931524	0.76382726	0.120745465	0.10924488
1451387078801638311	0.7642694	0.1231825	0.10976226
1451387078806032843	0.76452786	0.12467785	0.11032078
1451387078816073126	0.76574713	0.1273394	0.10837759
1451387078820986456	0.76612514	0.12873809	0.10833679
1451387078826143927	0.76655036	0.13013439	0.108093984
1451387078831057257	0.76712084	0.13134886	0.107509285
1451387078836001104	0.76758623	0.13313566	0.10730792
1451387078841128057	0.76818204	0.13433418	0.10632424
1451387078846132940	0.76871276	0.13555981	0.10540704
1451387078851870245	0.7691586	0.13756093	0.10445891
1451387078856356329	0.76942444	0.13887168	0.10382726
1451387078866457647	0.77033377	0.14161755	0.10054594
1451387078871340460	0.77011573	0.14393923	0.10061215
1451387078876406378	0.7699244	0.14566849	0.1002529
1451387078881502813	0.7696981	0.14735635	0.099941455
1451387078887850470	0.769611	0.14985792	0.099717095
1451387078891604132	0.7693362	0.15103824	0.10012637
1451387078897402471	0.76938564	0.15245755	0.09994183
1451387078902102178	0.7691318	0.15431477	0.1008542
1451387078906893438	0.7689935	0.155369	0.10145425
1451387078909945196	0.7686795	0.15617187	0.102858976
1451387078916659063	0.76834506	0.15723325	0.103031605
1451387078921694464	0.7678494	0.15809828	0.10400351
1451387078926729864	0.7670831	0.15895405	0.10524562
1451387078931856817	0.76624125	0.15973736	0.10654097
1451387078937563604	0.76503396	0.16102503	0.10817869
1451387078941958136	0.7639153	0.16169058	0.109907374
1451387078946901983	0.7624194	0.1629587	0.11204707
1451387078952700323	0.7609596	0.16343799	0.11340803
1451387078956942266	0.75953466	0.16394201	0.11530722
1451387078960421270	0.75814706	0.16446118	0.117454246
1451387078967013067	0.7564276	0.16529922	0.11922715
1451387078972017950	0.7548974	0.1656437	0.12107772
1451387078977083868	0.7534158	0.16594456	0.12300829
1451387078982119268	0.7518373	0.1662686	0.12506971
1451387078987856573	0.74993545	0.16710863	0.12756829
1451387078992281622	0.7482823	0.16753837	0.1300683
1451387078997225470	0.7462515	0.16796188	0.13240068
1451387079003023809	0.7437586	0.16879646	0.13530965
1451387079007418341	0.74151623	0.1690939	0.13760696
1451387079017458624	0.7372962	0.16856962	0.14029436
1451387079022402471	0.7346362	0.16822483	0.14295794
1451387079027559942	0.7317449	0.16755652	0.1457068
1451387079032473272	0.72880965	0.16665734	0.14867482
1451387079037447637	0.72555226	0.1657357	0.15202452
1451387079042666143	0.7220261	0.16415964	0.15545344
1451387079047579473	0.71848977	0.16241807	0.15872918
1451387079052553839	0.7149201	0.16042727	0.16181141
1451387079057650274	0.71116114	0.15826297	0.16502248
1451387079067812628	0.7033536	0.15332156	0.17114386
