accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1442674847103164203	-0.84454346	8.392334	-0.82658386
1442674847111556537	-0.94929504	8.362762	-1.0585632
1442674847119948871	-0.44172668	8.169708	-1.7204437
1442674847128341205	0.05659485	8.303009	-2.068512
1442674847136733539	0.53448486	8.7556	-1.7508545
1442674847145125873	0.6655731	9.194504	-1.3158112
1442674847153518207	0.8535919	9.67691	-0.7930908
1442674847161910541	1.2254181	10.2105255	-0.050598145
1442674847170302875	1.5182648	10.285004	0.3514557
1442674847178695209	1.6872253	10.03154	0.5329895
1442674847187087543	1.6943054	9.768707	0.56832886
1442674847195479877	1.7131653	9.420441	0.41383362
1442674847203872211	1.6120148	9.05307	0.10874939
1442674847212264545	1.7788239	8.773972	-0.192276
1442674847220656879	1.9263	8.733261	-0.38131714
1442674847229049213	2.0207672	8.758316	-0.5361786
1442674847237441547	2.038147	8.882477	-0.46794128
1442674847245833881	1.8408203	8.758606	-0.2913971
1442674847254226215	1.7873688	8.828857	-0.19572449
1442674847262618549	1.8220673	8.937454	-0.12696838
1442674847271010883	1.8195801	9.070679	-0.04534912
1442674847279403217	1.7323761	9.250427	-0.0501709
1442674847287795551	1.6714935	9.319138	-0.32202148
1442674847296187885	1.5638885	9.253647	-0.48280334
1442674847304580219	1.4674988	9.121918	-0.51878357
1442674847312972553	1.3459778	8.9387665	-0.421463
1442674847321364887	1.339859	8.92952	-0.22232056
1442674847329757221	1.3996735	9.080734	-0.106277466
1442674847338149555	1.458786	9.251663	-0.022735596
1442674847346541889	1.6385498	9.453873	-0.039718628
1442674847354934223	1.7496643	9.582199	-0.14308167
1442674847363326557	1.6977539	9.516296	-0.2620697
1442674847371718891	1.6861877	9.492508	-0.37452698
1442674847380111225	1.6624908	9.554901	-0.45541382
1442674847388503559	1.613327	9.872604	-0.5435486
1442674847396895893	1.5861969	10.020721	-0.9215698
1442674847405288227	1.5333405	10.042877	-1.1932983
1442674847413680561	1.5102081	9.936844	-1.3706512
1442674847422072895	1.5014648	9.8376465	-1.4098206
1442674847430465229	1.4927216	9.798813	-1.1552887
1442674847438857563	1.5912476	9.848923	-0.81759644
1442674847447249896	1.7420044	10.006287	-0.52960205
1442674847455642230	1.769516	10.153854	-0.35862732
1442674847464034564	1.7727203	10.294586	-0.20825195
1442674847472426898	1.6680603	10.722351	-0.006088257
1442674847480819232	1.5570221	11.222855	0.035003662
1442674847489211566	1.5531616	11.444565	0.015090942
1442674847497603900	1.5934753	11.626434	-0.069488525
1442674847505996234	1.8138275	11.567261	-0.42852783
1442674847514388568	2.1654053	11.246033	-0.83058167
1442674847522780902	2.411499	11.08252	-0.87835693
1442674847531173236	2.4789734	11.110153	-0.7485504
1442674847539565570	2.5705872	11.110565	-0.7597656
1442674847547957904	2.5562592	11.062637	-1.1187439
1442674847556350238	2.1849365	11.031769	-1.334549
1442674847564742572	1.6422882	11.122482	-1.1656494
1442674847573134906	1.0838623	11.240082	-0.9266052
1442674847581527240	-0.08277893	11.15239	-0.064086914
1442674847589919574	-0.9365845	10.628738	1.0147095
1442674847598311908	-1.4972992	10.468658	1.4234467
1442674847606704242	-1.7080688	10.649231	1.3482513
1442674847615096576	-1.9546661	11.012009	1.1096954
1442674847623488910	-2.1788177	11.803482	0.43650818
1442674847631881244	-1.9520569	12.514481	-0.2114563
1442674847640273578	-1.4091492	12.857895	-0.4967041
1442674847648665912	-0.8879852	12.878464	-0.51919556
1442674847657058246	0.23451233	12.463959	-0.3501892
1442674847665450580	1.7493744	11.691406	0.4296875
1442674847673842914	2.925949	11.450653	0.7184143
1442674847682235248	3.2883148	11.52916	0.7586975
1442674847690627582	3.5157928	11.6358185	0.7914734
1442674847699019916	3.8245087	11.312729	0.445755
1442674847707412250	3.85083	10.903244	0.57144165
1442674847715804584	3.2149353	10.48407	0.6037445
1442674847724196918	2.9077759	10.17691	0.61979675
1442674847732589252	2.550705	9.788635	0.5803375
1442674847740981586	1.9888763	9.350479	0.419281
1442674847749373920	1.3304901	9.118668	0.2810974
1442674847757766254	0.92684937	8.9240265	0.118499756
1442674847766158588	0.6878052	8.740234	-0.09806824
1442674847774550922	0.36619568	8.461014	-0.26174927
1442674847782943256	0.23240662	8.115585	-0.27592468
1442674847791335590	0.069732666	7.8039093	-0.19656372
1442674847799727924	0.07904053	7.6314087	-0.10418701
1442674847808120258	0.118118286	7.475754	-0.009475708
1442674847816512592	0.28274536	7.2342834	0.24279785
1442674847824904926	0.5025177	7.1086273	0.59710693
1442674847833297260	0.7380829	6.986252	0.91918945
1442674847841689594	0.80363464	6.844879	1.1357422
1442674847850081928	0.7984009	6.6077423	1.4284058
1442674847858474262	0.62483215	6.142975	1.7753143
1442674847866866596	0.43063354	5.648636	1.8177948
1442674847875258930	0.2568817	5.406616	1.7111359
1442674847883651264	0.07116699	5.3211517	1.6417389
1442674847892043598	-0.3153534	5.4084015	1.6312714
1442674847900435932	0.18681335	4.8838806	1.7200623
1442674847908828266	0.8018341	4.508362	1.8154144
1442674847917220600	1.1043854	4.4941254	1.9759827
1442674847925612934	1.3997803	4.509384	2.1580505
1442674847934005268	2.0655823	4.5464325	2.6109467
1442674847942397602	2.694458	4.620575	2.993637
1442674847950789936	3.0049438	4.839203	3.2997894
