gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1176368507340215	0.39485127	5.052875	8.3954115
1176368515640996	0.42735043	5.065617	8.386136
1176368523941777	0.4313999	5.0668273	8.385198
1176368532242558	0.41149357	5.066911	8.3861475
1176368540543340	0.38215914	5.077589	8.381076
1176368548844121	0.35160717	5.11225	8.36132
1176368557144902	0.32615578	5.1644998	8.330183
1176368565445683	0.31776628	5.271858	8.262985
1176368573746465	0.32726344	5.4080663	8.174112
1176368582047246	0.35434157	5.5554595	8.073519
1176368590348027	0.39886323	5.6894207	7.97758
1176368598648808	0.44906208	5.803758	7.8920927
1176368606949590	0.5059917	5.8721614	7.837862
1176368615250371	0.5647192	5.896127	7.8158283
1176368623551152	0.62256074	5.882413	7.821766
1176368631851933	0.6775428	5.8434753	7.8463445
1176368640152715	0.7231865	5.8011317	7.8736434
1176368648453496	0.7664329	5.7618527	7.8983555
1176368656754277	0.8083419	5.739138	7.9107056
1176368665055058	0.8429778	5.7315807	7.9125695
1176368673355840	0.87265706	5.7349544	7.9069057
1176368681656621	0.8994332	5.7444286	7.8970213
1176368689957402	0.9244444	5.7555485	7.886029
1176368698258183	0.9459673	5.767817	7.874504
1176368706558965	0.9601165	5.780637	7.863384
1176368714859746	0.9708159	5.7929034	7.853036
1176368723160527	0.9784447	5.8053107	7.842921
1176368731461308	0.9854721	5.817203	7.833223
1176368739762090	0.9941554	5.8279843	7.8241057
1176368748062871	1.0092001	5.8362503	7.8160143
1176368756363652	1.0276166	5.843152	7.8084545
1176368764664433	1.0660608	5.8544455	7.7948294
1176368772965215	1.1060098	5.855899	7.788169
1176368781265996	1.146192	5.841473	7.793191
1176368789566777	1.1832781	5.8105	7.810783
1176368797867558	1.2122436	5.7678638	7.837895
1176368806168340	1.2264143	5.7223	7.8690267
1176368814469121	1.2300861	5.689299	7.892348
1176368822769902	1.2277031	5.6660385	7.9094334
1176368831070683	1.2231922	5.6560454	7.917281
1176368839371465	1.2194186	5.658115	7.916384
1176368847672246	1.216946	5.670917	7.9075994
1176368855973027	1.2189604	5.695113	7.88988
1176368864273808	1.2255137	5.731739	7.8622947
1176368872574590	1.2383628	5.7718515	7.8308735
1176368880875371	1.2566568	5.807547	7.8015127
1176368889176152	1.2789397	5.8289456	7.781908
1176368897476933	1.3004833	5.8315587	7.7763777
1176368905777715	1.3174195	5.818848	7.783046
1176368914078496	1.3318776	5.799535	7.794991
1176368922379277	1.3459404	5.786341	7.8023767
1176368930680058	1.3613602	5.787256	7.7990227
1176368938980840	1.3781214	5.802482	7.784753
1176368947281621	1.4020077	5.8342113	7.756722
1176368955582402	1.4286969	5.874004	7.7217417
1176368963883183	1.4750389	5.9361553	7.6652923
1176368972183965	1.5273445	5.996076	7.6081977
1176368980484746	1.5791037	6.0218396	7.5772204
1176368988785527	1.627404	6.017432	7.5704985
1176368997086308	1.6719444	5.9834037	7.587744
1176369005387090	1.7018989	5.9318924	7.6214547
1176369013687871	1.71516	5.8848095	7.6549087
