accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1187618365871298	0.3321991	3.555313	8.983078
1187618374263632	0.390213	3.560501	8.794189
1187618382655966	0.53674316	3.5552216	8.740799
1187618391048300	0.7318878	3.50943	8.733261
1187618399440634	0.8426056	3.4418793	8.70018
1187618407832968	0.7730408	3.3842163	8.741928
1187618416225302	0.6728821	3.3908691	8.993744
1187618424617636	0.6120148	3.3616943	9.344467
1187618433009970	0.63020325	3.2992096	9.773605
1187618441402304	0.7106018	3.2129517	10.145721
1187618449794638	0.7964325	3.127121	10.307388
1187618458186972	0.84628296	3.1650238	10.484863
1187618466579306	0.8319855	3.1991425	10.403046
1187618474971640	0.81134033	3.1780243	10.162735
1187618483363974	0.7713623	3.177353	9.84906
1187618491756308	0.70028687	3.235794	9.486465
1187618500148642	0.61091614	3.325943	9.057159
1187618508540976	0.59994507	3.335907	8.623474
1187618516933310	0.6081238	3.385025	8.1718445
1187618525325644	0.6837311	3.48703	7.8368073
1187618533717978	0.78541565	3.5959778	7.734207
1187618542110312	0.87394714	3.663086	7.8521423
1187618550502646	0.9323578	3.6676483	8.066849
1187618558894980	0.97335815	3.6856537	8.362869
1187618567287314	0.88916016	3.6537628	8.701569
1187618575679648	0.770813	3.621872	9.009979
1187618584071982	0.6781616	3.6005707	9.262314
1187618592464316	0.60350037	3.5854797	9.372879
1187618600856650	0.5111084	3.583374	9.261398
1187618609248984	0.5737457	3.7324677	9.210724
1187618617641318	0.7624054	3.9826813	9.079849
1187618626033652	0.96759033	4.155731	8.791946
1187618634425986	1.1247711	4.1968536	8.553253
1187618642818320	1.1707916	4.113205	8.485077
1187618651210654	1.0540314	3.9654083	8.572922
1187618659602988	0.7896271	3.897812	8.817444
1187618667995322	0.5548248	3.928131	9.231186
1187618676387656	0.48208618	3.9395447	9.644104
1187618684779990	0.4953308	3.8756104	9.921951
1187618693172324	0.513855	3.7285461	10.062759
1187618701564658	0.50587463	3.5378418	10.194809
1187618709956992	0.50787354	3.3942719	10.441086
1187618718349326	0.4796753	3.3075562	10.392441
1187618726741660	0.43537903	3.3380127	10.117584
1187618735133994	0.44589233	3.4615479	9.704941
1187618743526328	0.5535736	3.6076355	9.226334
1187618751918662	0.7369232	3.6807098	8.724472
1187618760310996	0.7816467	3.6051636	8.282135
1187618768703330	0.73135376	3.4553986	8.202469
1187618777095664	0.5669861	3.373581	8.285751
1187618785487998	0.30741882	3.4092102	8.4045105
1187618793880332	0.06680298	3.5210266	8.524979
1187618802272666	0.014770508	3.5904694	8.709076
1187618810665000	0.08457947	3.4867706	9.021118
1187618819057334	0.12879944	3.3370056	9.124176
1187618827449668	0.16870117	3.1796722	9.115433
1187618835842002	0.20753479	3.1351929	9.085068
1187618844234336	0.23176575	3.2316437	9.041336
1187618852626670	0.22169495	3.3820496	8.917938
1187618861019004	0.24700928	3.3800354	8.862244
1187618869411338	0.1308899	3.373703	9.047638
1187618877803672	0.046936035	3.3454132	9.363892
1187618886196005	0.07269287	3.2962494	9.687759
1187618894588339	0.16233826	3.2632751	9.883148
1187618902980673	0.16079712	3.3122864	9.828873
1187618911373007	0.1438446	3.424942	9.445023
1187618919765341	0.15765381	3.5155182	8.929977
1187618928157675	0.33535767	3.5303192	8.578476
1187618936550009	0.50779724	3.541214	8.426117
1187618944942343	0.5613098	3.5952606	8.451782
1187618953334677	0.5648804	3.6581268	8.60759
1187618961727011	0.58573914	3.6670685	8.722916
1187618970119345	0.4925995	3.7000275	8.826355
1187618978511679	0.40441895	3.687561	8.94426
1187618986904013	0.30322266	3.666504	9.127762
1187618995296347	0.18359375	3.6641998	9.350952
1187619003688681	0.10101318	3.6540833	9.473511
1187619012081015	0.11276245	3.595337	9.407898
1187619020473349	0.24188232	3.5349731	9.330414
1187619028865683	0.40101624	3.500183	9.364944
1187619037258017	0.5003052	3.4972076	9.321579
1187619045650351	0.5322876	3.4958954	9.129654
1187619054042685	0.59580994	3.4369507	9.011398
1187619062435019	0.5531616	3.456253	9.101776
1187619070827353	0.45254517	3.4367065	9.049118
1187619079219687	0.31924438	3.4879913	9.025253
1187619087612021	0.28930664	3.544983	8.9939575
1187619096004355	0.40571594	3.5530548	8.860764
1187619104396689	0.52056885	3.5519714	8.56723
1187619112789023	0.6060486	3.5499878	8.611954
1187619121181357	0.6996765	3.6060028	8.758621
1187619129573691	0.7595978	3.6609497	8.895493
1187619137966025	0.7786102	3.7075653	8.892929
1187619146358359	0.8176422	3.7900543	8.5242
1187619154750693	0.9991455	4.000244	7.56987
1187619163143027	0.9649811	4.210129	8.221054
1187619171535361	0.871521	4.1187134	8.684479
1187619179927695	0.67163086	4.0092316	9.022736
1187619188320029	0.49261475	3.993927	9.261169
1187619196712363	0.42988586	4.0836487	9.423676
