accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1443770763699293950	2.6737976	9.998459	-1.1559601
1443770763783217290	1.0509949	7.549225	-1.2280121
1443770763791609624	1.7192993	7.554367	-1.2064362
1443770763800001958	2.1398163	7.6904755	-0.70339966
1443770763808394292	2.2830963	7.9569397	-0.23225403
1443770763816786626	2.1991882	8.332565	0.043167114
1443770763825178960	1.9687805	8.65834	0.31185913
1443770763833571294	1.6918945	8.808609	0.6465149
1443770763841963628	1.4264374	8.842804	0.71795654
1443770763850355962	0.8475952	8.898315	0.5955963
1443770763858748296	0.5819702	8.784729	0.17250061
1443770763867140630	0.51901245	8.568146	0.037460327
1443770763875532964	0.53286743	8.295746	0.09916687
1443770763883925298	0.45309448	8.164429	0.028930664
1443770763892317632	0.29244995	8.240509	-0.3027954
1443770763900709966	0.30888367	8.338089	-0.63201904
1443770763909102299	0.5906067	8.458389	-0.7286682
1443770763917494633	1.0260925	8.596313	-0.47169495
1443770763925886967	1.574707	8.701843	-0.20610046
1443770763934279301	2.141861	8.649307	-0.07022095
1443770763942671635	2.5213928	8.591461	-0.20478821
1443770763951063969	2.6003876	8.640762	-0.470932
1443770763959456303	2.448288	8.765091	-0.5498047
1443770763967848637	2.1511383	9.23291	-0.8582611
1443770763976240971	1.8000946	9.660797	-1.0509186
1443770763984633305	1.473999	9.957169	-1.3745575
1443770763993025639	1.2826233	10.155594	-1.6853027
1443770764001417973	1.3804626	10.350082	-1.8344421
1443770764009810307	1.7962494	10.689697	-1.7655334
1443770764018202641	2.4048004	11.265305	-1.5519409
1443770764026594975	3.1039581	11.840042	-1.3740692
1443770764034987309	3.6170197	12.099548	-1.531784
1443770764043379643	3.925171	11.9422455	-1.5735474
1443770764051771977	3.7671967	11.749939	-1.1197968
1443770764060164311	3.3540192	11.832626	-0.29890442
1443770764068556645	2.9543457	12.213028	0.5998688
1443770764076948979	2.7601624	12.752182	1.2732086
1443770764085341313	2.8537292	13.084274	1.1426239
1443770764093733647	3.4990234	12.892532	0.5065155
1443770764102125981	3.9487762	12.469116	-0.044128418
1443770764110518315	4.2092285	12.070602	-0.1277008
1443770764118910649	4.100998	12.159409	0.1723175
1443770764127302983	3.7597961	12.795425	0.5804291
1443770764135695317	3.558197	13.733246	0.69621277
1443770764144087651	3.2562866	14.366974	0.35317993
1443770764152479985	2.6296997	13.98996	-0.27902222
1443770764160872319	1.7575684	13.051987	-0.9792175
1443770764169264653	0.73851013	12.381119	-1.588089
1443770764177656987	-0.24958801	12.157837	-1.9062958
1443770764186044164	-1.1843109	12.33049	-1.8800354
1443770764194436498	-2.2877197	13.112656	-1.6743927
1443770764202828832	-3.2079315	14.210739	-0.98553467
1443770764211221166	-3.8020782	15.353622	-0.158432
1443770764219613500	-3.7535248	15.833435	0.26026917
1443770764228005834	-3.4825134	15.461044	0.4547882
1443770764236398168	-3.1815338	14.442688	0.8318176
1443770764244790502	-2.8050385	13.247116	1.4826508
1443770764253182836	-2.2405548	12.44368	1.966156
1443770764261575170	-1.5331726	12.644165	2.0237427
1443770764269967504	-1.3011475	13.1887665	2.1192322
1443770764278359838	-0.9984741	13.156784	1.5360565
1443770764286752172	-0.6499939	12.656448	0.8219757
1443770764295144506	-0.034500122	11.818207	0.32948303
1443770764303536840	0.82585144	10.890091	0.010025024
1443770764311929174	1.5537262	10.212112	-0.37167358
1443770764320321508	2.4081268	9.714462	-0.36036682
1443770764328713842	3.2744293	8.820526	-0.5234375
1443770764337106176	3.6567078	8.166611	-0.8156433
1443770764345498510	3.951889	7.370346	-1.3524323
1443770764353890844	3.9282227	6.417923	-1.6785583
1443770764362283178	3.3893127	5.4776306	-1.48172
1443770764370675512	2.4694214	4.6493073	-0.9930115
1443770764379067846	1.1225128	3.7568665	-0.7801819
1443770764387460180	-0.008346558	3.1834106	-0.5946045
1443770764395852514	-0.60523987	2.81102	-0.07809448
1443770764404244848	-0.978714	2.5789185	0.501297
1443770764412637182	-1.289856	2.3959503	1.1739502
1443770764421029516	-1.4629669	2.2128906	1.7923889
1443770764429421850	-1.3461304	2.0723572	2.056366
1443770764437814184	-1.1260834	2.127884	2.1560822
1443770764446206517	-1.423233	2.5514832	2.6383057
1443770764454598851	-1.382431	2.883072	2.8960724
1443770764462991185	-1.3038635	3.1468658	2.9453125
1443770764471383519	-1.1845093	3.2463837	3.0015411
1443770764479775853	-0.9440918	3.2066956	3.1831665
1443770764488168187	-0.41075134	3.176239	3.5566711
1443770764496560521	0.4009552	3.2552338	4.170044
1443770764504952855	1.0168304	3.6027527	4.981262
1443770764513345189	2.073761	4.3324738	5.684433
1443770764521737523	3.1517792	5.4795837	6.526886
1443770764530129857	4.404602	7.1226044	7.1135406
1443770764538522191	5.869095	9.373642	7.4292755
1443770764546914525	7.3800964	12.1727295	7.793457
1443770764555306859	8.823471	15.013245	8.213318
1443770764563699193	9.717972	17.383636	8.997513
1443770764572091527	9.820129	19.596863	9.488419
1443770764580483861	8.874222	20.075531	9.563324
1443770764588876195	7.068939	18.83339	9.339737
1443770764597268529	4.8573303	15.614395	8.902466
1443770764605660863	3.5685272	10.728226	8.523209
1443770764614053197	2.9917297	5.939026	8.46254
1443770764622445531	1.8824615	2.8591003	7.7189484
1443770764630837865	0.5342407	1.7489014	6.5950775
1443770764639230199	-0.6195679	2.7005768	5.3824005
1443770764647622533	-1.2254639	5.156021	4.2332764
1443770764656014867	-1.2294617	8.210861	3.2304077
1443770764664407201	-0.84220886	11.0034485	2.4455872
1443770764672799535	0.1078186	13.012482	1.8770294
1443770764681191869	0.4413147	14.718674	1.3173065
1443770764689584203	0.9308777	15.73291	1.5102539
1443770764697976537	1.1917877	14.274338	2.644394
1443770764706368871	0.17442322	11.353195	3.6446533
1443770764714761205	-2.1337738	8.763199	3.6928558
1443770764723153539	-4.2214355	7.287277	3.214676
1443770764731545873	-4.785904	6.1737823	3.6979218
1443770764739938207	-3.1029053	4.6725006	3.4917908
1443770764748330541	-1.3703766	4.020691	1.3908997
1443770764756722875	-0.36135864	4.9542236	-1.6094971
1443770764765115209	-0.06074524	7.2212677	-3.9680176
1443770764773507543	0.11647034	9.874023	-4.854645
1443770764781899877	0.82566833	11.838501	-4.478897
1443770764790292211	1.9607544	12.752533	-3.22966
1443770764798684545	3.198944	12.532593	-2.0100555
1443770764807076879	4.427658	12.080154	-1.330246
1443770764815469213	5.093216	11.578751	-0.9286041
1443770764823861547	5.0149536	11.057922	-0.6351471
1443770764832253881	4.3610687	10.438156	-0.15888977
1443770764840646215	3.4796753	9.650314	0.70376587
1443770764849038549	2.6053467	8.822098	1.4722748
1443770764857430883	1.60289	8.40979	1.6316528
1443770764865823217	1.0386047	8.203964	0.8536835
1443770764874215551	0.7817383	8.0325165	-0.02368164
1443770764882607885	0.75891113	7.7790527	-0.5031433
1443770764891000219	0.7720947	7.491745	-0.5332794
1443770764899392553	0.63578796	7.3337708	-0.45033264
1443770764907784887	0.51620483	7.4084473	-0.7337799
1443770764916177221	1.0385284	7.4362183	-0.8345337
1443770764924569555	1.6934204	7.4399567	-0.6763611
1443770764932961889	2.2686157	7.5344696	-0.43896484
1443770764941354223	2.5870667	7.7781677	-0.2110138
1443770764949746557	2.5634918	8.150833	0.008102417
1443770764958138891	2.2615051	8.532562	0.29612732
1443770764966531225	1.9040222	8.7234955	0.7446594
1443770764974923559	1.4907074	8.84584	0.9286957
1443770764983315892	0.95777893	8.808884	0.79649353
1443770764991708226	0.47157288	8.682892	0.4501648
1443770765000100560	0.2190857	8.571472	0.1267395
1443770765008492894	0.21531677	8.562759	-0.011154175
1443770765016885228	0.2250824	8.637192	-0.13154602
1443770765025277562	0.27134705	8.803757	-0.3659668
1443770765033669896	0.44056702	8.681473	-0.4608612
1443770765042062230	0.7754822	8.533203	-0.52563477
1443770765050454564	1.2625275	8.415298	-0.5004883
1443770765058846898	1.8467712	8.311966	-0.36740112
1443770765067239232	2.390564	8.238602	-0.29470825
1443770765075631566	2.7118378	8.262543	-0.5138397
