rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
84656968323555	0.1167315	-0.22625229	-0.76647013
84656976624337	0.1151206	-0.22477955	-0.7678356
84656984925118	0.113817565	-0.2235447	-0.7690394
84656993225899	0.11266067	-0.22311486	-0.7698797
84657001526680	0.111213475	-0.2232014	-0.7707637
84657009827462	0.11003135	-0.223462	-0.77128917
84657018128243	0.10896225	-0.22379151	-0.7717636
84657026429024	0.108051024	-0.22408521	-0.77215743
84657034729805	0.107357	-0.22444578	-0.7725967
84657043030587	0.10699465	-0.22490579	-0.7728397
84657051331368	0.107210025	-0.22540995	-0.77284724
84657059632149	0.10745146	-0.22577749	-0.7729475
84657067932930	0.10751403	-0.2261022	-0.77309996
84657076233712	0.10715245	-0.22630876	-0.7733386
84657084534493	0.106199585	-0.22657587	-0.7737715
84657092835274	0.10450682	-0.22703977	-0.77435213
84657101136055	0.102496855	-0.22770843	-0.7749144
84657109436837	0.100376554	-0.22870785	-0.7752528
84657117737618	0.098307386	-0.22983591	-0.7756158
84657126038399	0.09671401	-0.23115934	-0.77574354
84657134339180	0.09581677	-0.23225076	-0.7757209
84657142639962	0.0953885	-0.23304473	-0.7757228
84657150940743	0.095623724	-0.23328511	-0.7758202
84657159241524	0.09622594	-0.23298751	-0.77588457
84657167542305	0.09686248	-0.23239131	-0.7761796
84657175843087	0.09742061	-0.23175637	-0.7764318
84657184143868	0.09768585	-0.23140512	-0.77672786
84657192444649	0.09768762	-0.23158936	-0.77688384
84657200745430	0.09739024	-0.23263225	-0.7767008
84657209046212	0.09675521	-0.23424523	-0.7764539
84657217346993	0.09598969	-0.2360435	-0.77607983
84657225647774	0.095066436	-0.23781163	-0.7758897
84657233948555	0.09411943	-0.23932856	-0.7757942
84657242249337	0.09316586	-0.24049808	-0.7757888
84657250550118	0.0921654	-0.24114962	-0.77579564
84657258850899	0.09134097	-0.24120168	-0.77597094
84657267151680	0.09065446	-0.24085785	-0.77628136
84657275452462	0.090300076	-0.23997082	-0.77673435
84657283753243	0.09034483	-0.23870662	-0.7769511
84657292054024	0.090349875	-0.23757547	-0.7774876
84657300354805	0.090417944	-0.2369263	-0.77786773
84657308655587	0.09046389	-0.23696415	-0.7779894
84657316956368	0.09031107	-0.23766428	-0.7778881
84657325257149	0.08993788	-0.23884949	-0.777639
84657333557930	0.08944291	-0.240279	-0.7773239
84657341858712	0.08897081	-0.24174388	-0.77698165
84657350159493	0.08854449	-0.24298558	-0.7767527
84657358460274	0.088209406	-0.24385382	-0.7766427
