accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
8574314452000	1.4814123	-10.258555	-0.81402856
8574322630000	2.7641058	-10.76493	-0.16759412
8574337248000	3.728969	-11.1073	-0.05566519
8574348662000	4.3502645	-11.3323555	-0.36750996
8574359068000	4.687248	-11.442489	-0.3441665
8574365050000	4.947019	-11.40897	-0.014963761
8574375212000	4.851251	-11.307815	0.7062895
8574384550000	4.2395325	-11.178528	0.94211835
8574406218000	1.5783775	-10.582372	-0.9223662
8574416594000	0.074220255	-10.895413	-1.2737153
8574426482000	-0.219668	-11.690289	-1.5454572
8574434935000	0.7020996	-11.790845	-2.4552538
8574444304000	1.7375919	-11.571775	-2.903568
8574454954000	2.1290438	-10.780492	-2.5809495
8574464293000	2.4103625	-9.793482	-2.765303
8574475340000	2.9682117	-9.08001	-2.1589713
8574486662000	3.8774097	-8.508993	-1.5251064
8574494963000	4.0216603	-8.213907	-0.4321534
8574504790000	2.0398598	-9.138668	0.28311434
8574517210000	-0.6171055	-11.097125	1.7142484
8574523772000	-2.284667	-13.141773	4.9176903
8574534849000	-3.371036	-14.401722	5.2235494
8574544401000	-5.0463786	-15.322891	1.6352397
8574554472000	-4.993706	-15.922638	-1.99437
8574563841000	-4.9362454	-16.465523	-0.12509704
8574574553000	-3.3584664	-15.681422	0.28191724
8574583800000	-2.2056582	-14.624383	-0.31783026
8574596373000	-2.5270798	-14.371196	-0.7493851
8574604430000	-2.9083564	-14.499884	-2.4462755
8574614470000	-2.1362264	-14.2862015	-1.4802152
8574623869000	1.7525556	-13.261483	-1.733402
8574634550000	5.616797	-11.847109	-1.3497312
8574643889000	7.306505	-10.247782	-1.4036007
8574654936000	6.1782374	-9.348759	-2.7138276
8574664580000	3.2573113	-9.390059	-3.281852
8574674559000	1.3263878	-9.178771	-2.9933507
8574683928000	0.5303157	-8.432977	-2.6437972
8574696165000	0.15143326	-7.675212	-1.7603368
8574703978000	-0.4441244	-7.01142	-0.93014735
8574714995000	-1.1976994	-6.711546	-0.28191724
8574724577000	-1.7405846	-6.6469026	0.12449849
8574734740000	-2.0638018	-6.642114	0.53091425
8574745207000	-2.1158757	-6.555923	0.59017074
8574755339000	-1.8130093	-6.3631897	0.54887074
8574764647000	-2.0135236	-5.3582234	1.2910733
8574777006000	-1.3652935	-5.6646814	-0.439336
8574785307000	-0.62488663	-6.606201	-0.8714894
8574795348000	-0.0664391	-6.529587	-0.9451111
8574804716000	0.20530279	-6.2991447	-1.1306617
8574815337000	0.38965634	-6.145916	-1.4610616
8574824736000	0.52612585	-5.9609637	-2.11827
8574835722000	0.40880993	-5.530606	-2.6402059
8574845274000	0.29508537	-5.0320134	-3.1932666
8574855406000	0.27832595	-4.9057193	-3.810372
8574864744000	0.3812766	-5.2079873	-4.175488
8574877043000	0.6859388	-6.0543375	-4.5914803
8574884795000	1.2126632	-7.6590514	-5.631761
8574895781000	2.1984756	-9.363124	-7.0712748
8574905363000	3.4757824	-10.825981	-7.963713
8574915434000	4.3915644	-12.406155	-8.744822
8574924834000	4.338892	-14.607024	-10.078392
8574939238000	3.638588	-16.441582	-9.990405
8574944701000	3.5924997	-15.555128	-8.990228
8574957671000	4.4196963	-12.562376	-8.874707
8574965666000	5.683236	-8.917803	-9.2907
8574974821000	6.8384385	-5.539584	-8.094796
8574984221000	6.342839	-4.185065	-6.153697
8574994871000	3.912724	-5.725135	-4.322731
8575004210000	1.6891093	-8.803479	-2.1362264
8575015196000	0.7469909	-10.785878	0.6607997
8575024901000	0.50397944	-11.678317	3.5877113
8575034880000	-2.3307555	-14.609419	4.924873
8575044279000	-6.9599442	-18.984823	2.597709
8575056547000	-9.65821	-19.608511	-6.8504095
8575064299000	-7.989451	-19.608511	-11.270106
8575075377000	-5.0104656	-14.313735	-4.5154643
8575084868000	-5.5168395	-5.6341553	1.3587095
8575094969000	-5.097854	-2.079364	5.2983685
8575104338000	-3.1663318	-0.28072014	6.787562
8575114989000	-0.17178397	-0.705691	5.801151
8575124358000	2.791639	-3.6314054	5.0080714
8575136900000	4.325724	-7.645883	5.6060233
8575145018000	5.109825	-10.42615	6.701969
8575155028000	4.161721	-12.462419	4.911705
8575164366000	3.0346506	-12.894572	4.1437645
8575175078000	2.3199813	-12.106879	3.9103298
8575184416000	2.2014685	-11.23958	0.8726865
8575195372000	2.1787236	-10.3932295	-4.9733553
8575205107000	0.99060094	-10.059837	-8.425196
8575215056000	-0.095768064	-9.809045	-6.9701195
8575224425000	-0.5734113	-9.8437605	-2.9987376
8575236693000	0.26396075	-9.720459	-0.32142156
8575244444000	1.2282255	-9.567828	1.1659763
8575255492000	1.5280992	-9.721058	1.863886
8575265135000	1.3467385	-9.809045	2.3104045
8575275175000	1.2180501	-9.379884	2.179322
8575284483000	1.0648212	-8.881291	1.7232267
8575295164000	0.6338649	-8.724471	0.6727707
8575304503000	0.2753332	-8.881889	-0.58418524
8575316984000	0.52732295	-9.233239	-1.4053963
8575325194000	1.027711	-9.437943	-1.1055226
8575335203000	1.5412674	-9.6049385	-0.3321955
8575344542000	1.7310078	-9.808446	0.20949265
8575355223000	1.5035586	-9.846154	0.6398504
8575364561000	1.2515689	-9.667787	0.91937345
8575375578000	0.83138657	-8.87351	0.7433996
8575385252000	0.6206968	-8.157643	0.12150574
8575395201000	0.12808979	-7.9996266	2.0278888
8575404600000	-0.32920274	-8.497621	2.5198972
8575416899000	-0.777517	-8.7053175	1.5658079
8575424620000	-1.0289081	-9.243414	0.66379243
8575435637000	-0.82899237	-10.013748	-0.65900403
8575446806000	-0.7637503	-10.845734	-1.0205284
8575455321000	-0.46567222	-11.157578	-1.7220296
8575464659000	0.5129577	-10.757747	-2.0129251
8575475340000	1.496376	-10.299856	-1.7040731
8575484679000	1.9057846	-10.048465	-0.6943185
8575497221000	1.7220296	-10.397419	0.08559271
8575506865000	1.38325	-11.075577	-0.27234045
8575515410000	1.5304934	-11.603498	-1.0821792
8575524748000	2.641403	-11.7268	-1.270124
8575539427000	4.3742065	-11.322779	-0.7769185
8575544707000	6.0088477	-10.952275	-0.045489833
8575555754000	6.938995	-10.887033	0.80684596
8575565306000	6.7971387	-11.067198	1.3575124
8575575438000	5.5461683	-11.37186	1.2060791
8575584807000	3.1603463	-11.918336	0.57041854
8575597044000	-0.20530279	-12.815563	-0.8038532
8575604796000	-2.15538	-13.094487	-2.7090392
8575615843000	-1.602918	-12.3834095	-3.6116533
8575625365000	-0.38067806	-11.444882	-3.1890767
8575635496000	0.48961425	-10.642825	-2.4672248
