magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
8574337340000	-9.866	41.92	-25.294
8574348753000	-9.866	41.92	-26.354
8574359190000	-10.238	41.5	-27.256
8574365141000	-10.733	40.917	-28.265
8574375304000	-10.733	40.287	-28.265
8574384642000	-11.167	39.358	-29.129
8574406248000	-11.714	37.834	-30.278
8574416655000	-12.429	36.961	-30.697
8574426512000	-13.156	36.459	-30.697
8574434965000	-13.156	36.459	-31.224
8574444334000	-13.156	36.86	-31.224
8574454985000	-13.156	36.86	-30.546
8574464323000	-13.156	37.53	-30.049
8574475371000	-13.497	37.53	-29.364
8574486693000	-13.497	37.53	-28.666
8574494994000	-14.239	38.056	-27.777
8574504851000	-14.996	38.056	-26.341
8574517271000	-15.933	38.442	-25.263
8574523802000	-15.092	38.952	-25.263
8574534880000	-16.047	38.952	-23.704
8574544432000	-16.851	38.952	-22.1
8574554503000	-17.422	38.357	-21.313
8574563872000	-18.394	38.357	-20.201
8574574583000	-18.394	38.357	-19.395
8574583830000	-19.522	38.357	-18.313
8574596403000	-19.522	38.043	-17.634
8574604460000	-19.522	38.043	-17.172
8574614531000	-19.923	38.043	-16.624
8574623900000	-20.251	38.043	-16.27
8574634581000	-20.562	38.043	-15.541
8574643919000	-20.562	38.359	-14.93
8574654997000	-20.88	38.359	-14.118
8574664641000	-21.644	38.359	-14.118
8574674589000	-21.644	38.359	-12.765
8574683989000	-22.192	38.359	-11.866
8574696226000	-22.633	38.359	-11.065
8574704008000	-22.982	38.359	-10.261
8574715025000	-23.452	38.359	-9.246
8574724608000	-23.452	38.359	-8.322
8574734770000	-23.808	38.359	-6.929
8574745268000	-23.808	38.014	-6.452
8574755369000	-23.808	38.014	-5.343
8574764708000	-23.808	38.014	-5.343
8574777067000	-23.808	37.695	-4.452
8574785368000	-23.808	37.695	-4.452
8574795409000	-23.808	37.695	-4.452
8574804777000	-23.808	37.695	-4.78
8574815398000	-23.808	37.695	-4.405
8574824766000	-23.808	37.367	-5.099
8574835753000	-23.808	37.367	-5.099
8574845335000	-23.808	37.367	-5.903
8574855437000	-23.808	37.367	-6.243
8574864806000	-23.808	37.367	-7.089
8574877104000	-23.808	37.367	-7.463
8574884856000	-23.808	37.367	-7.463
8574895811000	-22.68	37.367	-7.463
8574905424000	-21.91	37.367	-7.463
8574915465000	-21.403	37.768	-8.251
8574924864000	-20.785	37.768	-8.251
8574939299000	-20.785	37.768	-8.876
8574944731000	-20.785	38.159	-8.876
8574957732000	-20.785	38.159	-8.876
8574965727000	-20.785	38.159	-8.876
8574974882000	-21.273	38.584	-8.876
8574984282000	-21.273	38.584	-8.876
8574994932000	-21.273	38.584	-9.255
8575004271000	-21.273	38.584	-8.779
8575015227000	-21.273	38.926	-9.167
8575024962000	-21.273	38.926	-9.167
8575034911000	-21.273	38.926	-9.167
8575044310000	-21.273	38.926	-9.167
8575056578000	-21.273	38.926	-9.623
8575064360000	-21.273	38.926	-9.623
8575075438000	-21.588	38.926	-10.052
8575084898000	-21.588	38.926	-10.052
8575095000000	-21.588	38.926	-10.408
8575104369000	-21.588	38.926	-10.408
8575115050000	-21.588	38.926	-10.408
8575124388000	-21.588	38.926	-10.827
8575136931000	-21.588	38.926	-11.174
8575145079000	-21.588	38.926	-11.749
8575155089000	-21.588	38.926	-13.101
8575164427000	-21.588	38.926	-14.418
8575175108000	-21.588	38.926	-15.039
8575184447000	-21.017	38.926	-16.577
8575195433000	-20.576	38.926	-17.375
8575205138000	-20.576	38.926	-19.139
8575215086000	-19.966	38.926	-19.873
8575224486000	-19.593	38.926	-19.873
8575236754000	-19.593	38.926	-20.376
8575244475000	-19.593	38.926	-21.035
8575255553000	-19.033	38.926	-21.035
8575265196000	-19.033	38.926	-21.035
8575275206000	-19.033	38.926	-21.85
8575284544000	-19.033	38.926	-22.247
8575295195000	-19.033	38.926	-22.247
8575304564000	-19.033	38.926	-23.545
8575317046000	-19.033	38.612	-23.545
8575325255000	-18.678	38.612	-24.314
8575335265000	-18.678	38.612	-24.314
8575344603000	-18.678	38.612	-25.01
8575355254000	-18.228	38.612	-25.476
8575364622000	-18.228	38.241	-26.104
8575375639000	-18.228	38.241	-26.104
8575385313000	-17.823	38.241	-26.676
8575395262000	-17.823	38.241	-26.676
8575404661000	-17.823	38.241	-27.183
8575416930000	-17.424	37.902	-27.728
8575424651000	-17.424	37.902	-28.878
8575435667000	-17.424	37.902	-29.321
8575446867000	-16.986	37.902	-29.321
8575455351000	-16.986	37.562	-30.171
8575464690000	-16.644	37.562	-30.171
8575475371000	-16.644	37.562	-30.856
8575484740000	-16.276	37.562	-31.446
8575497252000	-16.276	37.236	-31.765
8575506895000	-15.605	37.236	-32.109
8575515471000	-14.898	37.236	-32.109
8575524779000	-14.331	37.236	-32.109
8575539458000	-14.331	37.236	-33.131
8575544737000	-13.484	36.918	-32.579
8575555785000	-13.484	36.918	-32.579
8575565367000	-13.484	36.918	-33.074
8575575468000	-13.172	36.918	-33.074
8575584837000	-13.172	36.918	-33.074
8575597075000	-13.172	36.918	-33.074
