accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1451464045977583934	-0.25271606	6.361084	-0.54559326
1451464045985976268	-0.38182068	5.937546	-0.23220825
1451464045994368602	-0.29441833	5.5911865	-0.05227661
1451464046002760936	-0.54452515	5.710556	0.27923584
1451464046011153270	-0.3378601	5.6772614	0.6312103
1451464046019545604	-0.21443176	5.2030334	0.9349365
1451464046027937938	-0.27246094	4.893341	0.9549866
1451464046036330272	-0.35205078	4.581375	0.9822235
1451464046044722606	-0.54389954	4.111679	1.2439728
1451464046053114940	-0.56155396	3.6133423	1.5589142
1451464046061507274	-0.45333862	3.3170776	1.9193115
1451464046069899608	-0.23678589	3.1422882	2.1024475
1451464046078291942	0.08406067	3.0247803	2.420456
1451464046086684276	0.690567	3.1455383	2.9062347
1451464046095076610	1.4618683	3.701233	3.2238312
1451464046103468944	2.005249	4.313202	3.3148193
1451464046111861278	2.4132996	4.8414154	3.3456573
1451464046120253612	3.2549133	5.9607086	3.4185028
1451464046128645946	4.490158	7.610016	3.8430786
1451464046137038280	6.4889526	9.585922	4.815277
1451464046145430614	7.5530853	10.717514	5.4500275
1451464046153822948	8.648926	11.905014	6.151993
1451464046162215282	9.835449	13.42482	7.2259674
1451464046170607616	9.942398	14.0976715	7.5809937
1451464046178999950	9.814804	14.178238	7.6229095
1451464046187392284	9.665726	14.193008	7.6820374
1451464046195784618	9.25499	14.038696	7.5012054
1451464046204176952	8.108917	12.8684845	6.5674133
1451464046212569286	6.5687714	10.072968	5.375046
1451464046220961620	5.505615	7.84523	4.819397
1451464046229353954	4.67601	6.173172	4.520584
1451464046237746288	3.1549683	4.1566925	4.1657715
1451464046246138622	1.9398346	4.207062	4.6476593
1451464046254530956	0.7657471	6.2802277	4.3895264
1451464046262923290	0.23175049	7.797409	3.0066528
1451464046271315624	-0.49401855	9.672699	1.2696686
1451464046279707958	-2.3937073	13.513458	-1.590271
1451464046288100292	-4.750778	17.441895	-1.1301727
1451464046296492626	-5.6526184	19.4973	0.97254944
1451464046304884960	-4.4747314	19.135513	2.4865265
1451464046313277294	-1.70755	16.302277	4.057663
1451464046321669628	0.5212097	10.942368	5.7460327
1451464046330061962	0.21873474	7.488205	4.773163
1451464046338454296	0.24098206	6.8022003	2.6639862
1451464046346846630	0.61305237	6.7887115	0.7008209
1451464046355238964	0.3349762	6.884033	-2.846405
1451464046363631298	-0.7723541	7.92778	-5.251129
1451464046372023632	-1.4961548	8.661194	-3.9640656
1451464046380415966	-1.4614563	9.396317	-2.7803955
1451464046388808300	-1.1352692	10.268494	-1.6880798
1451464046397200634	0.67211914	11.420715	-1.4309082
1451464046405592968	3.2531586	11.536301	-2.2724915
1451464046413985302	4.994156	11.221695	-2.3676605
1451464046422377636	5.564804	11.0346985	-1.8818512
1451464046430769970	5.6382294	10.683701	-0.76794434
1451464046439162304	4.6513367	10.085693	0.5599365
1451464046447554638	2.955368	9.058609	0.69996643
1451464046455946972	2.0215454	8.250549	0.24708557
1451464046464339306	1.3905029	7.5726013	-0.24900818
1451464046472731640	0.68647766	6.68425	-0.49421692
1451464046481123974	-0.12837219	6.136688	-0.4547882
1451464046489516308	-0.55506897	6.1225433	-0.51390076
1451464046497908642	-0.9746094	6.120407	-0.5145569
1451464046506300976	-1.2080536	6.267456	-0.27770996
1451464046514693309	-0.9724884	6.6850433	-0.14642334
1451464046523085643	-0.5089264	7.2217255	-0.030044556
1451464046531477977	0.18066406	7.858139	-0.22094727
1451464046539870311	0.5456543	8.267487	-0.28842163
1451464046548262645	0.880188	8.868164	-0.3005371
1451464046556654979	1.1500702	9.266541	-0.124191284
1451464046565047313	1.2858887	9.270065	-0.026885986
1451464046573439647	1.3777924	9.191025	0.007171631
1451464046581831981	1.2099457	8.74791	0.25045776
1451464046590224315	0.8684845	8.16922	0.47947693
1451464046598616649	0.7909546	7.922516	0.3789673
1451464046607008983	0.7781067	7.9874268	0.27485657
1451464046615401317	0.78041077	8.085617	0.16253662
1451464046623793651	0.82159424	8.309692	0.060195923
1451464046632185985	0.82925415	8.472748	0.0152282715
1451464046640578319	0.89782715	8.508682	-0.16950989
1451464046648970653	0.9820099	8.477188	-0.38928223
1451464046657362987	1.0616302	8.474091	-0.69036865
1451464046665755321	1.1256104	8.617859	-1.0023499
1451464046674147655	1.0310364	8.905685	-1.1231537
1451464046682539989	0.8428192	9.131546	-1.1550598
1451464046690932323	0.6468353	9.326904	-1.1814117
1451464046699324657	0.14569092	9.827972	-1.2884827
1451464046707716991	-0.41000366	10.343933	-1.2303467
1451464046716109325	-0.72151184	10.938187	-1.3870392
1451464046724501659	-0.6951752	11.229919	-1.6607819
1451464046732893993	-0.5143585	11.508301	-1.9643097
1451464046741286327	0.2813263	11.674408	-2.2898102
1451464046749678661	1.2243195	11.694473	-2.1828156
1451464046758070995	1.7392731	11.744705	-1.7011719
1451464046766463329	1.9603271	11.809616	-1.3021088
1451464046774855663	2.0161285	11.968369	-0.6357422
1451464046783247997	1.8159637	12.247253	0.007797241
1451464046791640331	1.4126587	12.639557	0.34169006
1451464046800032665	1.3190002	12.797226	0.29830933
1451464046808424999	1.3215637	12.883331	0.17428589
1451464046816817333	1.7639008	12.694153	0.27729797
1451464046825209667	2.475006	12.226425	0.32865906
1451464046833602001	3.218872	11.828613	-0.58921814
1451464046841994335	3.3493195	11.376862	-1.1283722
1451464046850386669	3.2160034	10.791397	-1.8117523
1451464046858779003	2.3283844	9.945099	-2.2673645
1451464046867171337	1.4757233	9.721558	-1.6187897
1451464046875563671	1.098526	10.264587	-1.2785187
1451464046883956005	1.0297699	10.957306	-1.155777
1451464046892348339	0.839859	12.31105	0.23060608
1451464046900740673	-0.18188477	13.858429	1.9028168
1451464046909133007	-2.0243835	14.621857	1.8140717
1451464046917525341	-2.9498749	14.491608	1.3860016
1451464046925917675	-3.6490173	14.219147	0.99079895
1451464046934310009	-5.0146484	13.7282715	0.57118225
1451464046942702343	-6.2065277	13.815277	-0.16107178
1451464046951094677	-6.191345	14.30011	-0.82676697
1451464046959487011	-5.9092407	14.5308075	-0.68795776
1451464046967879345	-5.360382	14.64888	-0.13323975
1451464046976271679	-4.1447906	14.331009	1.3020782
1451464046984664013	-2.8989716	13.615982	2.442276
1451464046993056347	-2.1681213	12.903915	2.8247528
1451464047001448681	-1.8204651	12.303726	2.7457123
1451464047009841015	-1.4219208	11.21225	2.227127
1451464047018233349	-0.041381836	10.056808	1.6821136
1451464047026625683	1.2627716	8.988159	1.1483307
1451464047035018017	1.3567047	8.77504	1.1336212
1451464047043410351	1.2751007	8.698578	1.2049408
1451464047051802684	1.4960632	8.429245	0.54322815
1451464047060195018	1.420044	7.786209	0.3925476
1451464047068587352	1.4835968	7.4183655	0.016983032
1451464047076979686	1.2888947	7.2853394	-0.13853455
1451464047085372020	1.1383667	7.087723	-0.26339722
1451464047093764354	1.1439819	6.854553	-0.50019836
1451464047102156688	1.0499268	6.7688904	-0.76878357
1451464047110549022	0.909256	6.540344	-0.6260834
1451464047118941356	0.90541077	6.174698	-0.3304901
1451464047127333690	0.9379425	5.642563	0.17111206
1451464047135726024	0.53063965	5.347534	0.57051086
1451464047144118358	0.10290527	4.805649	0.60910034
1451464047152510692	-0.08465576	4.405014	0.67485046
1451464047160903026	-0.25820923	4.019943	0.76553345
1451464047169295360	-0.6904297	3.396988	1.2165833
1451464047177687694	-0.94029236	2.7167358	1.3531494
1451464047186080028	-0.9023285	2.3517456	1.4052429
1451464047194472362	-0.7744446	2.254074	1.6430054
1451464047202864696	-0.5344391	2.2584534	1.9602661
1451464047211257030	-0.07406616	2.510971	2.4363708
1451464047219649364	0.52716064	3.0000763	3.019333
1451464047228041698	1.0512085	3.5099182	3.458496
1451464047236434032	1.4611969	3.9468842	3.752182
1451464047244826366	2.3450623	4.702591	4.0706177
1451464047253218700	3.5397034	5.754883	4.084137
1451464047261611034	4.887375	7.470886	3.7970734
1451464047270003368	5.4794464	8.734131	3.651123
1451464047278395702	6.063339	10.074646	3.5739136
1451464047286788036	7.1822205	12.828751	4.308014
1451464047295180370	7.941757	15.027069	5.6651917
1451464047303572704	8.4822235	16.174255	7.0286407
1451464047311965038	8.892197	16.368317	7.7406464
1451464047320357372	9.253281	16.302246	8.585403
1451464047328749706	8.9626465	15.5542755	9.082535
1451464047337142040	8.01709	14.346573	8.805405
1451464047345534374	7.0390472	13.040802	8.357513
1451464047353926708	5.718231	9.937256	7.323593
1451464047362319042	3.363388	6.246231	5.971115
1451464047370711376	1.6930084	3.7289886	4.8802032
1451464047379103710	1.0222626	3.052887	4.9014893
1451464047387496044	0.3894806	2.6066742	5.005783
1451464047395888378	-1.4189453	3.7343903	3.879837
1451464047404280712	-3.1291351	7.5892487	-0.83158875
1451464047412673046	-5.1208954	12.511002	-3.4857788
1451464047421065380	-6.712616	15.024872	-2.7487183
1451464047429457714	-8.51265	18.291733	-1.0820465
1451464047437850048	-8.302231	22.454163	1.6098785
1451464047446242382	-3.3580017	23.626724	3.4763336
1451464047454634716	1.4530029	19.944412	4.198517
1451464047463027050	4.970627	14.566452	4.3077545
1451464047471419384	4.807785	6.799225	3.3282623
1451464047479811718	1.3816833	4.154785	1.7628784
1451464047488204052	0.98353577	4.248535	-0.42512512
1451464047496596386	0.4399109	4.1615753	-2.0078278
1451464047504988720	-0.1712799	4.1309204	-3.554947
1451464047513381054	-0.83140564	5.3243866	-4.9457397
1451464047521773388	-0.12086487	8.075577	-4.542343
1451464047530165722	0.5722351	10.618851	-3.629364
1451464047538558056	1.1396484	11.821167	-2.9488373
1451464047546950390	2.3492126	12.884415	-2.0116272
1451464047555342724	4.442749	13.205017	-0.8518982
1451464047563735058	6.069519	12.57814	-0.07244873
1451464047572127392	6.357849	11.868881	0.40567017
1451464047580519726	6.0751038	11.2847595	0.82014465
1451464047588912059	4.566635	10.035507	1.0290222
1451464047597304393	2.9174805	8.379196	0.6638794
1451464047605696727	0.7188873	7.057434	-0.30523682
1451464047614089061	-0.109573364	6.618988	-0.564209
1451464047622481395	-0.9244385	6.187805	-0.8229675
1451464047630873729	-1.8451233	5.7148438	-1.1278992
1451464047639266063	-2.3123016	5.6192474	-0.8806
1451464047647658397	-2.3481293	5.7577972	-0.5215149
1451464047656050731	-2.009491	6.1279297	-0.31973267
1451464047664443065	-1.4738617	6.866104	0.10227966
1451464047672835399	-0.8049164	7.885666	0.3056183
1451464047681227733	-0.08502197	8.498306	-0.17044067
1451464047689620067	0.31884766	8.7099	-0.35334778
1451464047698012401	0.51612854	8.811432	-0.30386353
1451464047706404735	0.9948578	8.757004	-0.21565247
1451464047714797069	1.2126007	8.385193	0.3934784
1451464047723189403	1.1948242	7.8036804	0.81832886
1451464047731581737	1.0733643	7.6963654	0.80226135
1451464047739974071	0.93647766	7.612137	0.7439575
1451464047748366405	0.69026184	7.7194214	0.40888977
1451464047756758739	0.3577118	8.059921	-0.019088745
1451464047765151073	0.05697632	8.373169	-0.35453796
1451464047773543407	-0.1415863	8.551163	-0.67840576
1451464047781935741	-0.19744873	8.79686	-1.0722046
1451464047790328075	0.22210693	8.940063	-1.3164978
1451464047798720409	1.046463	8.882034	-1.2466431
1451464047807112743	1.4773712	8.887192	-1.1455688
1451464047815505077	1.7042084	8.93602	-1.0665283
1451464047823897411	1.970459	9.162979	-0.89193726
1451464047832289745	1.3609161	9.687927	-0.3544922
1451464047840682079	0.8507385	10.338394	-0.35717773
1451464047849074413	0.6560364	10.657776	-0.57696533
1451464047857466747	0.4764557	10.986557	-0.9056549
1451464047865859081	0.4539795	11.263458	-1.7353363
1451464047874251415	0.8595123	11.199509	-2.310028
1451464047882643749	1.4446869	11.058487	-2.1265717
