rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
605647500000	-0.24891663	0.73643494	-0.6165314
605657500000	-0.24653625	0.73573303	-0.61857605
605667500000	-0.24484253	0.7351074	-0.62028503
605677500000	-0.24375916	0.7344513	-0.6218109
605687500000	-0.24291992	0.73384094	-0.6231537
605697500000	-0.2422638	0.7334595	-0.624176
605707500000	-0.24172974	0.73342896	-0.6247406
605717500000	-0.2418518	0.7333832	-0.6251068
605727500000	-0.24298096	0.7334442	-0.62506104
605737500000	-0.24490356	0.7338104	-0.62446594
605747500000	-0.24794006	0.7341919	-0.62345886
605757300000	-0.25239563	0.7342987	-0.6221161
605767500000	-0.25810242	0.7346344	-0.6198883
605777500000	-0.2644348	0.73550415	-0.6166992
605787500000	-0.27069092	0.73657227	-0.6131439
605797300000	-0.27635193	0.7379608	-0.6092529
605807200000	-0.28163147	0.7403259	-0.6042633
605842300000	-0.28619385	0.74346924	-0.5985718
605842400000	-0.28993225	0.74728394	-0.5924225
605842500000	-0.29263306	0.7512207	-0.5865021
605857200000	-0.29408264	0.7548065	-0.5815582
605909300000	-0.29512024	0.75808716	-0.57710266
605909400000	-0.29600525	0.76112366	-0.5730133
605909500000	-0.29707336	0.7638855	-0.569046
605909600000	-0.29922485	0.7659149	-0.5653534
605925000000	-0.30203247	0.76753235	-0.5616913
605942000000	-0.30438232	0.76934814	-0.5579376
606008500000	-0.3059082	0.7712555	-0.55433655
606008600000	-0.30700684	0.77275085	-0.5515137
606008700000	-0.3079834	0.77368164	-0.5494995
606008800000	-0.3089447	0.77397156	-0.5483856
606026500000	-0.30960083	0.7739563	-0.5479126
606035500000	-0.30996704	0.7739258	-0.54763794
606047500000	-0.3100586	0.7740021	-0.5474243
606057500000	-0.30995178	0.7741699	-0.5472412
606067500000	-0.30976868	0.7743683	-0.54707336
606077500000	-0.30955505	0.7745819	-0.546875
606227100000	-0.3093109	0.77523804	-0.546051
606227200000	-0.30926514	0.7760925	-0.5447693
606227300000	-0.30950928	0.77697754	-0.5431824
606227400000	-0.31137085	0.77783203	-0.5409546
606227500000	-0.31462097	0.7768707	-0.5407257
606227600000	-0.31704712	0.7759857	-0.54045105
606227700000	-0.31983948	0.77523804	-0.5395508
606227800000	-0.3232727	0.7748413	-0.5378723
606227900000	-0.3267212	0.77456665	-0.5362091
606228000000	-0.33029175	0.7742615	-0.53453064
606242500000	-0.33303833	0.774765	-0.5319519
606250100000	-0.3351593	0.7758179	-0.5288086
606267200000	-0.33398438	0.77742004	-0.52716064
606277500000	-0.33094788	0.7787018	-0.5272522
606287200000	-0.32724	0.7800598	-0.5277405
606390800000	-0.32392883	0.7813873	-0.5280762
606390900000	-0.32139587	0.7822571	-0.5284424
606391000000	-0.31965637	0.782547	-0.5290985
606391100000	-0.31755066	0.7821808	-0.5309143
606391200000	-0.31507874	0.7809448	-0.5341644
606391300000	-0.31282043	0.77874756	-0.53829956
606391400000	-0.31217957	0.7753601	-0.5431061
606406000000	-0.31204224	0.7722473	-0.5475464
606441500000	-0.31204224	0.76979065	-0.55119324
606441600000	-0.31214905	0.7673645	-0.5546112
606459500000	-0.3114624	0.7644348	-0.55888367
606477200000	-0.30989075	0.76116943	-0.5638733
606487500000	-0.3079834	0.75787354	-0.5689392
606497500000	-0.30596924	0.75465393	-0.57380676
606507500000	-0.30407715	0.75157166	-0.5783081
606628300000	-0.30245972	0.7485504	-0.58251953
606628400000	-0.30125427	0.74580383	-0.58628845
606628500000	-0.2997284	0.74357605	-0.5895386
606628600000	-0.29800415	0.7418213	-0.59217834
606628700000	-0.29640198	0.7398987	-0.595047
606628800000	-0.29438782	0.73805237	-0.59802246
606628900000	-0.2917328	0.7365875	-0.600708
606629000000	-0.28778076	0.73576355	-0.60305786
606637500000	-0.28286743	0.7355499	-0.6050873
606647500000	-0.27886963	0.7351074	-0.607254
606657500000	-0.27590942	0.73443604	-0.6094971
606667500000	-0.27342224	0.7336426	-0.6116333
606676500000	-0.2718048	0.732666	-0.6136627
606698800000	-0.27098083	0.73172	-0.6153412
606698900000	-0.2705536	0.73088074	-0.61668396
606831400000	-0.27093506	0.72976685	-0.6181946
606831500000	-0.2712555	0.7293701	-0.6188202
606831600000	-0.2730255	0.729126	-0.6187134
606831700000	-0.27656555	0.72869873	-0.61820984
606831800000	-0.28181458	0.7290344	-0.6160431
606831900000	-0.2879486	0.7306671	-0.6121216
606832000000	-0.2939911	0.7329254	-0.6071472
606832100000	-0.29811096	0.7358856	-0.6020355
606848500000	-0.30108643	0.7385864	-0.5976105
606856500000	-0.3039093	0.74121094	-0.5932617
606867500000	-0.30680847	0.74383545	-0.58865356
606877500000	-0.3096161	0.74658203	-0.58392334
606887500000	-0.31214905	0.74931335	-0.57936096
606897500000	-0.31448364	0.75193787	-0.5749054
607060100000	-0.3166504	0.7545471	-0.57048035
607060200000	-0.31854248	0.75657654	-0.566864
607060300000	-0.32148743	0.7581482	-0.56311035
