rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
59573328776000	-0.45691845	0.2648561	-0.21614975
59573338115000	-0.48536548	0.23025069	-0.22747284
59573348796000	-0.50071406	0.2153011	-0.23017024
59573358287000	-0.49799696	0.2056033	-0.22892587
59573369059000	-0.4821876	0.1979604	-0.22423711
59573378276000	-0.45873657	0.18874124	-0.2179511
59573389476000	-0.43280995	0.17727047	-0.21254934
59573398478000	-0.4008943	0.16412538	-0.20767382
59573418681000	-0.32717958	0.14709401	-0.19804369
59573438701000	-0.24439634	0.15316337	-0.17493916
59573458903000	-0.1704387	0.1732625	-0.13936758
59573490306000	-0.17760038	0.20381191	-0.095406674
59573498057000	-0.25817198	0.22053258	-0.09397361
59573518046000	-0.6385491	0.36190882	-0.15435964
59573551371000	-0.70956147	0.54299384	-0.2681099
59573569743000	-0.75840545	0.464376	-0.27627137
59573589457000	-0.74832904	0.4956872	-0.27495927
59573609446000	-0.73927253	0.5227225	-0.268713
59573649546000	-0.77583635	0.37332138	-0.2004712
59573671153000	-0.7520635	0.4285451	-0.19616935
59573689677000	-0.7301679	0.3616404	-0.16261636
59573718943000	-0.6599503	0.30914393	-0.12419345
59573738994000	-0.6335395	0.25970823	-0.120603986
59573758983000	-0.5965312	0.14148392	-0.1412853
59573789348000	-0.62930554	0.06608628	-0.19546637
59573798686000	-0.6506265	0.06991209	-0.20946078
59573809764000	-0.6594496	0.07247564	-0.2196392
59573818705000	-0.65957385	0.07776914	-0.22735317
59573829356000	-0.65756273	0.092510134	-0.23567298
59573838725000	-0.6545246	0.1188978	-0.24567993
59573850993000	-0.64920866	0.1518539	-0.25610426
59573858714000	-0.6427738	0.18736175	-0.26668733
59573869487000	-0.6360442	0.2243681	-0.2803878
59573878733000	-0.6298406	0.25671464	-0.29461092
59573889476000	-0.6229451	0.2782788	-0.3071141
59573898784000	-0.6172819	0.2895113	-0.31885839
59573909465000	-0.61557823	0.2923819	-0.32976788
59573918834000	-0.6151257	0.29447475	-0.34108865
59573929850000	-0.61119044	0.30377096	-0.3532878
59573938823000	-0.6018805	0.32177588	-0.36740956
59573949534000	-0.5895155	0.33566454	-0.3779088
59573958873000	-0.5747076	0.345334	-0.38479427
59573969523000	-0.5607025	0.36289573	-0.3913101
59573978862000	-0.54299575	0.40687233	-0.41060475
59573989879000	-0.5235367	0.4568822	-0.43144885
59573998881000	-0.50539124	0.49384093	-0.4470847
59574009593000	-0.49288428	0.516234	-0.46138725
59574018931000	-0.4858569	0.5292427	-0.48066536
59574031169000	-0.4878492	0.52609247	-0.50283587
59574038920000	-0.50178564	0.49932814	-0.5213197
59574049693000	-0.51712614	0.46803486	-0.5319082
59574058940000	-0.50974584	0.47266132	-0.54816186
59574071421000	-0.4857251	0.5009487	-0.56149775
59574080180000	-0.45982245	0.53095084	-0.57024175
59574093730000	-0.44054553	0.5524757	-0.581452
59574098979000	-0.43875656	0.5503622	-0.59278625
59574112651000	-0.45322785	0.5262715	-0.60092455
59574119029000	-0.46236205	0.50650805	-0.61220676
59574132853000	-0.44179627	0.5235828	-0.63619643
59574139018000	-0.38944295	0.57493234	-0.660922
59574153270000	-0.34967542	0.61432785	-0.6652238
59574159068000	-0.3291402	0.63555634	-0.6626471
