accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
330761027037549	-4.153549	13.107254	0.8594513
330761032072949	-4.0044556	13.344879	0.6271057
330761037108349	-3.7375336	13.47937	0.8454437
330761042143750	-3.310608	13.447937	1.5115662
330761047179150	-3.0900269	13.285324	2.218567
330761052214551	-2.532196	12.500381	2.3540497
330761057249951	-2.006012	12.214996	2.1654968
330761062285351	-1.6440887	12.04303	1.5283966
330761067320752	-1.0840759	12.425995	0.7628479
330761072356152	-0.51190186	12.840576	-0.008132935
330761077391552	-0.15396118	13.397995	-0.2982788
330761082426953	-0.345932	13.812256	-0.32783508
330761087462353	-0.26914978	14.01265	-0.013442993
330761092497754	0.014816284	14.108536	0.43093872
330761097533154	0.24916077	13.929855	1.025116
330761102568554	0.8500519	13.80542	1.3960266
330761107603955	1.9317322	13.888229	2.0105133
330761112639355	3.0307007	14.062637	2.6060333
330761117674756	3.6000519	14.053299	2.9812164
330761122710156	3.8951569	13.972305	2.7687225
330761127745556	4.0980835	14.0686035	2.5384216
330761132780957	4.0379486	14.348389	2.2812195
330761137816357	4.196945	14.760178	2.172226
330761142851758	4.360443	14.933975	2.1709747
330761147887158	5.1597443	15.128418	1.7615204
330761152922558	5.809555	14.880463	1.5007172
330761157957959	6.624939	14.360779	0.55607605
330761162993359	6.8177032	13.536835	-0.5701294
330761168028760	6.406418	12.859238	-0.9087982
330761173064160	6.25972	13.052124	-0.76231384
330761178099560	6.5816803	13.963715	-0.303833
330761183134961	7.339264	14.937088	-0.46922302
330761188170361	8.176361	15.736481	-1.0054626
330761193205761	8.72905	16.317429	-1.3963776
330761198241162	8.973175	16.894974	-1.5802002
330761203276562	9.131744	17.453217	-0.99627686
330761208311963	9.393234	17.603836	0.10333252
330761213347363	8.867035	17.113846	0.6600342
330761218382763	8.0229645	16.477127	0.3965912
330761223418164	7.4490814	15.989456	-0.35562134
330761228453564	6.84935	15.701447	-0.52667236
330761233488965	7.4862976	16.534851	-6.4441833
330761238524365	9.384476	18.334824	-9.58046
330761243559765	7.9100494	17.749344	-2.511963
330761248595166	5.6805267	16.932495	-2.7856445
330761253630566	4.3116302	16.565369	-3.699524
330761258665967	2.741867	15.93692	-2.0308075
330761263701367	1.7529755	15.885681	-1.1521301
330761268736767	1.1937103	15.510788	0.26467896
330761273772168	1.1703033	14.747894	1.3886719
330761278807568	1.1999207	14.0047455	2.1932983
330761283842968	1.1092529	13.334579	2.725891
330761288878369	0.63165283	12.472382	1.744812
330761293913769	-0.47834778	11.463547	0.5856476
330761298949170	-1.2220306	10.4335785	0.24752808
330761303984570	-1.6834869	9.564911	0.71061707
330761309019970	-1.6702728	8.735519	0.45733643
330761314055371	-1.5895844	7.6704865	-0.36932373
330761319090771	-1.551117	6.766571	-0.13635254
330761324126172	-1.2796326	6.0349274	0.22314453
330761329161572	-0.950531	5.6426697	0.4350891
330761334196972	-0.57424927	5.3247375	0.5874939
330761339232373	-0.3148651	4.6398773	0.48399353
330761344267773	-0.19888306	4.220093	0.3681183
330761349303174	0.0572052	4.1642456	0.2511444
330761354338574	-0.23776245	3.7790222	0.69288635
330761359373974	-0.33955383	3.7433472	0.861969
330761364409375	-0.28555298	3.7545166	1.3661957
330761369444775	-1.1802979	2.8530273	1.8127594
330761374480176	-2.0783844	1.9004517	1.853653
330761379515576	-2.2534485	1.1605072	1.1894531
330761384550976	-1.8737488	0.68125916	0.9148865
330761389586377	-0.8872986	0.24987793	0.11520386
330761394621777	0.14915466	-0.054336548	0.17100525
330761399657177	1.0805511	-0.46281433	0.39543152
330761404692578	1.8112793	-1.253067	1.4336853
330761409727978	1.3210297	-2.8620758	2.6681824
330761414763379	-0.04975891	-2.7097626	0.6510315
330761419798779	-0.44737244	-1.4555054	-2.3903656
330761424834179	-0.2770691	-0.58125305	-3.2281647
330761429869580	0.042404175	-0.051116943	-3.0611725
330761434904980	0.09764099	0.06526184	-2.9478912
330761439940381	0.19715881	0.020690918	-3.3593597
330761444975781	-0.2509308	-0.36984253	-3.5674896
330761450011181	-0.575058	-0.630188	-3.912735
330761455046582	-0.9343872	-0.8760834	-4.1392975
330761460081982	-0.8940582	-0.74565125	-7.3288727
330761465117383	-0.7301483	-0.2839203	-15.159256
330761470152783	-4.0743103	-1.5283508	-4.5269012
330761475188183	-3.3779907	-0.5860596	-4.4117737
330761480223584	-2.4081879	1.0517883	-3.8672333
330761485258984	-1.8564911	2.211197	-4.1045837
330761490294385	-1.9629517	2.5062103	-4.132614
330761495329785	-2.2618713	2.5327148	-3.7573242
330761500365185	-2.404251	2.8600464	-3.8753662
330761505400586	-2.2583008	3.4270477	-4.2902527
330761510435986	-2.2359467	4.271057	-4.9219513
330761515471386	-2.5909119	5.162781	-5.3047943
330761520506787	-2.750229	6.128296	-5.6219482
330761525542187	-1.9753265	6.9575653	-6.4253387
330761530577588	-0.9835205	7.9921722	-7.266815
330761535612988	-0.3879547	9.449951	-7.2275085
330761540648388	-0.4224701	11.240143	-5.630417
330761545683789	-0.030776978	13.8198395	-4.3959045
330761550719189	1.0491333	17.571548	-6.2794647
330761555754590	1.77388	19.476868	-11.227356
330761560789990	2.6278076	19.476868	-14.754852
330761565825390	2.212906	19.476868	-17.216019
330761570860791	1.9298248	19.476868	-17.281342
330761575896191	2.7586365	19.476868	-14.402481
330761580931592	3.6186066	19.476868	-9.954926
330761585966992	4.2874756	19.476868	-6.025055
330761591002392	4.8395386	16.100082	-3.8351898
330761596037793	4.6627502	10.662674	-3.2493439
330761601073193	4.065506	5.943451	-2.7280884
330761606108593	3.691864	2.6167603	-4.9744263
330761611143994	3.432022	0.22866821	-8.347488
330761616179394	3.7450867	-0.73591614	-9.7438965
330761621214795	2.995041	-0.56951904	-8.340698
330761626250195	1.9241638	0.7648773	-7.8036957
330761631285595	1.6259918	2.8547974	-9.6203
330761636320996	2.5910797	4.5141907	-8.753281
330761641356396	3.82576	6.1193237	-5.6880646
330761646391797	3.7657166	7.331375	-2.4491577
330761651427197	4.0596313	8.83252	0.059432983
330761656462597	4.38443	10.8055725	2.4898987
330761661497998	4.220764	13.15152	5.724823
330761666533398	5.9182434	16.904419	9.144058
330761671568799	9.220459	19.406967	12.023361
330761676604199	12.404266	19.476868	9.157181
330761681639599	13.171356	19.476868	6.397705
330761686675000	9.742706	19.476868	4.6345367
330761691710400	3.6574402	19.476868	4.476486
