accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
80714221264531	-0.13409424	4.35585	10.826828
80714229656865	-0.11445618	4.2576294	10.248367
80714238049199	0.103271484	4.020752	9.488602
80714246441533	0.41111755	3.731842	8.952347
80714254833867	0.68652344	3.4946594	8.747894
80714263226201	0.86402893	3.4037323	8.801559
80714271618535	1.0274353	3.5132751	8.963196
80714280010869	1.0401154	3.6050568	9.009079
80714288403203	0.981308	3.6617126	8.909973
80714296795537	0.9298096	3.6801453	8.769226
80714305187871	0.9074249	3.6569061	8.683228
80714313580205	0.89442444	3.5990448	8.699631
80714321972539	0.8535614	3.5402222	8.773422
80714330364873	0.7457123	3.5467072	8.826553
80714338757207	0.70407104	3.5693512	8.892487
80714347149541	0.7371216	3.638092	9.07341
80714355541875	0.7884979	3.7023163	9.277634
80714363934209	0.78619385	3.7022705	9.340469
80714372326542	0.7069092	3.6784973	9.200729
80714380718876	0.56791687	3.7521973	9.012375
80714389111210	0.3672943	3.892044	8.792831
80714397503544	0.18025208	4.0169983	8.606079
80714405895878	0.14448547	4.092987	8.492004
80714414288212	0.3476715	4.0970917	8.469345
80714422680546	0.6618347	3.9434814	8.551605
80714431072880	0.85679626	3.8192596	8.613449
80714439465214	0.9100952	3.7620087	8.842575
80714447857548	0.8390198	3.7993011	9.1237335
80714456249882	0.71902466	3.886673	9.351074
80714464642216	0.63938904	3.947235	9.471542
80714473034550	0.63739014	3.934311	9.525223
80714481426884	0.6717377	3.8696747	9.406097
80714489819218	0.6607361	3.8188477	9.248718
80714498211552	0.6315155	3.7613983	9.073685
80714506603886	0.6294098	3.715561	8.954056
80714514996220	0.67456055	3.695572	8.951721
80714523388554	0.683548	3.608841	8.980637
80714531780888	0.70961	3.6854706	9.02475
80714540173222	0.79055786	3.905304	9.071869
80714548565556	0.8407593	4.144348	8.989975
80714556957890	0.850647	4.261017	8.88118
80714565350224	0.85687256	4.1778564	8.937851
80714573742558	0.85289	4.038269	9.111328
80714582134892	0.8837738	3.8675842	9.264069
80714590527226	0.86102295	3.7903442	9.324127
80714598919560	0.8143463	3.8044128	9.220657
80714607311894	0.7273712	3.9207	9.002228
80714615704228	0.5797882	4.1364136	8.782928
80714624096562	0.48635864	4.342163	8.594086
80714632488896	0.5002136	4.3848114	8.507568
80714640881230	0.51524353	4.4203186	8.560806
80714649273564	0.64382935	4.4155884	8.613388
80714657665898	0.9365082	4.3006744	8.632355
80714666058232	1.3171082	4.066513	8.653595
80714674450566	1.4522858	4.0128326	8.587006
80714682842900	1.5599518	4.015732	8.7270355
80714691235234	1.5905457	4.1192474	8.772934
80714699627568	1.3972626	4.427109	8.642746
80714708019902	1.0702515	4.8966064	8.342148
80714716412236	0.7433319	5.389557	7.932419
80714724804570	0.0982666	5.805298	7.488739
80714733196904	0.16542053	5.664215	7.165207
80714741589238	0.7331238	5.3272552	6.832657
80714749981572	1.3961945	5.0843964	6.6252747
80714758373906	1.872055	4.953293	6.747406
80714766766240	2.0279388	4.788269	7.359009
80714775158574	1.8957367	4.739563	8.265549
80714783550908	1.3721771	5.0124817	9.103561
80714791943242	0.57562256	5.3981323	9.680298
80714800335576	-0.09509277	5.6458282	9.842545
80714808727910	-0.21957397	5.571701	9.576477
80714817120244	0.36886597	5.1794434	9.028427
80714825512578	1.1126556	4.8165283	8.270691
80714833904912	1.8449249	4.7314606	7.470703
80714842297246	2.6076355	4.8217163	6.7859344
80714850689580	3.2968903	5.0426483	6.3614655
80714859081914	3.5312958	5.3621826	6.126831
80714867474248	2.988968	5.731262	5.8559875
80714875866582	2.2354736	5.9516144	5.5401764
80714884258916	2.158493	5.8437653	6.228134
80714892651250	2.0166626	5.5886993	7.72052
80714901043584	1.7779388	5.2496185	9.421158
80714909435917	1.5485992	4.872299	10.779358
80714917828251	1.4697113	4.5227814	11.406433
80714926220585	1.4788513	4.4415436	11.265289
80714934612919	1.4869232	4.854233	10.516525
80714943005253	1.3185425	5.414688	9.399521
80714951397587	1.1025696	5.96994	8.072266
80714959789921	1.0916443	6.3502045	6.7647552
80714968182255	1.5643158	6.3940277	5.818863
80714976574589	2.3644867	6.2230377	5.6558533
80714984966923	2.944641	5.909622	6.145691
80714993359257	2.9677582	5.6526337	6.9207306
80715001751591	2.671585	5.5028076	7.650284
80715010143925	2.3535767	5.421509	8.076141
80715018536259	2.1822357	5.323227	8.139618
80715026928593	2.0835266	5.2933044	7.9910583
80715035320927	1.9651489	5.3676147	7.822754
80715043713261	1.8554688	5.4790955	7.6625214
80715052105595	1.716217	5.586014	7.5322723
80715060497929	1.6127472	5.6490936	7.5068665
80715068890263	1.6878357	5.65625	7.665802
80715077282597	1.8832245	5.7119293	7.873337
80715085674931	2.0481873	5.7937164	7.3276215
80715094067265	2.378601	5.847336	6.4090424
80715102459599	2.4776306	5.877823	6.0334167
80715110851933	2.252182	5.9171295	6.4551697
80715119244267	2.061737	6.0087433	7.0010834
80715127636601	1.9510803	6.1054535	7.083847
80715136028935	1.7871094	6.039612	6.992508
80715144421269	1.6268463	6.019882	7.0118103
80715152813603	1.5622253	6.047394	7.1341248
80715161205937	1.6071167	6.0944824	7.3501434
80715169598271	1.6625519	6.1413727	7.6923523
80715177990605	1.6615448	6.1990356	8.214203
80715186382939	1.5991364	6.232559	8.2065735
80715194775273	1.5535889	6.211899	7.791641
80715203167607	1.5400085	6.0628357	7.071808
80715211559941	1.6370239	5.8989716	6.421356
80715219952275	1.9329071	6.014099	6.4456177
80715228344609	1.8999939	6.1995544	7.605133
80715236736943	1.8455963	6.278778	8.587921
80715245129277	1.8207245	6.150467	8.714142
80715253521611	1.8278046	6.007675	8.229721
80715261913945	1.8514099	6.0075836	7.670883
80715270306279	1.8847504	6.1134186	7.379196
80715278698613	2.0787048	6.1093597	7.032913
80715287090947	2.0764618	6.066498	7.013504
80715295483281	1.9563599	6.0599823	7.100357
80715303875615	1.770462	6.0685883	7.0451508
80715312267949	1.5861206	6.0630035	6.1880493
80715320660283	1.5352478	6.0533295	3.7430878
80715329052617	2.1454163	6.297592	5.4489594
80715337444951	1.7774353	6.5300903	7.231781
80715345837285	1.6192932	6.5534973	8.03038
80715354229619	1.6295624	6.4441986	7.9979553
80715362621953	1.6212921	6.2914734	7.644104
80715371014287	1.6473846	6.1160583	7.5437927
80715379406621	1.7710114	6.11705	7.6115723
80715387798955	1.9119415	6.233017	7.617523
80715396191289	1.982254	6.2878876	7.635147
80715404583623	1.9320374	6.2840576	7.5915375
80715412975957	1.8123779	6.257553	7.3817444
80715421368291	1.7927704	6.2074127	6.966858
80715429760625	1.7249603	6.2293396	6.5102386
80715438152959	1.8488922	6.298813	6.251877
80715446545292	2.0908966	6.3207855	6.1861725
80715454937626	2.2882233	6.2871246	6.246887
80715463329960	2.345581	6.2311554	6.3286896
80715471722294	2.31427	6.1898193	6.3209686
80715480114628	2.2046204	6.17984	6.216278
80715488506962	2.2082825	6.2039948	6.051178
80715496899296	2.2165222	6.386307	5.916809
80715505291630	2.139862	6.5710907	6.0462494
80715513683964	1.9721985	6.6227264	6.5930786
80715522076298	1.8691559	6.629837	7.4290466
80715530468632	1.7714539	6.5670166	7.963455
80715538860966	1.8219299	6.5295715	7.8694305
80715547253300	1.8565063	6.627762	7.324753
80715555645634	1.7150574	6.8631897	6.6119843
80715564037968	1.302124	7.192871	5.995865
80715572430302	0.64416504	7.6010437	5.5221252
80715580822636	0.79452515	7.6693726	5.3092957
80715589214970	1.2951813	7.0489044	5.08255
80715597607304	1.8354645	6.217224	4.922394
80715605999638	2.2619781	5.590103	5.053009
80715614391972	2.6328278	5.3296814	5.693863
80715622784306	3.2458038	5.138733	6.84639
80715631176640	3.3785095	4.874832	7.4378815
80715639568974	2.9800568	4.7377625	7.3007813
80715647961308	2.4375458	4.848694	7.262253
80715656353642	1.857132	5.0060425	7.4383545
80715664745976	1.3638763	4.935669	7.662674
80715673138310	1.4387512	4.526703	7.826721
80715681530644	2.055893	4.4000854	8.278366
80715689922978	2.1923065	4.4264984	9.209946
80715698315312	1.6672668	4.39209	9.945435
80715706707646	0.8050995	4.238083	10.091812
80715715099980	0.2897339	3.9365082	9.608032
80715723492314	1.0604095	3.3961487	9.085602
80715731884648	1.0890503	3.3713226	9.689667
80715740276982	0.25294495	3.6380157	10.472443
80715748669316	-0.42616272	4.033142	10.569199
80715757061650	-0.87265015	4.4497833	9.943558
80715765453984	-1.2260284	4.685959	9.206268
80715773846318	-0.8562622	4.299286	9.289764
80715782238652	-0.28985596	3.92836	10.081131
80715790630986	-0.30021667	3.6773071	10.137482
80715799023320	-0.20487976	3.355301	9.9104
80715807415654	0.022628784	2.8664703	9.561722
80715815807988	0.23519897	2.2741547	9.062912
80715824200322	0.8087311	1.9570618	8.408859
80715832592656	1.1177979	1.6868286	7.5566864
80715840984990	0.64915466	1.9855194	7.113922
80715849377324	0.16775513	2.4260864	6.950775
80715857769658	0.13619995	2.739334	7.2092285
80715866161992	0.52760315	2.8919983	8.06189
80715874554326	0.29273987	3.276703	9.163345
80715882946660	-0.9967499	3.7776184	9.354111
80715891338994	-1.843277	4.1399536	8.112946
80715899731328	-2.21109	4.2595215	6.4546814
80715908123662	-2.2480316	4.088272	5.2728577
80715916515996	-2.2140503	3.6620789	5.113312
80715924908330	-2.236908	3.0944977	5.6132965
80715933300664	-2.172287	2.6807709	6.486328
80715941692998	-2.8161163	2.9047852	7.5970154
80715950085332	-3.7619476	3.6503143	9.003784
80715958477666	-4.401184	4.225006	10.220718
80715966870000	-4.3376007	3.9631805	10.8641815
80715975262334	-4.3902893	3.8578033	12.357193
80715983654667	-4.173233	3.7712708	13.887024
80715992047001	-3.9911804	3.6331177	13.399536
80716000439335	-3.7099457	3.4006958	11.627594
80716008831669	-3.417862	3.2770233	8.957367
80716017224003	-3.2720032	3.5231323	5.6498566
80716025616337	-2.9743805	3.9391937	2.5632324
80716034008671	-3.5294495	4.4238586	0.6236725
80716042401005	-4.079651	4.9600677	0.15428162
80716050793339	-4.660431	5.1903076	0.94429016
80716059185673	-5.294388	4.881424	2.7417145
80716067578007	-5.96611	3.9765778	5.1460876
80716075970341	-6.6838684	2.855896	6.610977
80716084362675	-8.034195	1.9869385	7.2564545
80716092755009	-8.976425	1.3282776	8.334518
80716101147343	-8.913254	0.74609375	9.241837
80716109539677	-7.802765	0.30574036	9.473755
80716117932011	-6.1205444	0.31181335	9.073471
80716126324345	-4.521179	1.464859	9.321976
80716134716679	-3.5289307	3.2464142	12.339188
80716143109013	-3.1186981	4.5403137	12.424759
80716151501347	-3.5936584	5.2608643	11.149307
80716159893681	-4.7597046	5.3358765	9.721466
80716168286015	-6.257736	4.6661835	8.32283
80716176678349	-8.606598	3.6274567	6.3666077
80716185070683	-9.974518	2.8029785	5.2068024
80716193463017	-10.51918	2.2453918	4.801651
80716201855351	-10.5577545	2.076065	4.6273956
80716210247685	-10.100998	2.110138	4.309494
80716218640019	-8.833603	1.9813995	3.6940613
80716227032353	-6.2703247	1.6655426	2.8902588
80716235424687	-3.575348	1.8366547	2.5130157
80716243817021	-0.49702454	2.092865	2.6644897
80716252209355	1.364563	2.7393646	3.1764526
80716260601689	1.0007782	3.7847443	4.316086
80716268994023	-1.850357	4.8725433	6.5525055
80716277386357	-6.5578156	5.1732025	8.726044
80716285778691	-8.369446	4.3075867	5.109955
80716294171025	-9.2916565	3.7884521	3.735138
80716302563359	-9.893707	3.4977417	3.039093
80716310955693	-10.298019	3.259735	2.0641632
80716319348027	-10.323242	3.021103	1.5466309
80716327740361	-9.711075	2.7269897	1.8128357
80716336132695	-8.662949	2.886963	0.9197998
80716344525029	-6.9223175	3.0820465	0.19703674
80716352917363	-5.4482117	3.2150269	-0.8234558
80716361309697	-4.8835297	3.549408	-2.0927582
80716369702031	-5.2825165	4.5553436	-2.6757202
80716378094365	-5.491699	5.790161	0.0630188
80716386486699	-7.0470276	6.338501	1.993515
80716394879033	-8.810867	6.797821	3.798584
80716403271367	-9.820969	6.9262543	5.2111053
80716411663701	-9.987915	6.717926	6.0082703
80716420056035	-9.909348	6.4922485	6.1814575
80716428448369	-8.675278	6.358612	6.2786407
80716436840703	-6.5330963	5.7246704	6.857895
80716445233037	-6.065033	5.285187	5.640976
80716453625371	-6.9375153	5.285141	3.7276
80716462017705	-7.9872284	5.769943	2.3673553
80716470410039	-7.8191376	6.6148224	2.1427917
80716478802373	-7.493164	7.9846954	1.8056488
80716487194707	-7.812027	9.3094635	1.3120728
80716495587041	-7.552429	10.135193	0.8210602
80716503979375	-7.024475	10.679123	0.69451904
80716512371709	-6.5368195	11.114304	1.1517944
80716520764042	-6.066742	11.398422	2.1154785
80716529156376	-5.7265472	11.197372	3.2000122
80716537548710	-5.897171	10.881958	3.4494781
80716545941044	-5.5863647	10.430145	3.4311218
80716554333378	-4.9223175	10.23291	3.3566742
80716562725712	-4.185501	10.474594	3.4152832
80716571118046	-3.5752869	10.886017	3.8036194
80716579510380	-3.1369324	10.928543	4.148834
80716587902714	-2.9883118	10.612991	4.5180817
80716596295048	-2.6135712	10.080353	5.1557465
80716604687382	-2.6721191	9.634399	5.3576202
80716613079716	-3.2760468	9.437836	4.921402
80716621472050	-3.5611877	9.441559	4.5074005
80716629864384	-3.2636566	9.861969	4.3296967
80716638256718	-2.9664154	9.97142	3.9263306
80716646649052	-2.9202576	9.729904	3.4519196
80716655041386	-3.2210999	9.2901	3.0408936
80716663433720	-3.8772583	8.802292	2.8850098
80716671826054	-4.71904	8.342102	3.1844025
80716680218388	-4.9887695	7.88266	4.207016
80716688610722	-4.5720825	7.512787	4.8682404
80716697003056	-3.6383362	7.5407104	4.6876526
80716705395390	-2.6609802	7.91304	4.190674
80716713787724	-1.8626251	8.523788	3.7815094
80716722180058	-1.0012207	9.287338	3.2657318
80716730572392	-0.58210754	9.752014	2.3566284
80716738964726	-0.5874939	9.766998	1.968277
80716747357060	-0.7211151	9.52861	1.6951752
80716755749394	-0.8937988	9.076553	1.5500793
80716764141728	-1.1888123	8.512527	1.557724
80716772534062	-1.8594513	8.066986	1.6240234
80716780926396	-2.7182617	7.7250366	2.2393036
80716789318730	-3.7684174	7.5496826	2.7917938
80716797711064	-4.504883	7.4844055	3.9631348
80716806103398	-4.624298	7.6145477	5.453598
80716814495732	-3.9865112	7.891144	6.527298
80716822888066	-2.7154694	7.946106	6.2440643
80716831280400	-2.0774536	7.8720856	5.286026
80716839672734	-1.3412933	8.079941	4.564804
80716848065068	-0.6752167	8.404343	3.672058
80716856457402	-0.4096985	8.881073	2.8793488
80716864849736	-0.6514435	9.465195	2.4911194
80716873242070	-0.96910095	9.8020935	2.4438324
80716881634404	-1.2553864	9.405472	2.515396
80716890026738	-2.253891	8.734726	3.2704315
80716898419072	-3.234787	8.145523	4.3673096
80716906811406	-3.78273	7.4237366	4.938263
80716915203740	-3.8354492	6.56546	4.5599823
80716923596074	-3.714981	6.267639	3.8380585
80716931988408	-2.5274963	6.554123	3.9220734
80716940380742	-0.8281708	7.209854	2.9557495
80716948773076	0.28225708	7.8139496	1.9288177
80716957165410	0.583313	8.48259	1.2585602
80716965557744	0.62831116	9.326935	1.0658722
80716973950078	1.7416077	10.107239	1.368042
80716982342412	2.9661865	10.8437805	1.2885284
80716990734746	3.5932312	10.620972	1.0620728
80716999127080	3.3687286	10.302399	1.113205
80717007519414	2.9002228	10.020081	1.3703003
80717015911748	2.6580353	9.746246	1.6813049
80717024304082	2.167511	9.865875	2.1459198
80717032696416	0.8890381	10.77063	2.5361176
80717041088750	-0.73039246	11.517151	3.5413666
80717049481084	-1.4259033	11.553101	3.6005402
80717057873417	-1.1108856	11.057236	2.8302155
80717066265751	-0.28955078	10.499985	2.0351105
80717074658085	0.25013733	10.387238	1.9362488
80717083050419	0.4787445	9.898178	1.429306
80717091442753	0.7183533	9.13472	0.9740143
80717099835087	1.3373566	8.10321	0.4260254
80717108227421	1.7400055	7.0256805	0.02168274
80717116619755	1.4803772	6.3938904	0.049621582
80717125012089	1.3168793	7.0970764	0.571228
80717133404423	1.7254028	8.956818	2.4717407
80717141796757	0.6335144	10.898895	3.3303986
80717150189091	0.40951538	12.700867	3.0670319
80717158581425	1.632721	13.601837	2.3012085
80717166973759	3.6717224	12.826721	1.6596222
80717175366093	5.29982	10.082962	1.0494537
80717183758427	2.7764893	9.406815	0.03501892
80717192150761	-0.26686096	8.164368	-0.2370758
80717200543095	-1.7698975	5.634079	-0.2250824
80717208935429	-1.2184296	2.8629303	-0.545578
80717217327763	0.4628601	1.2209473	-1.4044495
80717225720097	0.9543915	0.77926636	-1.9936676
80717234112431	0.41055298	0.75546265	-2.825348
80717242504765	-0.2217865	0.8966217	-4.3099365
80717250897099	-0.8953552	1.0435181	-5.70105
80717259289433	-1.5788574	1.1218414	-6.5755157
80717267681767	-2.169983	1.1119232	-6.7155457
80717276074101	-2.3608246	0.9737549	-5.745392
80717284466435	-1.1657257	0.573822	-2.8825684
80717292858769	-2.6487732	6.913162	-0.8367462
80717301251103	-7.329193	19.131042	0.34440613
80717309643437	-12.320572	31.481567	0.8679657
80717318035771	-13.4448395	37.326828	0.8663635
80717326428105	-7.9163666	34.37265	-0.004043579
80717334820439	-3.7615967	28.760239	-0.6863098
80717343212773	-0.58384705	21.21434	-1.1259918
80717351605107	0.7548065	14.272171	-0.8623047
80717359997441	0.54870605	8.976807	0.15309143
80717368389775	-0.40734863	5.2716675	1.5520172
80717376782109	-1.9440918	3.4456635	2.5082703
