linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
80714690746953	1.6150744	-0.28493834	-1.4741144
80714699047734	1.5863184	-0.22789192	-1.3817263
80714707348515	1.3388124	0.022492886	-1.4611406
80714715649296	0.96850276	0.41803408	-1.7023811
80714723950078	0.60990036	0.819736	-2.0419283
80714732250859	-0.05031389	1.1307411	-2.4049673
80714740551640	0.00538294	0.8847356	-2.6411896
80714748852421	0.55537003	0.45104456	-2.8822966
80714757153203	1.1905161	0.12277746	-2.9988213
80714765453984	1.6286956	-0.081300735	-2.793437
80714773754765	1.7415409	-0.30266714	-2.115879
80714782055546	1.5663486	-0.38966608	-1.1668663
80714790356328	1.0097529	-0.14403677	-0.30747318
80714798657109	0.19793308	0.21744871	0.27710247
80714806957890	-0.474457	0.44121027	0.4428215
80714815258671	-0.5999963	0.34480572	0.18407536
80714823559453	-0.029217333	-0.06681967	-0.3469305
80714831860234	0.66998315	-0.448359	-1.0739794
80714840161015	1.3265474	-0.5558381	-1.8286333
80714848461796	1.9852021	-0.49414778	-2.45498
80714856762578	2.552598	-0.30810785	-2.8125486
80714865063359	2.6644206	-0.02788496	-2.976736
80714873364140	2.0188262	0.29976082	-3.1758423
80714881664921	1.1925912	0.47954082	-3.420146
80714889965703	1.0702517	0.33713722	-2.6756067
80714898266484	0.90766466	0.058677197	-1.1534319
80714906567265	0.66306674	-0.2872839	0.5466051
80714914868046	0.4364295	-0.6549082	1.8795843
80714923168828	0.4442494	-0.64065456	1.851141
80714931469609	0.38529527	-1.0576472	2.306754
80714939770390	0.39909673	-0.64977217	1.5460262
80714948071171	0.22717488	-0.11598587	0.4411974
80714956371953	-1.72019E-4	0.39444876	-0.8498173
80714964672734	-0.03240943	0.71517944	-2.0982199
80714972973515	-0.06780839	0.6484356	-2.0322018
80714981274296	1.1435909	0.45661306	-3.0612688
80714989575078	1.6497743	0.08958578	-2.5006046
80714997875859	1.5978655	-0.20592785	-1.6707792
80715006176640	1.2360377	-0.37925482	-0.90398884
80715014477421	1.1826282	-0.39278173	-0.87529564
80715022778203	0.8313372	-0.48355913	-0.43034935
80715031078984	0.5465292	-0.6228318	-0.49632645
80715039379765	0.42659986	-0.5665169	-0.6417618
80715047680546	0.32504165	-0.48031378	-0.77481556
80715055981328	0.19889796	-0.4030938	-0.87489414
80715064282109	0.108627796	-0.37036848	-0.8696985
80715072582890	0.1172744	-0.3985443	-0.8397465
80715080883671	0.38747418	-0.36048365	-0.44885826
80715089184453	0.54330695	-0.30018568	-0.9665289
80715097485234	0.85560584	-0.26658344	-1.8487148
80715105786015	0.9317719	-0.25554276	-2.1844912
80715114086796	0.90523684	-0.27367353	-2.144949
80715122387578	0.6522219	-0.24773121	-1.6910982
80715130688359	0.32523227	-0.06623173	-1.0425148
80715138989140	0.13928187	-0.13129377	-1.1189947
80715147289921	-0.03655386	-0.1474576	-1.0881453
80715155590703	-0.04572606	-0.14544153	-1.0768108
80715163891484	-0.11169779	-0.11849737	-0.94416904
80715172192265	-0.06153536	-0.07384539	-0.72027016
80715180493046	0.0024080276	0.026599884	0.14351463
80715188793828	-0.047647238	0.05513096	0.13570118
80715197094609	-0.07926178	0.028400421	-0.2750721
80715205395390	-0.06550169	0.019628048	-0.2687931
80715213696171	-0.067417026	-0.14002228	-0.97338104
80715221996953	0.32955718	-0.19978905	-1.5777464
80715230297734	0.29588163	-0.023815155	-0.40764332
80715238598515	0.23512316	0.051666737	0.57381916
80715246899296	0.20032632	-0.07040501	0.6915951
80715255200078	0.19066381	-0.058146954	0.6785059
80715263500859	0.21401942	-0.18965006	-0.36821556
80715271801640	0.21046054	-0.18709946	-0.3656597
80715280102421	0.43550515	-0.09433842	-0.9884348
80715288403203	0.43360043	-0.153018	-0.98757935
80715296703984	0.31625736	-0.17771673	-0.87961817
80715305004765	0.13430536	-0.18615246	-0.9142175
80715313305546	0.13757277	-0.20054197	-0.8955493
80715321606328	-0.04185903	-0.21838951	-1.7291503
80715329907109	0.51847315	0.003353119	-2.4404488
80715338207890	0.15257359	0.22593069	-0.64683867
80715346508671	-0.007480502	0.25200415	0.14740944
80715354809453	-0.012897015	0.26966476	0.1318574
80715363110234	-0.0046020746	0.18496513	0.07866144
80715371411015	-0.00815773	0.054448605	-0.29180574
80715379711796	0.14805126	-0.102953434	-0.33619118
80715388012578	0.29534495	0.022107601	-0.33676338
80715396313359	0.37362933	0.07982302	-0.32165098
80715404614140	0.38321948	0.07951641	-0.32202864
80715412914921	0.3438257	0.073013306	-0.36401796
80715421215703	0.23662424	0.041481495	-0.5688882
80715429516484	0.16325235	0.0063228607	-1.4280047
80715437817265	0.17787707	-0.0019311905	-1.414731
80715446118046	0.31497586	0.058455467	-1.6577306
80715454418828	0.5665649	0.072598934	-1.7084727
80715462719609	0.7699101	0.034926414	-1.6357398
80715471020390	0.83193207	-0.019569397	-1.546462
80715479321171	0.80678403	-0.054361343	-1.5508251
80715487621953	0.7072176	-0.054646015	-1.6546226
80715495922734	0.72540784	-0.019096375	-1.8201542
80715504223515	0.75284743	0.17514086	-1.9564071
80715512524296	0.69932616	0.3730278	-1.8322601
80715520825078	0.5579139	0.44063568	-1.2971468
80715529125859	0.48312998	0.46674347	-0.48081827
80715537426640	0.41614318	0.4262066	0.028202534
80715545727421	0.50005376	0.41251326	-0.09174681
80715554028203	0.5709331	0.53068733	-0.65665245
80715562328984	0.4671563	0.77759933	-1.379622
80715570629765	0.089949846	1.1093321	-1.995636
80715578930546	-0.3877269	1.5816541	-2.6740131
80715587231328	-0.36853886	1.5807505	-2.6667218
80715595532109	0.1376245	0.9732766	-2.8910136
80715603832890	0.66984093	0.17480946	-3.0578437
80715612133671	1.0747015	-0.39657068	-2.9471445
80715620434453	1.0421743	-0.3211155	-2.9795513
80715628735234	1.9804956	-0.6760559	-1.2407246
80715637036015	2.068849	-0.8255272	-0.71752644
80715645336796	1.6427294	-0.83707285	-0.9291754
80715653637578	1.0991954	-0.5985956	-1.0450497
80715661938359	0.5469543	-0.31473637	-0.9487343
80715670239140	0.1074847	-0.2581997	-0.80619335
80715678539921	0.17679131	-0.13113165	-0.88722706
80715686840703	0.9473299	-0.53749704	-0.35412502
80715695141484	1.1735524	-0.3838129	0.4925251
80715703442265	0.7441599	-0.29132986	1.14254
80715711743046	-0.01784122	-0.31605434	1.2055712
80715720043828	-0.42848462	-0.4864335	0.6446667
80715728344609	0.43991357	-0.8975253	0.054279327
80715736645390	0.556479	-0.8007436	0.59450054
80715744946171	-0.19614843	-0.4203415	1.3152761
80715753246953	-0.78728026	0.08162761	1.3540487
80715761547734	-1.1353941	0.596771	0.67856216
80715769848515	-1.0317236	0.68614125	0.6346359
80715778149296	-0.9147778	0.61779	-0.05411625
80715786450078	-0.26567137	0.32611775	0.7017851
80715794750859	-0.21770872	0.15496683	0.72395325
80715803051640	-0.08621111	-0.08296418	0.46389866
80715811352421	0.1623955	-0.48433137	0.08460522
