rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1176175622112695	0.22378168	0.07276546	0.45680612
1176175630413477	0.22504683	0.0730498	0.45675102
1176175638714258	0.2265709	0.07339718	0.45695755
1176175647015039	0.22832908	0.073667936	0.45673034
1176175655315820	0.23011658	0.07397998	0.45663172
1176175663616602	0.23184718	0.07418528	0.4562242
1176175671917383	0.23339717	0.074447446	0.45576507
1176175680218164	0.23467381	0.07473379	0.45523572
1176175688518945	0.2356727	0.07497306	0.4548244
1176175696819727	0.23608099	0.07495968	0.45470455
1176175705120508	0.23615602	0.07476572	0.45487854
1176175713421289	0.23617709	0.074392855	0.45496893
1176175721722070	0.2363332	0.074132636	0.45490417
1176175730022852	0.23664859	0.07393907	0.45476145
1176175738323633	0.23729579	0.07404421	0.45447522
1176175746624414	0.23833996	0.07449433	0.45427617
1176175754925195	0.23968261	0.07499722	0.45410255
1176175763225977	0.24122633	0.075384445	0.45395774
1176175771526758	0.24291378	0.075598046	0.45395863
1176175779827539	0.24466497	0.07562185	0.45383197
1176175788128320	0.2462914	0.07560909	0.4537221
1176175796429102	0.24761176	0.07567304	0.45376503
1176175804729883	0.24860711	0.07562347	0.45365983
1176175813030664	0.24928765	0.07555521	0.45368496
1176175821331445	0.24969529	0.07542793	0.4536108
1176175829632227	0.24986023	0.07533115	0.4536286
1176175837933008	0.24991135	0.07526601	0.45356217
1176175846233789	0.24996327	0.07531076	0.4533915
1176175854534570	0.25003368	0.07551062	0.4533475
1176175862835352	0.25016233	0.07585145	0.4531205
1176175871136133	0.2503846	0.07632389	0.45296574
1176175879436914	0.25074524	0.07671909	0.45273164
1176175887737695	0.25106314	0.077111475	0.45320353
1176175896038477	0.2514698	0.077233344	0.4532334
1176175904339258	0.2518148	0.07719752	0.45332652
1176175912640039	0.2522286	0.07700497	0.45334905
1176175920940820	0.25272456	0.07676474	0.4532675
1176175929241602	0.2532612	0.07652433	0.45318466
1176175937542383	0.25381067	0.07615229	0.45296562
1176175945843164	0.25421965	0.075721465	0.45312968
1176175954143945	0.25449294	0.0751395	0.45322248
1176175962444727	0.25454956	0.07469426	0.45360643
1176175970745508	0.2544423	0.07451207	0.45400164
1176175979046289	0.25441298	0.07489859	0.45467794
1176175987347070	0.2550494	0.07578591	0.45486298
1176175995647852	0.25675443	0.07740014	0.45519203
1176176003948633	0.25874215	0.07981255	0.45491892
1176176012249414	0.26060992	0.08269715	0.45521215
1176176020550195	0.26181087	0.08503987	0.45515049
1176176028850977	0.26171678	0.08644016	0.45561767
1176176037151758	0.26033434	0.0865993	0.45600328
1176176045452539	0.2585356	0.085987665	0.45631945
1176176053753320	0.25706738	0.08563086	0.45655847
1176176062054102	0.25649548	0.0862091	0.45656192
1176176070354883	0.25700334	0.08792267	0.45660627
1176176078655664	0.25825292	0.09020792	0.45665678
1176176086956445	0.26016527	0.09247757	0.45666796
1176176095257227	0.26241827	0.09433914	0.45694852
1176176103558008	0.2648801	0.09553335	0.45723465
1176176111858789	0.26669866	0.09620023	0.45726404
1176176120159570	0.26730588	0.096301146	0.4575915
1176176128460352	0.2664995	0.0952961	0.45827422
1176176136761133	0.2647596	0.09300341	0.45881137
1176176145061914	0.2626387	0.08977334	0.45942506
1176176153362695	0.2605141	0.08709141	0.4600585
1176176161663477	0.2586176	0.08530733	0.46052235
1176176169964258	0.2571395	0.08452779	0.46082214
1176176178265039	0.25612193	0.08468756	0.46100134
1176176186565820	0.25565103	0.08541814	0.46105692
1176176194866602	0.25586268	0.086505115	0.46096984
1176176203167383	0.25660458	0.08779963	0.4608913
1176176211468164	0.25770873	0.08916349	0.46060246
1176176219768945	0.25899124	0.09063432	0.46022063
1176176228069727	0.26004547	0.09200331	0.46008307
1176176236370508	0.26073474	0.09294134	0.45959377
1176176244671289	0.26057646	0.093272425	0.4594628
1176176252972070	0.25938267	0.09279273	0.45948762
1176176261272852	0.25723827	0.091636464	0.45971534
1176176269573633	0.2545855	0.0900993	0.4600429
1176176277874414	0.25193635	0.088484764	0.46032867
1176176286175195	0.24956475	0.08714107	0.4605783
1176176294475977	0.24805763	0.08645257	0.46050406
1176176302776758	0.24712457	0.086435266	0.46043327
1176176311077539	0.24656293	0.08685527	0.4604894
1176176319378320	0.24641065	0.08742311	0.46044976
1176176327679102	0.24648666	0.08787777	0.4603644
1176176335979883	0.24658802	0.08801226	0.46032175
1176176344280664	0.24667425	0.087850176	0.46037588
1176176352581445	0.24679476	0.087597296	0.46041256
1176176360882227	0.24693297	0.08746001	0.4604456
1176176369183008	0.24706407	0.087505855	0.46047783
1176176377483789	0.24714984	0.08774908	0.46045357
1176176385784570	0.24714762	0.08804651	0.46021822
1176176394085352	0.2469879	0.08837971	0.45984536
1176176402386133	0.24680918	0.088758506	0.4593368
1176176410686914	0.24665023	0.08924232	0.4588527
1176176418987695	0.24653442	0.089859	0.45839196
1176176427288477	0.24649337	0.09063106	0.45812213
1176176435589258	0.24654786	0.091453776	0.457898
1176176443890039	0.24671303	0.092283756	0.45780838
1176176452190820	0.24700172	0.093001984	0.4576356
1176176460491602	0.24736935	0.09365863	0.45760268
1176176468792383	0.24781919	0.09418515	0.45738882
1176176477093164	0.248293	0.09470978	0.45717832
1176176485393945	0.24873406	0.09526341	0.45701596
1176176493694727	0.24920562	0.095829725	0.45685366
1176176501995508	0.24973252	0.09645714	0.45675793
1176176510296289	0.25032598	0.097119205	0.45657182
1176176518597070	0.25097892	0.09788283	0.45645237
1176176526897852	0.2516322	0.098622076	0.45623398
1176176535198633	0.25218868	0.09919586	0.4558946
1176176543499414	0.25256532	0.09956558	0.4555355
1176176551800195	0.25266388	0.09987502	0.45518732
1176176560100977	0.2526059	0.10011144	0.4546863
1176176568401758	0.25235134	0.10056169	0.45411152
1176176576702539	0.25187922	0.10140097	0.4535297
1176176585003320	0.2511999	0.10255318	0.45297104
1176176593304102	0.25040045	0.10373231	0.4529853
1176176601604883	0.24960668	0.10486293	0.45333833
1176176609905664	0.2488687	0.1061346	0.45438814
1176176618206445	0.24842094	0.107300036	0.45524535
1176176626507227	0.24832149	0.10857609	0.4564124
1176176634808008	0.24875632	0.10984526	0.45711908
1176176643108789	0.24965332	0.11127368	0.4577368
1176176651409570	0.25093806	0.112870485	0.45851713
1176176659710352	0.25258133	0.114493646	0.45938402
1176176668011133	0.25456145	0.11586842	0.45976925
1176176676311914	0.2566288	0.117148	0.46031758
1176176684612695	0.25861287	0.11832086	0.46070173
1176176692913477	0.26028684	0.11953362	0.46114233
1176176701214258	0.26142406	0.12105389	0.46188676
1176176709515039	0.26200458	0.122977585	0.46247372
1176176717815820	0.26197666	0.1255694	0.463336
1176176726116602	0.26140547	0.12888597	0.46415514
1176176734417383	0.26000223	0.1333039	0.46515816
1176176742718164	0.25835046	0.13863018	0.46632254
1176176751018945	0.2566144	0.1443594	0.46761107
1176176759319727	0.25511125	0.15025097	0.47003603
1176176767620508	0.25383392	0.1560857	0.47262502
1176176775921289	0.25290152	0.1616158	0.47564855
1176176784222070	0.25233322	0.16674542	0.47937715
1176176792522852	0.2523626	0.17118077	0.48316312
1176176800823633	0.25295198	0.17494912	0.4865182
1176176809124414	0.25391027	0.17838097	0.49014547
1176176817425195	0.25516826	0.18150719	0.49353316
1176176825725977	0.25640187	0.18458678	0.49700412
1176176834026758	0.25740615	0.1877938	0.5008414
1176176842327539	0.2581453	0.19100119	0.50446063
1176176850628320	0.25822756	0.19459547	0.5085595
1176176858929102	0.2576662	0.19849448	0.5126931
1176176867229883	0.2563596	0.20281486	0.5175339
1176176875530664	0.25465336	0.20719945	0.5225213
1176176883831445	0.25266996	0.21163166	0.5283079
1176176892132227	0.25107318	0.21605915	0.53353876
1176176900433008	0.25021246	0.22056454	0.5389385
1176176908733789	0.25062937	0.22546749	0.5429152
1176176917034570	0.25197586	0.23161559	0.5463358
1176176925335352	0.2542528	0.23883557	0.54830474
1176176933636133	0.2571043	0.24667317	0.5498726
1176176941936914	0.26080322	0.25402278	0.5501925
1176176950237695	0.26486453	0.26094684	0.5503615
1176176958538477	0.26932582	0.26717556	0.5494573
1176176966839258	0.2731677	0.27297717	0.5485748
1176176975140039	0.2762446	0.2781576	0.54710495
1176176983440820	0.27827528	0.28291664	0.54575133
1176176991741602	0.27980062	0.2870839	0.54381335
1176177000042383	0.2803207	0.29065114	0.54206777
1176177008343164	0.28040484	0.29374692	0.53982764
1176177016643945	0.28043726	0.29654387	0.537177
1176177024944727	0.28075987	0.29900885	0.5340777
1176177033245508	0.28109258	0.30151093	0.53088623
1176177041546289	0.28122103	0.30429706	0.5278054
1176177049847070	0.28003743	0.30775613	0.5251902
1176177058147852	0.2779634	0.3117027	0.5227164
1176177066448633	0.27566206	0.31621677	0.5205401
1176177074749414	0.27400735	0.32127568	0.5184879
1176177083050195	0.2729804	0.32689974	0.51702183
1176177091350977	0.27387896	0.33260614	0.51521945
1176177099651758	0.27519763	0.33857492	0.5139841
1176177107952539	0.27678674	0.34398308	0.5130075
1176177116253320	0.2783389	0.348984	0.5132823
1176177124554102	0.28088033	0.35389003	0.5138103
1176177132854883	0.283541	0.3598738	0.5154759
1176177141155664	0.28689942	0.36639735	0.51679885
1176177149456445	0.29177123	0.37336364	0.51799273
1176177157757227	0.29881147	0.37954152	0.5182524
1176177166058008	0.306892	0.3854263	0.5189741
1176177174358789	0.31550282	0.39126086	0.51935965
1176177182659570	0.32317454	0.39757106	0.52074647
1176177190960352	0.32988885	0.40364286	0.5218049
1176177199261133	0.33463997	0.41002196	0.523528
1176177207561914	0.33816707	0.4162836	0.5243144
1176177215862695	0.339592	0.42328325	0.5255656
1176177224163477	0.33996126	0.430339	0.5262985
1176177232464258	0.33934548	0.43765077	0.52721065
1176177240765039	0.33743563	0.44546205	0.5291192
1176177249065820	0.3356806	0.45345458	0.53067017
1176177257366602	0.3335472	0.46176663	0.5331455
1176177265667383	0.33217493	0.4694786	0.5354066
1176177273968164	0.3310221	0.4766276	0.5384584
1176177282268945	0.33037567	0.48309973	0.5418939
1176177290569727	0.3303785	0.48912027	0.54521185
1176177298870508	0.32988396	0.49514827	0.5498476
1176177307171289	0.32970124	0.5005328	0.5547647
1176177315472070	0.32854968	0.5058765	0.56108737
1176177323772852	0.3272628	0.51062906	0.5676104
1176177332073633	0.3248463	0.5155113	0.57510614
1176177340374414	0.32195172	0.52032596	0.5821797
1176177348675195	0.31736803	0.5261038	0.5893812
1176177356975977	0.31215203	0.53250384	0.59535205
1176177365276758	0.30588725	0.5402684	0.6005866
1176177373577539	0.30074656	0.54856056	0.6037813
1176177381878320	0.29666078	0.55752045	0.60599744
1176177390179102	0.29547566	0.565809	0.606656
1176177398479883	0.2964789	0.57322395	0.60702753
1176177406780664	0.2985876	0.57971776	0.608321
1176177415081445	0.30263963	0.5843982	0.61006427
1176177423382227	0.30712983	0.58777165	0.61325413
1176177431683008	0.3121297	0.5897579	0.61727536
1176177439983789	0.31782138	0.59047544	0.62121516
1176177448284570	0.32299384	0.59085107	0.62490916
1176177456585352	0.32695046	0.591463	0.6282737
1176177464886133	0.3304027	0.59202325	0.6307533
1176177473186914	0.3322522	0.5931311	0.6327264
1176177481487695	0.3331548	0.5944332	0.63366574
1176177489788477	0.33299088	0.5960088	0.63394165
1176177498089258	0.33227885	0.59757245	0.6336775
1176177506390039	0.33162832	0.5988262	0.63301915
1176177514690820	0.33111456	0.59989536	0.63231957
1176177522991602	0.3311949	0.60074794	0.63169867
1176177531292383	0.3319474	0.60169774	0.63137853
1176177539593164	0.3339038	0.60260165	0.6313033
1176177547893945	0.3374218	0.603652	0.63115984
1176177556194727	0.3425647	0.6038813	0.6314715
1176177564495508	0.3484071	0.6035272	0.63254297
1176177572796289	0.35508865	0.60239446	0.6339109
1176177581097070	0.36121786	0.60143995	0.63567567
1176177589397852	0.36737755	0.60049117	0.63681513
1176177597698633	0.3728775	0.6001313	0.63711494
1176177605999414	0.37731346	0.6005249	0.6368724
1176177614300195	0.38132784	0.6012729	0.63585496
1176177622600977	0.38414776	0.60268706	0.63455725
1176177630901758	0.38639885	0.60416865	0.6332768
1176177639202539	0.38858747	0.6052198	0.6322728
1176177647503320	0.39097252	0.6055825	0.63174415
1176177655804102	0.39344928	0.60524833	0.6317954
1176177664104883	0.39634022	0.60411793	0.63197494
1176177672405664	0.39893693	0.6027066	0.63230693
1176177680706445	0.4010539	0.60121846	0.6325809
1176177689007227	0.40235373	0.59998786	0.6327798
1176177697308008	0.40272057	0.59920067	0.6329278
1176177705608789	0.40243503	0.598808	0.63313663
1176177713909570	0.40198994	0.59873545	0.63336515
1176177722210352	0.40199858	0.59877163	0.6333708
1176177730511133	0.40228167	0.5991475	0.6331244
1176177738811914	0.40277484	0.5998618	0.6324544
