gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1176175622112695	0.78062767	4.4172516	8.720602
1176175630413477	0.78740203	4.439569	8.708652
1176175638714258	0.79690945	4.4662075	8.694154
1176175647015039	0.80763125	4.496207	8.677687
1176175655315820	0.81861264	4.526849	8.66071
1176175663616602	0.82920045	4.5559397	8.644433
1176175671917383	0.83685833	4.5827227	8.629525
1176175680218164	0.84116346	4.605508	8.616967
1176175688518945	0.84427834	4.623448	8.60705
1176175696819727	0.84766024	4.6297827	8.603312
1176175705120508	0.85253084	4.6291213	8.603187
1176175713421289	0.8594245	4.626181	8.604082
1176175721722070	0.86486286	4.626448	8.603393
1176175730022852	0.87025386	4.629831	8.601029
1176175738323633	0.87298304	4.6410427	8.594708
1176175746624414	0.8741353	4.6612363	8.583656
1176175754925195	0.8773285	4.6864433	8.569593
1176175763225977	0.88447905	4.7137074	8.55389
1176175771526758	0.8966659	4.741519	8.537235
1176175779827539	0.9118963	4.7687855	8.520417
1176175788128320	0.9266618	4.793763	8.504794
1176175796429102	0.93816006	4.8144927	8.491814
1176175804729883	0.94767463	4.829424	8.482274
1176175813030664	0.9552991	4.839224	8.47583
1176175821331445	0.9607925	4.8444595	8.472218
1176175829632227	0.96403736	4.8461404	8.470888
1176175837933008	0.9652167	4.846445	8.470579
1176175846233789	0.96398824	4.8478103	8.469938
1176175854534570	0.96107984	4.850626	8.468657
1176175862835352	0.95533484	4.855727	8.466382
1176175871136133	0.94869095	4.8632865	8.4627905
1176175879436914	0.9441633	4.872389	8.458059
1176175887737695	0.9433258	4.8800297	8.453747
1176175896038477	0.9452743	4.887228	8.449369
1176175904339258	0.9496241	4.8920817	8.446073
1176175912640039	0.95680714	4.896735	8.442564
1176175920940820	0.96494794	4.9023523	8.438376
1176175929241602	0.9734621	4.908586	8.433774
1176175937542383	0.9834878	4.9140577	8.429423
1176175945843164	0.9953861	4.9164495	8.426631
1176175954143945	1.0081097	4.9155793	8.425627
1176175962444727	1.0182282	4.9122186	8.42637
1176175970745508	1.022524	4.908573	8.427974
1176175979046289	1.0197568	4.9105906	8.427134
1176175987347070	1.0121083	4.9275494	8.418152
1176175995647852	1.0033368	4.966664	8.396187
1176176003948633	0.9805895	5.017421	8.368651
1176176012249414	0.95238703	5.069571	8.340431
1176176020550195	0.9248069	5.1074214	8.320419
1176176028850977	0.9037255	5.1172824	8.316675
1176176037151758	0.89035517	5.097442	8.33029
1176176045452539	0.88527983	5.064883	8.350666
1176176053753320	0.8786781	5.039484	8.3667145
1176176062054102	0.8637725	5.03573	8.370526
1176176070354883	0.8406693	5.0578094	8.359559
1176176078655664	0.8152895	5.0958467	8.338946
1176176086956445	0.79630864	5.1436768	8.31137
1176176095257227	0.7890041	5.192816	8.281457
1176176103558008	0.7947531	5.239341	8.25155
1176176111858789	0.8014362	5.2719874	8.230081
1176176120159570	0.80765146	5.2815495	8.22334
1176176128460352	0.8205937	5.260473	8.235559
1176176136761133	0.844697	5.2147536	8.2621565
1176176145061914	0.88098633	5.155195	8.295674
1176176153362695	0.9084452	5.0999894	8.326777
1176176161663477	0.922373	5.0558586	8.352119
1176176169964258	0.9228444	5.026668	8.369668
1176176178265039	0.91157496	5.012522	8.379382
1176176186565820	0.89541686	5.0116067	8.381671
1176176194866602	0.8790855	5.0241604	8.375882
1176176203167383	0.8644788	5.046441	8.364
1176176211468164	0.85095835	5.0749393	8.348128
1176176219768945	0.8368437	5.1070647	8.329945
1176176228069727	0.82370377	5.1346054	8.314308
1176176236370508	0.81198376	5.1533375	8.303865
1176176244671289	0.80425453	5.15389	8.304275
1176176252972070	0.800823	5.1319222	8.318199
1176176261272852	0.8006127	5.089718	8.3441105
1176176269573633	0.8024104	5.0364146	8.37622
1176176277874414	0.80530137	4.9823856	8.408193
1176176286175195	0.80621773	4.934754	8.436149
1176176294475977	0.8027461	4.906053	8.453202
1176176302776758	0.79373354	4.891775	8.462323
1176176311077539	0.7817924	4.8867555	8.466333
1176176319378320	0.7707648	4.8893185	8.465865
1176176327679102	0.7635133	4.894432	8.463567
1176176335979883	0.76201946	4.8971615	8.462123
1176176344280664	0.76582146	4.8970437	8.461847
1176176352581445	0.77134365	4.896689	8.461552
1176176360882227	0.7751112	4.897592	8.460685
1176176369183008	0.7757923	4.8999496	8.459257
1176176377483789	0.7724671	4.903352	8.457589
1176176385784570	0.7661906	4.906068	8.456586
1176176394085352	0.7570286	4.906809	8.456981
1176176402386133	0.746151	4.90776	8.457396
1176176410686914	0.73387367	4.9098706	8.457245
1176176418987695	0.71995234	4.9137316	8.456199
1176176427288477	0.70528656	4.919874	8.453862
1176176435589258	0.6909592	4.927854	8.4503975
1176176443890039	0.67834646	4.9374638	8.445808
1176176452190820	0.6682666	4.948071	8.440403
1176176460491602	0.66076785	4.9592433	8.434435
1176176468792383	0.65513635	4.970702	8.428125
1176176477093164	0.6497828	4.9824996	8.421572
1176176485393945	0.643923	4.9939966	8.415209
1176176493694727	0.6381462	5.006057	8.408482
1176176501995508	0.63228697	5.0194116	8.400959
1176176510296289	0.6259598	5.034125	8.392625
1176176518597070	0.6189307	5.0505304	8.383285
1176176526897852	0.6117194	5.0667934	8.373995
1176176535198633	0.6055758	5.080275	8.36627
1176176543499414	0.6009436	5.0893283	8.3611
1176176551800195	0.5947158	5.093651	8.358913
1176176560100977	0.5872771	5.0950923	8.358561
1176176568401758	0.5740202	5.095374	8.359309
1176176576702539	0.5522741	5.0955715	8.360654
1176176585003320	0.5235695	5.095166	8.362748
1176176593304102	0.49672347	5.0927734	8.365842
1176176601604883	0.4727582	5.0898643	8.369
1176176609905664	0.45118594	5.0886116	8.370954
1176176618206445	0.43297127	5.0910344	8.370441
1176176626507227	0.4181578	5.099554	8.366008
1176176634808008	0.40585008	5.116386	8.356332
1176176643108789	0.3949045	5.1415973	8.341368
1176176651409570	0.38602912	5.173984	8.321733
1176176659710352	0.38084912	5.2119193	8.298267
1176176668011133	0.38011718	5.252995	8.27236
1176176676311914	0.38290322	5.294413	8.245785
1176176684612695	0.38568044	5.333668	8.220318
1176176692913477	0.3852378	5.3685145	8.197623
1176176701214258	0.37662727	5.397736	8.178813
1176176709515039	0.35514534	5.422097	8.163646
1176176717815820	0.3188198	5.442892	8.1512985
1176176726116602	0.26534003	5.461726	8.14061
1176176734417383	0.18732831	5.477403	8.132241
1176176742718164	0.09359448	5.497004	8.120626
1176176751018945	-0.0063057495	5.5188084	8.106361
1176176759319727	-0.0985318	5.5456796	8.087405
1176176767620508	-0.18597993	5.575839	8.065099
1176176775921289	-0.26163453	5.609085	8.0399065
1176176784222070	-0.32184827	5.6450515	8.012502
1176176792522852	-0.3639705	5.6844163	7.9828143
1176176800823633	-0.39222986	5.7264237	7.9513907
1176176809124414	-0.40883076	5.7712417	7.9180818
1176176817425195	-0.4185647	5.817761	7.8834543
1176176825725977	-0.4265619	5.8636327	7.848964
1176176834026758	-0.43558577	5.9076095	7.8154206
1176176842327539	-0.4484175	5.9478416	7.784118
1176176850628320	-0.4700301	5.9826703	7.756102
1176176858929102	-0.5024067	6.0115275	7.7317214
1176176867229883	-0.54335713	6.0346794	7.7108884
1176176875530664	-0.58802253	6.0536375	7.6927295
1176176883831445	-0.62974524	6.070583	7.6760564
1176176892132227	-0.6704413	6.0931582	7.6546926
1176176900433008	-0.70128995	6.1273546	7.6245728
1176176908733789	-0.7325158	6.181748	7.5775857
1176176917034570	-0.77265525	6.259823	7.509195
1176176925335352	-0.8260888	6.358619	7.419968
1176176933636133	-0.8820534	6.469756	7.3167367
1176176941936914	-0.929758	6.585231	7.2069874
1176176950237695	-0.9670118	6.700275	7.0951805
1176176958538477	-0.99852747	6.8116217	6.9839206
1176176966839258	-1.0312523	6.910194	6.881579
1176176975140039	-1.0706471	6.991929	6.7924247
1176176983440820	-1.1165774	7.056383	6.7179685
1176176991741602	-1.1669508	7.1080093	6.654684
1176177000042383	-1.220818	7.141924	6.608549
1176177008343164	-1.2792069	7.165263	6.5721397
1176177016643945	-1.3385652	7.1843486	6.5394015
1176177024944727	-1.394553	7.203042	6.5070577
1176177033245508	-1.4517733	7.221571	6.4739213
1176177041546289	-1.5139371	7.2396483	6.4394
1176177049847070	-1.5961487	7.247275	6.4109054
1176177058147852	-1.6938288	7.247396	6.3856544
1176177066448633	-1.7979506	7.2492137	6.3550506
1176177074749414	-1.8988866	7.2631335	6.3096366
1176177083050195	-1.9924434	7.2903094	6.249156
1176177091350977	-2.0655851	7.3408327	6.165705
1176177099651758	-2.1301365	7.3994875	6.072931
1176177107952539	-2.181445	7.457311	5.9833264
1176177116253320	-2.2150562	7.514793	5.8984575
1176177124554102	-2.2314057	7.583996	5.8029494
1176177132854883	-2.244561	7.665464	5.6897273
1176177141155664	-2.2558703	7.7573466	5.559227
1176177149456445	-2.2507095	7.8685327	5.4028587
1176177157757227	-2.21629	7.994041	5.230081
1176177166058008	-2.1566556	8.127681	5.045793
1176177174358789	-2.0897262	8.262172	4.851799
1176177182659570	-2.0240817	8.389032	4.65807
1176177190960352	-1.9696277	8.500031	4.476653
1176177199261133	-1.9334046	8.592496	4.3129272
1176177207561914	-1.9225484	8.667627	4.1649036
1176177215862695	-1.9389324	8.727221	4.030701
1176177224163477	-1.975347	8.774888	3.9076493
1176177232464258	-2.0231302	8.8149185	3.7913773
1176177240765039	-2.0770836	8.848907	3.6814313
1176177249065820	-2.1316767	8.884058	3.563687
1176177257366602	-2.1773608	8.920694	3.4424844
1176177265667383	-2.2073157	8.959842	3.3195446
1176177273968164	-2.2158067	9.000474	3.2018812
1176177282268945	-2.203831	9.042956	3.088439
1176177290569727	-2.1777837	9.087647	2.9735997
1176177298870508	-2.1356475	9.132853	2.863635
1176177307171289	-2.0776696	9.177767	2.7608469
1176177315472070	-2.0086713	9.219841	2.6702347
1176177323772852	-1.9326407	9.258328	2.592035
1176177332073633	-1.8550633	9.292745	2.5246832
1176177340374414	-1.7879336	9.322254	2.463587
1176177348675195	-1.7436548	9.346559	2.402479
1176177356975977	-1.7270176	9.366977	2.3339975
1176177365276758	-1.7355517	9.386756	2.246566
1176177373577539	-1.7539933	9.410326	2.1306489
1176177381878320	-1.7627771	9.440665	1.9841464
1176177390179102	-1.7426405	9.478307	1.8152956
1176177398479883	-1.6836448	9.521172	1.6379958
1176177406780664	-1.5820252	9.566443	1.4665403
1176177415081445	-1.4365057	9.611752	1.3118947
1176177423382227	-1.2524303	9.654424	1.1806368
1176177431683008	-1.0424047	9.691761	1.074037
1176177439983789	-0.82365876	9.722016	0.9871043
1176177448284570	-0.61918086	9.744369	0.91339123
1176177456585352	-0.44220325	9.759838	0.8487631
1176177464886133	-0.29568335	9.770204	0.7912504
1176177473186914	-0.18991894	9.776735	0.74145985
1176177481487695	-0.12926838	9.780827	0.6993535
1176177489788477	-0.10691141	9.783513	0.664706
1176177498089258	-0.111535005	9.785279	0.637392
1176177506390039	-0.12899728	9.7864065	0.6164426
1176177514690820	-0.14659049	9.787304	0.5979849
1176177522991602	-0.15090904	9.788506	0.57686365
1176177531292383	-0.13013801	9.7906475	0.5446768
1176177539593164	-0.07484371	9.793722	0.4977763
1176177547893945	0.018132148	9.79735	0.42660496
1176177556194727	0.15317453	9.799113	0.35258454
1176177564495508	0.3212424	9.797336	0.28179207
1176177572796289	0.51072943	9.790951	0.21639246
1176177581097070	0.7047305	9.780102	0.1528203
1176177589397852	0.88449657	9.766292	0.087163016
1176177597698633	1.0336344	9.752012	0.0157846
1176177605999414	1.1522694	9.738543	-0.058754355
1176177614300195	1.2424226	9.726677	-0.1361158
