accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1442763309822262552	1.3204651	9.38533	1.1802521
1442763309939755228	1.2375641	8.261948	0.2881317
1442763309948147562	1.1801758	8.328369	0.43133545
1442763309956539896	1.0424957	8.6884	0.8603821
1442763309964932230	1.0793457	8.981415	0.8192444
1442763309973324564	1.0220947	9.141205	0.41723633
1442763309981716898	1.1219788	9.236313	0.31028748
1442763309990109232	1.2822266	9.430283	0.56736755
1442763309998501566	1.3858948	9.700912	1.0657501
1442763310006893900	1.4167938	9.892334	1.4094543
1442763310015286234	1.631073	10.30481	1.7914276
1442763310023678568	2.2317047	10.692093	1.4641113
1442763310032070902	2.612854	10.910187	0.5207825
1442763310040463236	2.6955261	11.034027	-0.1347351
1442763310048855570	2.67305	11.069412	-0.45233154
1442763310057247904	2.5766144	10.924332	-0.3401184
1442763310065640238	2.426468	10.700577	-0.05316162
1442763310074032572	1.7243805	10.4414215	0.686615
1442763310082424906	1.3054047	10.462845	1.1313019
1442763310090817240	1.147583	10.649521	1.1074371
1442763310099209574	1.0735931	11.3485565	0.9030304
1442763310107601908	1.1611786	12.673904	0.7886505
1442763310115994242	1.4816895	13.724182	0.84732056
1442763310124386576	2.2204132	14.054901	0.3693695
1442763310132778910	2.1630096	13.890396	-0.4814453
1442763310141171244	2.291153	13.314255	-1.0212708
1442763310149563578	2.648758	13.008255	-1.1236572
1442763310157955912	3.0638885	12.861038	-1.0592194
1442763310166348246	3.2391052	12.556808	-0.79548645
1442763310174740580	3.0219421	11.993149	-0.42178345
1442763310183132914	1.5398407	11.424149	0.33432007
1442763310191525248	0.20666504	11.385605	1.0651703
1442763310199917582	-1.3847656	11.917145	2.1051178
1442763310208309916	-2.150055	12.712936	1.8954926
1442763310216702250	-2.6779938	13.478287	0.5123749
1442763310225094584	-3.3171234	13.884216	-1.5252533
1442763310233486917	-4.0291443	13.919968	-2.7876892
1442763310241879251	-3.9189453	13.457993	-2.5697174
1442763310250271585	-2.6406097	12.575485	-1.5132904
1442763310258663919	-1.1283417	11.14064	-0.13076782
1442763310267056253	-0.34898376	10.582153	0.5828705
