rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1443697074704748367	0.23850864	-0.7042146	-0.6523346
1443697074709783767	0.23595414	-0.70150673	-0.65576714
1443697074715002273	0.23381923	-0.6988179	-0.6588973
1443697074719854568	0.23004904	-0.6963341	-0.6624481
1443697074724920486	0.22627348	-0.6939207	-0.6658649
1443697074729955887	0.22132088	-0.69133717	-0.6698416
1443697074735143875	0.21617767	-0.6888702	-0.67371666
1443697074740453933	0.20954022	-0.6861049	-0.67836523
1443697074745245193	0.20318866	-0.68361413	-0.6826137
1443697074755193924	0.19196396	-0.6795325	-0.68950456
1443697074760165386	0.18535627	-0.6774849	-0.6931209
1443697074765353374	0.17818694	-0.6755711	-0.696752
1443697074770205669	0.17249426	-0.6743765	-0.699187
1443697074775271587	0.16677724	-0.6732532	-0.7014751
1443697074780306988	0.16331281	-0.6723751	-0.702843
1443697074785342388	0.16038421	-0.6715491	-0.7039245
1443697074791384868	0.15800741	-0.6707108	-0.7046321
1443697074795535259	0.15774302	-0.67021376	-0.7045774
1443697074805697613	0.1540321	-0.668793	-0.7050792
1443697074810519390	0.1531706	-0.6684057	-0.7045377
1443697074816775493	0.15128444	-0.6677007	-0.70414096
1443697074820712261	0.15034443	-0.66754764	-0.7034717
1443697074826113872	0.14823307	-0.66702724	-0.70300317
1443697074830783062	0.14661965	-0.6666422	-0.7024035
1443697074836154155	0.144345	-0.66581225	-0.7021889
1443697074842959575	0.14213745	-0.66447693	-0.70196307
1443697074849246196	0.14054872	-0.66271746	-0.7020472
1443697074855868511	0.13974693	-0.66047287	-0.7021419
1443697074860873394	0.13951723	-0.6586996	-0.7020769
1443697074865878277	0.1398314	-0.6565717	-0.70221114
1443697074870944195	0.14149155	-0.653803	-0.70257896
1443697074876742534	0.14355706	-0.6507031	-0.70281875
1443697074881014995	0.1456323	-0.64825577	-0.7029799
1443697074886050396	0.14849181	-0.6453578	-0.70304435
1443697074891879253	0.15185572	-0.6421882	-0.70287114
1443697074896121196	0.15509184	-0.6397326	-0.702671
1443697074899478130	0.158074	-0.6376729	-0.7025012
1443697074906191997	0.16225742	-0.63452995	-0.7016244
1443697074911227398	0.16602749	-0.63213605	-0.7007914
1443697074916262798	0.1697859	-0.629939	-0.6998242
1443697074921267681	0.17360711	-0.6279163	-0.6987088
1443697074930331402	0.17925966	-0.6251148	-0.6963409
1443697074931307964	0.18137465	-0.6241001	-0.6963668
1443697074936404400	0.18500032	-0.6222049	-0.6953392
1443697074942263775	0.18913428	-0.6203355	-0.69391567
1443697074946505718	0.19207926	-0.6185703	-0.69338894
1443697074956729107	0.19804676	-0.6163552	-0.69057435
1443697074961581402	0.20112377	-0.6147335	-0.68990195
1443697074966647320	0.20419241	-0.6128916	-0.68946034
1443697074971804790	0.20736055	-0.6111736	-0.68894184
1443697074977328472	0.2105238	-0.6098301	-0.68818575
1443697074981692486	0.21315214	-0.60878557	-0.6875692
1443697074986727886	0.21618104	-0.6079611	-0.6866221
1443697074993167095	0.21999432	-0.60771465	-0.6849571
1443697074996981792	0.22236808	-0.60717636	-0.6844084
1443697075000186138	0.22425693	-0.6066289	-0.6841852
1443697075006900005	0.22811723	-0.60701275	-0.6823927
1443697075017764263	0.23479208	-0.60836697	-0.67860216
1443697075018679790	0.23550704	-0.6075937	-0.679222
1443697075027224712	0.23990807	-0.6087333	-0.67701644
1443697075032077007	0.24098946	-0.6090625	-0.6768693
1443697075037203960	0.24245422	-0.60924053	-0.6766067
1443697075042636089	0.2424523	-0.60957146	-0.67686486
1443697075047335796	0.24223785	-0.6095143	-0.67737365
1443697075051058941	0.2399568	-0.6092265	-0.6787556
1443697075057406597	0.23894823	-0.6087961	-0.67976683
1443697075062258892	0.23596972	-0.6081461	-0.68153745
1443697075067324810	0.23301561	-0.60719013	-0.6834095
1443697075072360210	0.22925079	-0.6060409	-0.68565017
1443697075078189068	0.22582681	-0.604366	-0.68785787
1443697075082431011	0.22177844	-0.60297275	-0.6899866
1443697075087435894	0.21762437	-0.6011824	-0.6922713
1443697075092898540	0.21395102	-0.5992958	-0.6940862
1443697075097537212	0.21074855	-0.59797275	-0.69521606
1443697075105410747	0.20739192	-0.5955187	-0.69640785
1443697075112796001	0.20383668	-0.5931829	-0.6974596
1443697075117648296	0.20069093	-0.5917697	-0.6980803
1443697075122866802	0.1967084	-0.58989435	-0.699204
1443697075128756695	0.1923645	-0.5871566	-0.7007779
1443697075132785015	0.18819726	-0.58497554	-0.70240325
1443697075137789898	0.18427098	-0.58201367	-0.7041188
1443697075143649273	0.18078679	-0.57863545	-0.7055567
1443697075147891216	0.17722252	-0.57590866	-0.70718557
1443697075159274273	0.17840011	-0.5714814	-0.7059933
1443697075162997417	0.17812307	-0.5699699	-0.7061174
1443697075168734722	0.1809193	-0.56887996	-0.7045944
1443697075173190288	0.18334602	-0.56849736	-0.7033219
1443697075178103618	0.18940574	-0.56964016	-0.6999858
1443697075183139019	0.19528884	-0.57129985	-0.69675976
1443697075194338970	0.20672008	-0.57621974	-0.69010746
1443697075195315532	0.21619223	-0.57767326	-0.68568075
1443697075201754741	0.22759609	-0.5808019	-0.68073577
1443697075208316021	0.23619725	-0.5826348	-0.67870027
1443697075213351421	0.24423622	-0.5834848	-0.6771459
1443697075218356304	0.2473623	-0.5826537	-0.67932105
1443697075223544292	0.24958606	-0.5816098	-0.68205154
1443697075229067974	0.24646698	-0.58011377	-0.6873586
1443697075233676128	0.2436517	-0.57813287	-0.69203794
1443697075238558941	0.23903613	-0.57676363	-0.6964403
1443697075243594341	0.23413996	-0.57552314	-0.7005516
1443697075248599224	0.230461	-0.5757228	-0.70283955
1443697075252108745	0.22799109	-0.5757254	-0.70446026
1443697075258670025	0.22616683	-0.57747054	-0.70503557
1443697075263705425	0.22565089	-0.5788631	-0.7053363
1443697075268740825	0.22671242	-0.5805618	-0.70503724
1443697075273959331	0.22827484	-0.58224237	-0.70487326
1443697075279299907	0.23024504	-0.5843458	-0.70460165
1443697075283999614	0.23302548	-0.58601785	-0.70415187
1443697075288882427	0.23637502	-0.588197	-0.703224
1443697075293917827	0.23992021	-0.5904223	-0.7023631
1443697075298953228	0.24364838	-0.59348285	-0.700865
1443697075302462749	0.24767613	-0.59604603	-0.6987947
1443697075309176616	0.25191954	-0.6009496	-0.6963658
1443697075315127544	0.25519118	-0.6062277	-0.69404453
1443697075319216900	0.25822973	-0.6107554	-0.69118685
1443697075325381450	0.25942504	-0.61772513	-0.68859816
1443697075330142193	0.26094386	-0.62360114	-0.68573385
1443697075334811382	0.2611707	-0.6301098	-0.6826789
1443697075339205913	0.2612745	-0.6363203	-0.6797025
1443697075344515972	0.26027924	-0.6433675	-0.6771726
1443697075349459820	0.2583459	-0.649689	-0.6749057
1443697075364840679	0.25014478	-0.6601423	-0.67671514
1443697075369631939	0.24495058	-0.6636707	-0.67713773
1443697075374453716	0.24068773	-0.6661604	-0.67775756
1443697075379397564	0.23730628	-0.6683438	-0.67795527
1443697075384524517	0.2345471	-0.67044884	-0.6777172
1443697075389743023	0.23401763	-0.6718201	-0.67702484
1443697075395083599	0.23543048	-0.672859	-0.6757712
1443697075399813823	0.23676817	-0.67372614	-0.67449707
1443697075409854107	0.24352619	-0.6752194	-0.67044747
1443697075414767437	0.24647483	-0.6758427	-0.66862226
1443697075419955425	0.24941063	-0.67665386	-0.6664943
1443697075424838238	0.251831	-0.67756027	-0.66442937
1443697075429904155	0.25434765	-0.6791008	-0.66160357
1443697075434909038	0.25688943	-0.68120915	-0.65821815
1443697075440066509	0.25904676	-0.6836521	-0.6546614
1443697075445620708	0.26068866	-0.6867535	-0.6507849
1443697075453097515	0.26238188	-0.6911224	-0.6456842
1443697075460269146	0.2637127	-0.6954296	-0.64092386
1443697075465121441	0.26530203	-0.6981762	-0.63763255
1443697075470339946	0.26716018	-0.70091033	-0.63423336
1443697075475192241	0.26921755	-0.70309603	-0.63130414
1443697075480288677	0.2715966	-0.70512915	-0.6283926
1443697075485232525	0.27377212	-0.70692074	-0.62583697
1443697075491213970	0.27635694	-0.7089403	-0.62289476
1443697075496157818	0.2790532	-0.7103194	-0.62047285
1443697075501193218	0.2816634	-0.7115541	-0.6182529
1443697075503726177	0.28313896	-0.7120598	-0.61720705
1443697075511202984	0.2861562	-0.713726	-0.6145741
1443697075515444927	0.28785953	-0.7143782	-0.6134295
1443697075520663433	0.2894431	-0.71498185	-0.6125497
1443697075525668316	0.29078454	-0.7154161	-0.61199623
1443697075531375103	0.29178604	-0.7159639	-0.6116374
1443697075540866070	0.29440558	-0.7168569	-0.6104478
1443697075542025738	0.29373926	-0.71674496	-0.6110769
1443697075545840435	0.2938074	-0.71699226	-0.61129105
1443697075550662212	0.2938641	-0.7176641	-0.61119425
1443697075554080181	0.2936137	-0.7181072	-0.61129516
1443697075560794048	0.29366645	-0.7193395	-0.6108106
1443697075565707378	0.29285297	-0.72066057	-0.61045134
1443697075570834331	0.29243538	-0.7218487	-0.60997856
1443697075576022320	0.29197246	-0.72303635	-0.60951436
1443697075581423931	0.29165897	-0.72443	-0.60871947
1443697075586093120	0.29124743	-0.7256513	-0.60806185
1443697075590975933	0.2909288	-0.7270319	-0.6071743
1443697075596041851	0.29062325	-0.7284175	-0.606289
1443697075601046734	0.28997514	-0.7299209	-0.60545313
1443697075604403667	0.2893749	-0.73103255	-0.6047912
1443697075611300640	0.2886571	-0.73271745	-0.604018
1443697075616152935	0.28798673	-0.73393524	-0.60343057
1443697075621218853	0.28715068	-0.73500264	-0.6031178
1443697075629092388	0.28662762	-0.73627174	-0.6026991
1443697075636447124	0.28550157	-0.737642	-0.6023627
1443697075641513042	0.28436783	-0.73854613	-0.60223716
1443697075646395855	0.2831134	-0.7394287	-0.60213
1443697075651400738	0.28157434	-0.7404713	-0.6019504
1443697075654940777	0.28002277	-0.7412297	-0.6019451
1443697075661654644	0.27873826	-0.74229616	-0.60158
1443697075666842632	0.27690196	-0.74323905	-0.6015308
1443697075671694927	0.27516592	-0.74393195	-0.601659
1443697075676669292	0.2732595	-0.74446255	-0.6020493
1443697075681643657	0.27129975	-0.74485695	-0.60261136
1443697075686679058	0.26926708	-0.74510294	-0.6033823
1443697075691683941	0.26721725	-0.74528646	-0.60422176
1443697075697360210	0.265026	-0.7453305	-0.6053182
1443697075701937847	0.26296034	-0.74528664	-0.60638905
1443697075706210308	0.2610794	-0.74527323	-0.60731274
1443697075716006450	0.25915182	-0.7450966	-0.6085806
1443697075717562847	0.25721306	-0.7453999	-0.60904765
1443697075721896343	0.25519696	-0.7456243	-0.60970527
1443697075726931743	0.2530435	-0.7457987	-0.61049306
1443697075732791118	0.250429	-0.74593663	-0.6115565
1443697075737002544	0.24795191	-0.74605334	-0.6125154
1443697075742190532	0.24518102	-0.7460513	-0.6137376
1443697075747561626	0.24233258	-0.7458716	-0.615173
1443697075752291851	0.23948029	-0.7456249	-0.616631
1443697075762362652	0.23498857	-0.74391955	-0.6204184
1443697075767245464	0.23228231	-0.7428435	-0.62267095
1443697075772463970	0.22944854	-0.7414847	-0.62521833
1443697075777316265	0.22690177	-0.7398358	-0.62795305
1443697075782382183	0.22408347	-0.7379405	-0.6309974
1443697075787387066	0.22158964	-0.7358371	-0.63412535
1443697075792544536	0.21890602	-0.7335915	-0.63742334
1443697075803683452	0.21298513	-0.7279731	-0.6451913
1443697075805575542	0.21257268	-0.72656053	-0.6468132
1443697075812716655	0.20833503	-0.7224294	-0.6523496
1443697075817568950	0.20622613	-0.7190353	-0.65638286
1443697075823916607	0.20247953	-0.71468836	-0.66180605
1443697075827639751	0.2008052	-0.7117785	-0.6651436
1443697075833529644	0.19778845	-0.70744014	-0.6700613
1443697075837710552	0.19591191	-0.70423347	-0.6735422
1443697075842898540	0.1934898	-0.7005092	-0.6775122
1443697075848727398	0.19082935	-0.6964286	-0.6817473
1443697075856387310	0.18702668	-0.6914607	-0.68688667
1443697075862918071	0.18462695	-0.68738157	-0.6907653
1443697075867922954	0.18286093	-0.68452233	-0.69353694
1443697075872988872	0.18087952	-0.68176305	-0.69632906
1443697075878176861	0.17876482	-0.6790955	-0.69911057
1443697075883670025	0.17603272	-0.67647094	-0.70201373
1443697075890261821	0.17243336	-0.6735569	-0.70539
1443697075898318462	0.16734034	-0.6702555	-0.7093853
1443697075903201275	0.1638725	-0.6683673	-0.7117675
1443697075906527691	0.16147928	-0.6671999	-0.71325755
1443697075913302593	0.15639044	-0.66462207	-0.7164703
1443697075918276958	0.15243155	-0.66273594	-0.7188328
1443697075923312359	0.14820778	-0.6606996	-0.7213542
1443697075928530864	0.14365469	-0.6586	-0.7239573
1443697075933901958	0.13880894	-0.6564983	-0.7265665
1443697075938632183	0.13420834	-0.65469617	-0.7288928
1443697075943453960	0.12966542	-0.65302956	-0.73106605
1443697075948397808	0.12554598	-0.6515187	-0.7329718
1443697075953524761	0.12122121	-0.6500558	-0.73486555
1443697075963717632	0.11271908	-0.6476186	-0.7381031
1443697075968630962	0.109673776	-0.6466723	-0.7391883
1443697075977908306	0.103971526	-0.64493614	-0.7409895
1443697075983920269	0.10115739	-0.6440991	-0.74159306
1443697075989718609	0.09873222	-0.6433396	-0.74195
1443697075999575786	0.094975226	-0.64166605	-0.74266505
1443697076003878765	0.09414715	-0.64101994	-0.7425924
1443697076007388286	0.09353315	-0.64051116	-0.7424862
1443697076014132671	0.09257286	-0.6388759	-0.74273604
1443697076018984966	0.0926191	-0.6376641	-0.74270403
1443697076024172954	0.09257409	-0.63630146	-0.742763
1443697076029055767	0.09295204	-0.63495463	-0.742758
1443697076034091167	0.09366915	-0.63351405	-0.7426817
1443697076039157085	0.09510342	-0.6319404	-0.7424627
1443697076044345073	0.09679525	-0.63028795	-0.7421858
1443697076049685650	0.09943095	-0.62834555	-0.7417533
1443697076054415874	0.10194018	-0.6266262	-0.7413155
1443697076065707378	0.10739111	-0.6221032	-0.7404861
1443697076074526958	0.112713814	-0.61848724	-0.7394484
1443697076079409771	0.11636703	-0.6163539	-0.7387307
1443697076084506206	0.120377295	-0.6141039	-0.73783296
1443697076089511089	0.12422396	-0.61184394	-0.7369843
1443697076094668560	0.12804464	-0.60962164	-0.7360946
1443697076100375347	0.1320678	-0.6072295	-0.73509187
1443697076104739361	0.1353525	-0.6054146	-0.73427546
1443697076114810161	0.14193378	-0.6017336	-0.73227185
1443697076119723491	0.14554195	-0.5997737	-0.73124933
1443697076124911480	0.14898437	-0.5979333	-0.73025537
1443697076129794292	0.15214571	-0.5962216	-0.72936076
1443697076134829693	0.15542483	-0.59461343	-0.72833556
1443697076139865093	0.15882444	-0.59310895	-0.7271975
1443697076145053081	0.16223852	-0.5918006	-0.7259631
