rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
105971036239	0.06620323	0.16545264	0.9719035
105979337021	0.06609873	0.16546333	0.9719465
105987637802	0.065971	0.16549188	0.9719802
105995938583	0.06588005	0.16551332	0.97201025
106004239364	0.065877445	0.16552463	0.9720426
106012540146	0.06596398	0.16548543	0.97209495
106020840927	0.06610559	0.16548494	0.97212213
106029141708	0.06619523	0.16555695	0.9721706
106037442489	0.066283256	0.16563803	0.97219306
106045743271	0.066253915	0.16575323	0.9722573
106054044052	0.06623115	0.16580355	0.97230107
106062344833	0.066224486	0.16574693	0.97235453
106070645614	0.06620665	0.16564684	0.9724334
106078946396	0.06618975	0.16551565	0.9725279
106087247177	0.06616842	0.16538621	0.97262156
106095547958	0.066108786	0.16529058	0.9727206
106103848739	0.06594641	0.16523144	0.9728541
106112149521	0.065732695	0.16515578	0.972982
106120450302	0.065496445	0.16504128	0.97315735
106128751083	0.06535692	0.16485831	0.9732945
106137051864	0.065290384	0.16462202	0.973438
106145352646	0.06530016	0.16435975	0.9735802
106153653427	0.06536009	0.16414925	0.97373676
106161954208	0.06542655	0.16404171	0.9738764
106170254989	0.0652903	0.1642756	0.97406656
106178555771	0.06526185	0.16465293	0.9741546
106186856552	0.06522463	0.16519436	0.9742626
106195157333	0.06544273	0.16571052	0.97429615
106203458114	0.0659489	0.16611847	0.9743287
106211758896	0.066877924	0.16639854	0.9742993
106220059677	0.06780987	0.16664536	0.97435904
106228360458	0.068919525	0.16688381	0.97434515
106236661239	0.070067465	0.16725008	0.97430456
106244962021	0.07118311	0.16778687	0.9742371
106253262802	0.07217251	0.16846992	0.974214
106261563583	0.07337658	0.16906461	0.9740978
106269864364	0.07446207	0.16967042	0.97405463
106278165146	0.07542903	0.17025779	0.97407085
106286465927	0.076411515	0.17078008	0.97399914
106294766708	0.07726946	0.17133202	0.97394013
106303067489	0.07802133	0.17194074	0.9739213
106311368271	0.07891867	0.172558	0.9738366
106319669052	0.07982101	0.1732919	0.9738097
106327969833	0.080976054	0.17406715	0.9736643
106336270614	0.08224724	0.17495982	0.9735451
106344571396	0.08385614	0.17584923	0.97332674
106352872177	0.08551275	0.1767883	0.9731628
106361172958	0.0874053	0.17762429	0.97291356
106369473739	0.089175716	0.17845188	0.9728019
106377774521	0.09113931	0.17907602	0.9725842
106386075302	0.092953436	0.17971581	0.9724424
106394376083	0.09468311	0.18031837	0.9722503
106402676864	0.09599838	0.18110125	0.9721761
106410977646	0.09740742	0.18189144	0.97196823
106419278427	0.09862607	0.18270594	0.9718439
106427579208	0.099871434	0.183398	0.9716989
106435879989	0.10111501	0.1839851	0.97154397
106444180771	0.10230344	0.1845485	0.97139734
106452481552	0.10336202	0.18520191	0.97130215
106460782333	0.10454115	0.18594259	0.97111577
106469083114	0.10572192	0.18676613	0.9709558
106477383896	0.10707206	0.18755822	0.9707509
106485684677	0.108531035	0.1882764	0.9705147
106493985458	0.11015357	0.18895021	0.97025627
106502286239	0.111794084	0.1897066	0.9700235
106510587021	0.113792725	0.19044746	0.9696587
106518887802	0.11577534	0.19135544	0.96927273
106527188583	0.11771376	0.19226278	0.96886
106535489364	0.119393885	0.19337319	0.96850514
106543790146	0.121039726	0.1944043	0.96807635
106552090927	0.12217	0.1952556	0.9677944
106560391708	0.12288432	0.1957456	0.967627
106568692489	0.123092316	0.19595054	0.96761614
106576993271	0.12305403	0.19590984	0.9676606
106585294052	0.12276692	0.19572727	0.9677677
106593589278	0.122414224	0.19556315	0.96787816
106601890059	0.12198501	0.19550097	0.9680198
106610190841	0.121914774	0.1954983	0.9680408
106618491622	0.12203613	0.19554126	0.9680379
106626792403	0.12235399	0.19557217	0.9680004
106635093184	0.12259108	0.19556947	0.9680383
106643393966	0.122929476	0.19543818	0.96803117
106651694747	0.12308969	0.19526137	0.9680579
106659995528	0.12278182	0.19504373	0.9681977
106668296309	0.12231489	0.19486116	0.9683349
106676597091	0.12183064	0.19475892	0.96844715
106684897872	0.12134096	0.1947441	0.9685669
106693198653	0.121037446	0.19475034	0.96864665
106701499434	0.12094596	0.19472647	0.96870136
106709800216	0.12112831	0.1946722	0.96869826
106718100997	0.121404134	0.1947052	0.9686838
106726401778	0.12166349	0.19480325	0.9686853
106734702559	0.12207469	0.19489987	0.9686155
106743003341	0.12244435	0.19504881	0.96855134
106751304122	0.12267271	0.19518848	0.9685316
106759604903	0.12277566	0.19516224	0.9685434
106767905684	0.12260711	0.19501975	0.9686612
106776206466	0.12243831	0.19474423	0.9687635
106784507247	0.12201036	0.19451545	0.9689352
106792808028	0.12163414	0.19433902	0.96904933
106801108809	0.12130634	0.19436081	0.9691456
106809409591	0.121269435	0.19446987	0.96914154
106817710372	0.12138651	0.19472322	0.9690973
106826011153	0.12163407	0.19501586	0.96901786
106834311934	0.12184388	0.19538735	0.96897286
106842612716	0.12213526	0.19569072	0.9688819
106850913497	0.12236808	0.19596478	0.9688036
106859214278	0.12263408	0.19614087	0.9687069
106867515059	0.122626826	0.1963481	0.968684
106875815841	0.12266842	0.19653894	0.968656
106884116622	0.12283806	0.19658692	0.9686222
106892417403	0.12309768	0.19646075	0.9686203
106900718184	0.12345282	0.19613096	0.9686334
106909018966	0.12368846	0.1957128	0.96869224
106917319747	0.12371355	0.19529824	0.9687852
106925620528	0.12354912	0.19499783	0.96890223
106933921309	0.12336994	0.19478936	0.9689753
106942222091	0.123163834	0.19473067	0.96903664
106950522872	0.123070724	0.19476591	0.9690479
106958823653	0.12306589	0.19490165	0.9690267
106967124434	0.12327518	0.19521035	0.96892583
106975425216	0.12355885	0.19565284	0.9687899
106983725997	0.1238698	0.19621114	0.9686099
106992026778	0.12412474	0.1967292	0.9684671
107000327559	0.124375306	0.19706014	0.9683614
107008628341	0.12447442	0.19705106	0.9683688
107016929122	0.12419481	0.19673522	0.9684735
107025229903	0.123665966	0.19651838	0.9686192
107033530684	0.12305623	0.19641665	0.96877295
107041831466	0.12257514	0.19638972	0.96887
