accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
329324526998488	-2.1476562	-9.286898	-1.2552512
329324535998488	-2.824315	-9.669356	-1.5200307
329324570198488	-1.147378	-8.306232	-1.5592573
329324580198488	-1.2160245	-7.8747396	-1.6769371
329324589998488	-1.4415776	-7.6589932	-1.7259704
329324599998488	-1.8436501	-7.953193	-1.3827376
329324609998488	-1.7750036	-8.188553	-0.8629852
329324619998488	-1.9122967	-7.9728065	-1.6769371
329324629998488	-2.1476562	-7.9924197	-2.2163029
329324640298488	-1.9809432	-8.149326	-2.3928225
329324650298488	-1.5494506	-8.041452	-2.0397832
329324660298488	-1.3042845	-9.139797	-1.1669914
329324669998488	-0.951245	-10.600988	-0.6766588
329324680298488	-1.6180972	-10.826541	-1.2160245
329324689998488	-3.3734875	-11.150161	-2.3437893
329324699998488	-2.3634026	-11.581654	-2.1672697
329324709998488	-2.1084297	-11.29726	-2.353596
329324719998488	-2.7850885	-11.493394	-2.5987623
329324729998488	-3.9520798	-11.640493	-3.275421
329324739998488	-3.000835	-10.650022	-3.3440676
329324749998488	-1.6573238	-10.140076	-2.4124358
329324759998488	-1.7161638	-9.80665	-2.4810824
329324770298488	-2.5791488	-9.83607	-3.0890946
329324779998488	-2.3143694	-9.522257	-3.3636808
329324789998488	-2.3830159	-9.89491	-3.1185145
329324799998488	-2.3830159	-10.699055	-2.8733485
329324809998488	-2.5105023	-10.728475	-2.8635418
329324819998488	-3.4813607	-9.0515375	-2.5693421
329324829998488	-3.9324665	-10.767701	-4.305119
329324838998488	-2.7556686	-10.532342	-3.3440676
329324846998488	-2.432049	-10.071429	-2.9223816
329324854998488	-1.8338435	-10.287175	-2.3634026
329324863998488	-1.3140911	-9.86549	-2.5399222
329324879998488	-1.2454445	-9.973363	-2.8047018
329324889998488	-1.5494506	-9.767424	-2.991028
329324899998488	-1.6180972	-10.012589	-3.5107806
329324909998488	-1.3827376	-9.286898	-2.5006957
329324920198488	-0.8531785	-9.95375	-1.9809432
329324929998488	0.16671304	-10.836348	-1.2552512
329324940398488	0.69627213	-9.57129	-0.36284605
329324949998488	-0.84337187	-8.767145	-0.0588399
329324959998488	-0.5982056	-10.169496	-0.38245934
329324969998488	-1.8044236	-9.728196	-0.6276256
329324979998488	-1.9809432	-10.051816	-1.0493115
329324989998488	-2.432049	-8.855405	-1.0296983
329324999998488	-2.7654753	-8.904438	-1.6082906
329325009998488	-1.8828768	-8.825985	-1.1179581
329325019998488	-0.84337187	-10.355823	-0.8139519
329325029998488	-0.10787315	-10.189109	-1.0885382
329325039998488	-0.0392266	-9.63013	-1.4709975
329325049998488	-0.56878567	-8.973084	-1.8730701
329325059998488	-0.9414384	-9.433997	-1.6769371
329325069998488	-1.3042845	-10.355823	-1.7946169
329325079998488	-0.8629852	-10.051816	-0.84337187
329325089998488	-0.2745862	-9.18883	-0.34323275
329325099998488	-0.6472389	-8.825985	-1.6377105
329325110198488	-2.324176	-8.953471	-2.294756
329325120298488	-2.0692031	-9.9047165	-1.4709975
329325129998488	-0.8727918	-10.228335	-0.8629852
329325139998488	0.34323275	-10.336209	-0.6472389
329325149998488	0.71588546	-9.54187	0.10787315
329325160198488	0.14709975	-8.257199	-0.97085834
329325169998488	-1.7553903	-8.414105	-1.5984839
329325180398488	-3.2950344	-9.394771	-2.1476562
329325189998488	-2.8635418	-10.257755	-1.6671305
329325199998488	-1.2846711	-10.767701	-1.0493115
329325209998488	-0.06864655	-10.218529	-0.4314926
329325219998488	1.5004175	-11.758173	-0.6374322
329325229998488	1.5592573	-10.983448	-0.2157463
329325239998488	2.186883	-12.307345	-0.098066494
329325249998488	1.5102241	-10.1989155	0.26477954
329325259998488	0.65704554	-9.60071	-1.1081514
329325269998488	-0.0588399	-10.306788	-0.8629852
329325280298488	-0.61781895	-9.855683	-0.8531785
329325289998488	-1.0591182	-9.639936	-0.8629852
329325299998488	-0.97085834	-9.57129	-0.8139519
329325310298488	-0.36284605	-7.8453197	-0.6374322
329325317998488	-0.00980665	-7.423634	-0.30400613
329325325998488	0.098066494	-8.090487	-0.1569064
329325334998488	0.4118793	-9.375157	0.3334261
329325343998488	0.8041453	-10.404856	0.06864655
329325360198488	0.84337187	-9.963556	-0.6668522
329325369998488	0.5295591	-8.659272	-0.6864655
329325379998488	-0.48052585	-8.345459	-0.51975244
329325390398488	-0.61781895	-8.0120325	-0.34323275
329325399998488	0.18632634	-8.433719	0.37265268
329325410298488	1.6082906	-10.561762	1.2062179
329325419998488	2.1476562	-11.130548	0.88259846
329325429998488	2.1084297	-10.679441	0.4314926
329325440198488	1.90249	-10.610795	-0.4511059
329325449998488	1.0493115	-11.571847	-0.2549729
329325459998488	-1.6475172	-11.964112	1.2552512
329325469998488	-1.5592573	-11.248227	1.3140911
329325479998488	0.37265268	-10.022396	0.0392266
329325489998488	-0.5982056	-10.218529	-0.69627213
329325499998488	-1.6671305	-10.453889	-0.39226598
329325509998488	-1.0787314	-10.257755	0.6276256
329325519998488	0.42168593	-9.86549	1.3925443
329325529998488	1.4219642	-10.326403	1.5984839
329325539998488	1.3337044	-10.777508	1.3925443
329325549998488	1.8142302	-9.86549	0.6864655
329325559998488	1.7259704	-9.826263	0.35303938
329325569998488	0.3334261	-10.277369	1.3042845
329325579998488	-0.2353596	-9.5320635	0.6276256
329325589998488	-1.372931	-8.119906	-0.0196133
329325599998488	-1.0296983	-7.3746004	-0.51975244
329325609998488	-2.3045628	-7.4138274	-0.9414384
329325619998488	-2.1672697	-7.75706	-0.78453195
329325629998488	-0.88259846	-8.374879	-0.2745862
329325639998488	-0.1372931	-9.257478	0.6864655
329325649998488	0.78453195	-9.326124	2.0005565
329325659998488	1.0493115	-9.247671	2.520309
329325669998488	0.56878567	-9.63013	1.8926834
329325679998488	0.5393657	-8.551398	0.93163174
329325689998488	0.5295591	-7.835513	0.28439283
329325699998488	-0.4511059	-7.9924197	0.7649187
329325709998488	-0.51975244	-8.365072	0.40207264
329325719998488	0.24516624	-9.247671	0.84337187
329325729998488	0.0196133	-11.630687	0.7747253
329325739998488	-0.3138128	-11.542427	1.343511
329325749998488	0.2353596	-11.316874	1.6769371
329325759998488	-0.3334261	-10.042009	0.84337187
329325769998488	-1.1866046	-9.54187	-0.4511059
329325779998488	-1.2650578	-9.63013	-0.40207264
329325789198488	-0.56878567	-9.492837	0.0392266
329325796998488	-0.9414384	-9.787037	1.0591182
329325804998488	3.6873002	-8.825985	0.48052585
329325819998488	1.5984839	-9.80665	3.2361944
329325829998488	-3.1773546	-11.6110735	4.3639593
329325839998488	-1.5298374	-10.002783	1.5102241
329325849998488	-0.1372931	-7.923773	0.98066497
329325859998488	-0.2941995	-8.580818	1.3140911
329325869998488	0.2941995	-8.786758	1.4611908
329325880398488	0.55897903	-9.326124	0.78453195
329325889998488	0.1372931	-9.98317	0.69627213
