linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
26413959748220	5.148491	-1.0100849	-2.0299766
26413969648220	5.2857842	1.6867437	-0.35303938
26413979648220	5.0308113	4.648352	2.186883
26413989648220	4.991585	5.658437	3.3146477
26413999648220	4.0991797	3.7363336	3.4421341
26414009648220	2.8929617	1.5102241	5.315204
26414018648220	2.5006957	0.49033248	6.442969
26414029648220	1.9613299	-0.2745862	5.570177
26414039648220	1.93191	-0.92182505	4.5208654
26414049648220	1.8338435	-1.4709975	4.2168593
26414098148220	1.9221034	-1.9417167	4.1874394
26414098248220	2.4222424	-2.0790098	3.9128532
26414098348220	2.9616082	-1.0002782	3.5892339
26414098448220	3.5402005	-0.02941995	3.1969678
26414112248220	4.0991797	0.36284605	3.0989013
26414192148220	4.177633	0.39226598	3.4519408
26414192248220	3.9520798	0.60801226	4.0991797
26414192348220	3.4911673	0.6668522	4.6875787
26414192448220	3.1283212	0.3138128	4.834678
26414192548220	3.4911673	0.1569064	4.9131317
26414209748220	3.8834333	0.2549729	4.962165
26414217748220	4.2462792	0.5001391	4.8542914
26414229748220	4.6679654	1.1669914	4.815065
26414239648220	5.1386843	1.735777	4.3149257
26414288148220	5.187718	2.3143694	4.3149257
26414288248220	4.4326057	3.079288	5.82515
26414288348220	3.3636808	4.422799	7.5413136
26414288448220	3.80498	5.8447633	5.9526362
26414304248220	6.1978025	5.217138	3.5990405
26414387148220	6.590069	5.325011	4.256086
26414387248220	6.1389627	8.002226	6.109543
26414387348220	5.64863	8.727919	6.335096
26414387448220	5.266171	8.031646	5.0504246
26414387548220	5.8153434	6.207609	3.0989013
26414404648220	5.266171	5.4819174	3.1381278
26414416448220	4.736612	5.0308113	3.1381278
26414429648220	1.0689248	2.3732092	5.4819174
26414439648220	-0.26477954	2.1672697	5.3642373
26414593348220	-0.48052585	4.7169986	1.90249
26414593448220	-0.78453195	4.3345394	-0.19613299
26414593548220	1.3140911	2.7654753	0.48052585
26414593648220	2.324176	2.490889	6.433162
26414593748220	3.3931007	4.344346	6.7273617
26414593848220	2.6968286	3.7069137	5.070038
26414593948220	2.3732092	1.8044236	4.6973853
26414594048220	2.324176	-0.26477954	2.9223816
26414594148220	2.9321883	-1.7651969	2.0790098
26414594248220	2.941995	-3.1773546	1.7946169
26414607648220	2.6477954	-4.4914455	1.6769371
26414615648220	2.8341217	-4.8935184	1.2258313
26414629648220	2.9223816	-5.403464	1.4121575
26414792348220	2.7948952	-6.0408964	1.5690639
26414792448220	2.1182363	-6.6489086	1.9417167
26414792548220	1.1669914	-6.6489086	2.0397832
26414792648220	0.44129923	-6.0703163	2.3634026
26414792748220	0.17651969	-5.2759776	3.2558076
26414792848220	0.0	-4.8739047	4.148213
26414792948220	0.3334261	-4.648352	4.726805
26414793048220	0.60801226	-3.9030466	5.570177
26414793148220	1.1571847	-2.353596	6.8058147
26414793248220	2.5791488	1.0885382	9.590903
26414810648220	3.7363336	3.5303938	11.640493
26414821548220	4.256086	4.648352	12.071986
26414829648220	5.903603	7.7472534	11.924886
26414839648220	6.099736	8.737725	10.316595
26415004348220	5.070038	4.4718323	8.551398
26415004448220	2.2359161	1.3337044	9.149604
26415004548220	1.1571847	1.735777	8.561205
26415004648220	0.6472389	6.109543	5.4132705
26415004748220	0.2941995	10.257755	2.3045628
26415004848220	0.0588399	3.697107	0.40207264
26415004948220	-1.1669914	-5.629017	-0.4118793
26415005048220	-0.9414384	-4.8248715	5.011198
26415005148220	-1.90249	-3.383294	6.03109
26415005248220	-0.5982056	-5.1975245	1.8044236
26415020648220	1.8338435	-5.2465577	-2.2751427
26415028648220	4.059953	-3.7657535	-2.775282
26415039648220	5.3642373	0.2941995	-1.4415776
26415049648220	5.462304	4.4620256	1.6867437
26415216348220	5.442691	8.855405	5.550564
26415216448220	5.64863	1.3140911	5.3348174
26415216548220	3.80498	-1.706357	3.7167203
26415216648220	2.4222424	-2.4614692	2.608569
26415216748220	2.4026291	-2.4810824	3.167548
26415216848220	2.9223816	-1.6475172	3.8442068
26415216948220	2.8733485	-0.51975244	3.89324
26415217048220	3.1283212	0.4314926	4.403186
26415217148220	3.1871612	0.97085834	4.4620256
26415217248220	2.9518015	0.89240515	3.80498
26415233648220	2.7066352	0.7649187	4.089373
26415241648220	2.657602	0.6766588	4.1285996
26415249648220	2.775282	0.4707192	4.305119
26415259648220	3.108708	0.28439283	4.6189322
26415269648220	3.5990405	0.4511059	5.0994577
