gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
1368027263786926	1.0489438	-0.87615603	1.6144309
1368027273786926	0.9162986	-0.43458736	1.3840473
1368027283786926	0.7976161	-0.15184377	1.546363
1368027293786926	1.150173	-0.16231576	1.4468791
1368027303786926	1.1414464	-0.47996596	1.1484276
1368027313786926	1.150173	-0.58294046	0.9634226
1368027323786926	1.1728623	-0.38746342	0.90059066
1368027333686926	0.8953547	-0.2722716	0.7539829
1368027342886926	0.6457724	0.026179962	0.57944983
1368027350686926	0.51836324	0.28623423	0.464258
1368027358686926	0.42411536	0.41189805	0.33684883
1368027373786926	1.0105464	0.649263	0.15707977
1368027383686926	1.9006652	1.0803597	-0.11693716
1368027393786926	2.5726175	1.0070559	-0.14137179
1368027403786926	1.6441016	0.8185601	-0.06457724
1368027413786926	1.1903156	1.6790081	0.02094397
1368027423786926	1.1205024	1.9024105	0.13264513
1368027433786926	1.0000745	1.2618741	0.12391848
1368027443786926	0.3106689	0.58294046	0.28797957
1368027453786926	-0.83077747	0.73478425	0.69464165
1368027463786926	-0.68416965	0.87615603	0.912808
1368027473786926	-0.6283191	-0.057595916	1.3107435
1368027483786926	-0.6300644	-0.51312727	1.6388656
1368027493786926	-0.7731815	-0.5166179	2.1118503
1368027503786926	-1.0297451	-0.60562974	2.7977653
1368027513786926	-1.2164955	-0.65624434	3.3091471
1368027523786926	-1.1013037	-0.98436654	3.6215613
1368027533786926	-0.26529026	-0.43982336	2.816964
1368027543786926	0.3804821	0.40666208	2.6302135
1368027553786926	0.24958229	0.6632257	2.839653
1368027563686926	-0.6998776	1.160645	1.6772629
1368027572786926	-1.4887671	1.5027298	1.3700846
1368027580686926	-1.6004683	1.6894802	1.4573512
1368027593786926	-1.2793274	1.061161	1.4870218
1368027603786926	-0.918044	0.59341246	1.6807535
1368027613786926	-0.9756399	0.120427825	1.6772629
1368027623786926	-1.2269676	-0.26354495	1.6737722
1368027633686926	-1.3159794	-0.3752461	1.747076
1368027643786926	-1.4119725	-0.4782206	1.6807535
1368027652686926	-1.4468791	-0.46251264	1.6301389
1368027669686926	-1.4503698	-0.20245837	1.4538605
1368027679686926	-1.4556059	-0.013962646	1.2583835
1368027689686926	-1.4782951	-0.12740915	1.0454531
1368027693686926	-1.857032	-0.464258	0.8045975
1368027709686926	-1.2828181	-0.35430214	0.3351035
1368027719686926	-1.0384718	-0.51487255	-0.059341244
1368027729686926	-0.91106266	-0.51836324	-0.39968073
1368027739686926	-0.86393875	-0.49741927	-0.70162296
1368027749686926	-0.7504922	-0.39619008	-1.0210185
1368027759686926	-0.58294046	-0.26354495	-1.6371202
1368027769686926	-0.108210504	-1.0559251	-1.4573512
1368027779686926	-0.07504922	-0.8272868	-0.6894056
1368027789686926	-1.3264514	-0.040142607	-0.9651679
1368027799686926	-1.1484276	-0.42411536	-1.2164955
1368027808686926	-1.392774	-0.3071782	-1.366594
1368027810586926	-1.5428724	-0.3298675	-1.0995584
1368027818586926	-1.6824988	-0.06981323	-0.469494
1368027826686926	-1.6458468	-1.6161762	0.72431225
1368027843786926	-2.6878095	-1.9984037	2.8623424
1368027853786926	-2.9461184	-2.448699	4.096291
1368027863786926	-2.6232321	-2.2252967	4.637344
1368027873786926	-1.5079658	-1.0227638	3.155558
1368027883686926	-0.30368754	-1.2758368	1.6371202
1368027893786926	0.15707977	-1.3421594	1.3089981
1368027903786926	0.22514766	-1.8308519	0.9773852
1368027912786926	0.20245837	-1.7505667	0.6091204
1368027920786926	0.04886926	-1.7261322	0.2670356
1368027933686926	-0.18325973	-1.2671101	0.15009844
1368027943786926	-0.34208483	-0.56897783	0.12915447
1368027953786926	-0.50265527	-0.1308998	-0.054105252
1368027963786926	-0.41538873	-0.052359924	-0.2548183
1368027973686926	0.019198637	-0.18325973	-0.41189805
1368027983786926	0.49916458	-0.30368754	-0.2391103
1368027993786926	0.7731815	-0.38920876	0.0017453308
1368028003786926	0.92327994	-0.27576226	0.16406108
1368028013786926	1.0175278	-0.28448892	0.06981323
1368028023786926	1.2391849	-0.8412494	-0.14137179
1368028033786926	1.4119725	-1.4992391	-0.2670356
1368028043786926	1.387538	-1.8797212	-0.28972492
1368028053786926	1.0489438	-1.7662747	-0.040142607
1368028063786926	0.6353004	-1.4643325	0.28623423
1368028073786926	0.39619008	-1.2723461	0.34383017
1368028083786926	0.39269942	-1.2077689	0.24260098
1368028093786926	0.49218327	-1.0925771	0.13788113
1368028103686926	0.5515245	-0.83077747	0.0453786
1368028113786926	0.4817113	-0.459022	-0.07504922
1368028123686926	0.3228862	-0.14835311	-0.25830895
1368028132786926	0.085521206	-0.038397275	-0.3682648
1368028143686926	-0.25307295	-0.02094397	-0.5061459
1368028153686926	-0.32114086	-0.17453307	-0.4206247
1368028163686926	-0.19373171	-0.16406108	-0.36651945
1368028173786926	-0.11519183	-0.07679455	-0.3735008
1368028183686926	-0.1535891	-0.0453786	-0.44331402
1368028193786926	-0.28623423	0.14660779	-0.41713405
1368028203786926	-0.28448892	0.649263	-0.34383017
1368028213786926	0.087266535	1.3002714	-0.085521206
1368028226686926	0.64402705	1.7261322	0.22514766
1368028239686926	0.84648544	0.92327994	0.80983347
1368028249686926	0.72431225	0.043633267	1.118757
1368028259686926	0.79238015	-0.9861119	1.123993
1368028269686926	0.5916671	-1.1100304	1.1449369
1368028279686926	0.2600543	-0.12566382	1.0349811
1368028289686926	0.04188794	0.40491673	1.1955515
1368028299686926	0.16057043	0.9058267	1.4329165
1368028309686926	0.37175545	1.0245092	1.572543
1368028319686926	0.5951578	1.1309743	1.6283937
1368028329686926	0.7539829	0.23736498	1.4224446
1368028339686926	0.53232586	0.14137179	1.3526313
1368028349686926	0.44505933	-0.59341246	1.408482
1368028359686926	1.2531475	-1.9477891	1.583015
1368028369686926	2.0350556	-2.6686108	1.5079658
1368028379686926	2.042037	-2.099633	1.5271645
1368028389686926	2.3125632	-0.6824243	1.4346619
1368028399686926	2.5691268	1.0506891	1.3910286
1368028409686926	2.068217	1.8517959	1.7243868
1368028419686926	1.0838504	2.495823	1.0297451
1368028429686926	0.5235992	1.8186346	1.9024105
1368028439686926	1.4416432	0.5672325	0.62657374
1368028449686926	1.8186346	0.7609642	0.72780293
1368028453586926	1.8029267	0.928516	0.9756399
1368028463686926	1.82038	0.6981323	1.0489438
1368028479686926	1.8517959	0.41189805	0.8342681
1368028483586926	2.1502476	0.7435109	0.5410525
1368028493586926	1.6301389	0.6527537	0.4031714
1368028509686926	1.2077689	-0.20769437	0.32637686
1368028513586926	1.0663971	-0.05061459	0.26878095
1368028529686926	0.86393875	0.5986484	0.17802374
1368028539686926	0.7609642	0.928516	0.1308998
1368028549686926	0.6824243	0.86568403	0.19373171
1368028551686926	0.74525625	0.7208216	0.3176502
1368028560686926	0.92153466	0.58643115	0.54628855
1368028573686926	1.1379557	0.57944983	0.7976161
1368028583686926	1.1815889	0.7941255	0.8342681
1368028593786926	1.0332358	1.176353	0.7208216
1368028602786926	0.80285215	1.5184377	0.5637418
1368028613786926	0.5218539	1.6545736	0.36128345
1368028623786926	0.25656363	1.4503698	0.25132763
1368028633786926	0.015707977	0.96865857	0.14835311
1368028643786926	-0.108210504	0.5515245	0.057595916
1368028653686926	-0.09424786	0.3630288	0.04188794
1368028663786926	-0.085521206	0.49567392	0.029670622
1368028673786926	-0.21642101	0.83950406	0.14835311
1368028683786926	-0.44680467	0.88313735	0.25307295
1368028693786926	-0.7801629	0.76270956	-0.09424786
1368028703786926	-1.0210185	0.3054329	-0.54279786
1368028713786926	-1.356122	-0.19373171	-0.7976161
1368028723686926	-1.804672	-0.5811951	-0.8290321
1368028733786926	-2.2759113	-0.8552121	-0.881392
1368028743786926	-2.6738467	-0.97389454	-0.9773852
1368028753786926	-2.965317	-1.1170117	-1.0367265
1368028763586926	-3.2550418	-1.366594	-1.0332358
1368028779686926	-3.6006174	-1.4974937	-0.9459693
1368028789686926	-3.5220776	-1.3980099	-0.7801629
1368028799686926	-3.0630555	-0.90408134	-0.46774864
1368028803586926	-2.7558773	-0.38222742	-0.031415954
1368028819686926	-2.71748	0.012217315	0.53581655
1368028828686926	-2.7977653	0.41713405	1.0210185
1368028830586926	-2.8326719	0.918044	1.377066
1368028849686926	-2.748896	1.7016975	1.2828181
1368028859686926	-2.4713883	1.6196669	0.5497792
1368028869686926	-2.2165701	1.7226415	-0.5061459
1368028879686926	-2.0542543	1.8448147	-1.3072528
1368028889686926	-1.788964	1.3980099	-1.4556059
1368028899686926	-1.9041559	0.3298675	-1.588251
1368028909686926	-2.0943968	-0.6824243	-1.6598096
1368028919686926	-2.146757	-1.2147502	-1.6126856
1368028929686926	-1.9774598	-1.2828181	-1.6545736
1368028939686926	-1.7400948	-1.0751238	-1.7174054
1368028949686926	-1.6283937	-1.061161	-1.76802
1368028959686926	-1.4119725	-1.0053105	-1.783728
1368028969686926	-1.2618741	-1.2740915	-1.809908
1368028973686926	-0.8726654	-1.2531475	-1.7715107
1368028989686926	-0.6178471	-1.298526	-1.3962646
1368028999686926	-0.5410525	-1.1693716	-1.34565
1368029009686926	-0.5393072	-1.2723461	-1.1170117
1368029019686926	-0.5166179	-1.3578674	-1.0227638
1368029029686926	-0.3228862	-1.4311712	-0.78539884
1368029039686926	-0.07155856	-1.4608419	-0.5201086
1368029049686926	0.14311711	-1.535891	-0.31415954
1368029053586926	0.35081148	-1.6388656	-0.20594902
1368029063586926	0.5846858	-1.6528282	-0.1588251
1368029080686926	0.8377588	-1.6161762	-0.13264513
1368029082586926	1.1658809	-1.4852765	-0.17976907
1368029090586926	1.4503698	-1.4329165	-0.21991168
1368029103786926	1.9181185	-1.3124887	-0.22514766
1368029113686926	2.2305326	-1.1780982	-0.2443463
1368029123686926	2.368414	-1.0541798	-0.23561965
1368029133686926	2.1677008	-1.0524344	-0.17104241
1368029143686926	1.5498537	-1.0786144	-0.25307295
1368029153686926	0.6632257	-0.8988453	-0.2775076
1368029163686926	-0.16231576	-0.34557548	-0.2670356
1368029173786926	-0.7714362	-0.04886926	-0.44156867
1368029183786926	-1.2618741	-0.7941255	-0.49567392
1368029193786926	-1.176353	-1.1327196	-0.7731815
1368029203786926	-1.0838504	-1.4905125	-0.7801629
1368029213686926	-0.9965839	-1.377066	-0.5707232
1368029223686926	-0.74525625	-0.8883734	-0.33161286
1368029232586926	-0.5270899	-0.3298675	-0.2094397
1368029243786926	-0.2600543	0.45553133	-0.16057043
1368029253686926	-0.0907572	1.2863088	-0.21816635
1368029263786926	0.11868249	2.2863834	-0.38746342
1368029273786926	0.3246315	2.8152184	-0.64053637
1368029283786926	0.469494	3.0089502	-0.7836535
1368029293786926	0.37873676	3.3091471	-0.9320066
1368029306686926	0.453786	3.2969298	-0.98960257
1368029319686926	0.78190815	2.427755	-0.7470016
1368029323586926	0.69115096	1.2950354	-0.28623423
1368029338686926	0.24260098	0.77492684	0.019198637
1368029349686926	0.052359924	1.0698878	0.14486246
1368029359686926	0.60388446	1.4852765	0.28099826
1368029369686926	1.2810727	1.6737722	0.27576226
1368029379686926	1.7016975	2.0036397	0.35255682
1368029389686926	1.8395786	2.0717075	0.6684617
1368029399686926	1.857032	2.026329	0.89710003
1368029403686926	1.7226415	1.8709946	0.94073325
1368029419686926	1.624903	1.6929709	0.83077747
1368029429686926	1.6196669	1.6702815	0.70162296
1368029433586926	1.6650455	1.7575481	0.7435109
1368029443586926	1.7208961	1.7208961	0.97389454
1368029459686926	1.7156601	1.4556059	1.3089981
1368029469686926	1.7016975	0.9773852	1.5324004
1368029473586926	1.6353749	0.47996596	1.4870218
1368029489686926	1.4276806	0.3054329	1.2583835
1368029499686926	1.1013037	0.48694727	1.1484276
1368029509686926	0.90059066	0.5846858	1.3212154
1368029519686926	1.1170117	0.74525625	1.2287128
1368029523686926	1.387538	0.71209496	1.0157825
1368029539686926	1.5760337	0.84299475	0.8272868
1368029543586926	1.7034428	1.0594158	0.83077747
1368029553586926	1.7592934	1.0262545	0.9320066
1368029568686926	1.7104242	1.0070559	1.0384718
1368029570686926	1.583015	0.9267706	1.1519183
1368029581686926	1.4451338	0.8552121	1.2252222
1368029593786926	1.2322035	0.73478425	1.2583835
1368029603786926	1.2339488	0.7539829	1.2269676
1368029613786926	1.1309743	0.7836535	1.2077689
1368029623786926	0.87615603	0.72431225	1.1205024
1368029633786926	0.6126111	0.57944983	0.94422394
1368029643686926	0.4939286	0.43458736	0.7435109
1368029653786926	0.48694727	0.459022	0.60562974
1368029663786926	0.4834566	0.47996596	0.5375619
1368029673786926	0.33684883	0.34033948	0.51836324
1368029683686926	0.10471985	0.12915447	0.49043795
1368029693786926	-0.0453786	-0.04712393	0.39968073
1368029703786926	-0.12566382	-0.16406108	0.25132763
1368029713686926	-0.18325973	-0.23038366	0.12740915
1368029723686926	-0.25656363	-0.34383017	-0.0017453308
1368029733786926	-0.33684883	-0.5707232	-0.16929708
1368029743786926	-0.31415954	-0.81332415	-0.46251264
1368029753786926	-0.4834566	-0.7976161	-0.6248284
1368029763786926	-0.83252275	-0.86568403	-0.7766722
1368029773786926	-1.2653648	-1.1274836	-0.9372426
1368029783786926	-1.788964	-1.2950354	-1.0140371
1368029793786926	-2.375395	-1.4346619	-0.9930932
1368029803786926	-2.8518705	-1.7942001	-0.9704039
1368029813786926	-3.1573033	-1.9809504	-0.97214925
1368029823686926	-3.1695206	-1.6929709	-1.0000745
1368029833786926	-2.954845	-0.9861119	-0.97214925
1368029842586926	-2.834417	-0.5270899	-0.928516
1368029859686926	-2.6616294	0.15533444	-0.8517214
1368029867686926	-2.5551643	0.4363327	-0.7504922
1368029869686926	-2.4399724	0.66148037	-0.68766034
1368029877786926	-2.3457246	0.9669132	-0.68067896
1368029893786926	-2.4469538	1.4974937	-0.84299475
1368029903786926	-2.5132763	1.6982068	-0.8220508
1368029913786926	-2.384122	1.5097111	-0.7435109
1368029923786926	-1.9966583	1.3124887	-0.9250253
1368029933686926	-1.5184377	0.6928963	-1.408482
1368029943786926	-1.2391849	-0.19198638	-1.8168893
1368029953786926	-1.134465	-1.2461661	-2.0123663
1368029963786926	-1.335178	-1.6126856	-2.0699623
1368029973686926	-1.5341457	-1.6004683	-1.9600065
1368029983786926	-1.6475922	-1.7784921	-1.7976906
1368029993786926	-1.7313681	-1.984441	-1.5987229
1368030003686926	-1.7016975	-2.1991167	-1.3892833
1368030013686926	-1.624903	-2.4521897	-1.2269676
1368030023686926	-1.4922578	-2.6668653	-1.0890864
1368030032686926	-1.335178	-2.6738467	-0.99832916
1368030043686926	-1.0594158	-2.5429468	-0.88313735
1368030052786926	-0.8796467	-2.490587	-0.7504922
1368030060786926	-0.7295483	-2.4399724	-0.6073751
1368030073786926	-0.48694727	-2.3823764	-0.37873676
1368030083786926	-0.25656363	-2.279402	-0.27401692
1368030093686926	0.027925292	-2.0943968	-0.24085565
1368030103786926	0.3630288	-1.8308519	-0.27052626
1368030113786926	0.75223756	-1.567307	-0.3124142
1368030123786926	1.176353	-1.3439047	-0.35604748
1368030133786926	1.6301389	-1.1588997	-0.35604748
1368030143786926	2.0786889	-1.0245092	-0.32114086
1368030153786926	2.501059	-0.9250253	-0.25307295
1368030163786926	2.8675785	-0.7871442	-0.120427825
1368030173786926	3.0002236	-0.5044006	0.09250253
1368030183786926	2.7768211	-0.087266535	0.36477414
1368030193786926	2.1607194	0.4206247	0.5201086
1368030203786926	1.2095143	1.0384718	0.57595915
1368030213786926	0.033161283	1.3491406	0.4660033
1368030223786926	-0.92327994	0.5445432	-0.057595916
1368030233786926	-1.1938063	-0.73478425	-0.5672325
1368030243786926	-1.1117756	-1.4590966	-0.7714362
1368030253786926	-0.9197893	-1.4660778	-0.75223756
1368030263786926	-0.5986484	-0.8848827	-0.56897783
1368030273786926	-0.3071782	-0.07679455	-0.3298675
1368030283786926	-0.04886926	0.86044806	0.006981323
1368030293686926	0.20594902	1.8081627	0.4136434
1368030303786926	0.44331402	2.6913	0.7033683
1368030313786926	0.42411536	2.9670622	0.9599319
1368030323786926	0.16231576	2.0751982	1.0402172
1368030333786926	-0.10122918	0.8744107	0.79587084
1368030343786926	-0.1308998	0.51312727	0.5235992
1368030353786926	0.40491673	0.9250253	0.33684883
1368030363786926	0.88313735	1.4748045	0.3228862
1368030373786926	1.171117	2.0455277	0.45204067
1368030386686926	1.535891	2.3963392	0.5166179
1368030399686926	2.0874157	2.516767	0.45029533
