rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1368027294086926	0.24394226	-0.4223175	0.85002136
1368027304086926	0.45341492	-0.4517212	0.7276306
1368027314086926	0.50639343	-0.4734192	0.68574524
1368027324086926	0.44973755	-0.44732666	0.7476196
1368027333786926	0.47164917	-0.4318695	0.7459259
1368027343186926	0.480484	-0.4088745	0.753479
1368027350786926	0.4756012	-0.39411926	0.7641754
1368027358786926	0.47946167	-0.3792572	0.7693176
1368027374086926	0.46357727	-0.37060547	0.7818146
1368027383786926	0.46183777	-0.35940552	0.7888794
1368027394086926	0.46043396	-0.34536743	0.7969818
1368027404086926	0.4597931	-0.3371277	0.8018646
1368027414086926	0.45480347	-0.32981873	0.8081207
1368027424086926	0.44874573	-0.32269287	0.81477356
1368027434086926	0.44526672	-0.3168335	0.81951904
1368027444086926	0.44384766	-0.31523132	0.8215332
1368027454086926	0.4408722	-0.3209381	0.82159424
1368027464086926	0.43647766	-0.32417297	0.8233948
1368027474086926	0.4353485	-0.32911682	0.82341003
1368027484086926	0.43533325	-0.33520508	0.8226166
1368027494086926	0.43426514	-0.34284973	0.8218231
1368027504086926	0.4191742	-0.3853302	0.81365967
1368027514086926	0.4038086	-0.42430115	0.80529785
1368027524086926	0.39060974	-0.44618225	0.8035736
1368027534086926	0.3900299	-0.4468994	0.8044739
1368027544086926	0.3872223	-0.44229126	0.8088989
1368027554086926	-0.38217163	0.44102478	-0.81204224
1368027563886926	-0.37860107	0.44284058	-0.8126068
1368027572986926	-0.37379456	0.4481964	-0.81181335
1368027580986926	-0.3637848	0.4575348	-0.81118774
1368027594086926	-0.35980225	0.4621277	-0.81018066
1368027604086926	-0.3567505	0.466156	-0.8089142
1368027614086926	-0.35531616	0.4709015	-0.8063202
1368027624086926	-0.35525513	0.47680664	-0.8023529
1368027633886926	-0.36013794	0.4811554	-0.7975311
1368027644086926	-0.36602783	0.48568726	-0.79211426
1368027652986926	-0.3642578	0.4942627	-0.7872772
1368027669986926	-0.36862183	0.5004425	-0.7814636
1368027679986926	-0.3968506	0.52342224	-0.7539215
1368027689986926	0.44953918	-0.5502014	0.7035675
1368027693986926	0.44869995	-0.56114197	0.69537354
1368027709986926	0.44670105	-0.56318665	0.69467163
1368027719986926	0.44621277	-0.5670929	0.69163513
1368027729986926	0.44676208	-0.57081604	0.68800354
1368027739986926	0.44570923	-0.57307434	0.6865692
1368027749986926	0.4445343	-0.5749359	0.6855316
1368027759986926	0.44308472	-0.5762787	0.68525696
1368027769986926	0.4367981	-0.58309937	0.68452454
1368027779986926	0.432312	-0.5862274	0.6850586
1368027789986926	0.4309845	-0.58961487	0.68289185
1368027799986926	0.4348297	-0.59184265	0.6783447
1368027808986926	0.43881226	-0.59381104	0.67367554
1368027810786926	0.44230652	-0.596756	0.66830444
1368027818786926	0.4420929	-0.6017151	0.66362
1368027826786926	0.44000244	-0.6112976	0.6567688
1368027844086926	0.4364624	-0.62687683	0.64479065
1368027854086926	0.4305725	-0.64538574	0.63082886
1368027864086926	-0.4219513	0.6632843	-0.61805725
1368027874086926	-0.41349792	0.6750641	-0.61065674
1368027883786926	-0.3995514	0.7002716	-0.5884094
1368027894086926	-0.4039917	0.6877899	-0.5997467
1368027904086926	-0.4131012	0.68177795	-0.6004486
1368027913086926	-0.41677856	0.68141174	-0.5973816
1368027921086926	-0.42126465	0.6809387	-0.5938721
1368027933786926	-0.42471313	0.68096924	-0.590683
1368027944086926	-0.4259491	0.68151855	-0.58883667
1368027954086926	-0.42666626	0.6825104	-0.5872345
1368027964086926	-0.4277954	0.6830597	-0.5858612
1368027973886926	-0.4296875	0.68208313	-0.58566284
1368027984086926	-0.43122864	0.67996216	-0.58673096
1368027994086926	-0.43199158	0.67759705	-0.5883789
1368028003986926	-0.43185425	0.6750488	-0.5907593
1368028014086926	-0.43217468	0.67196655	-0.59347534
1368028024086926	-0.43478394	0.66760254	-0.5956421
1368028034086926	-0.43954468	0.66218567	-0.5968933
1368028044086926	-0.4454193	0.6564789	-0.59729004
1368028054086926	-0.44989014	0.6521301	-0.59698486
1368028064086926	-0.4524994	0.6499176	-0.59576416
1368028074086926	-0.45240784	0.651474	-0.59173584
1368028084086926	-0.45747375	0.65452576	-0.58384705
1368028094086926	-0.4637146	0.655838	-0.57766724
1368028103786926	-0.46713257	0.65460205	-0.5760193
1368028114086926	-0.46821594	0.652771	-0.57662964
1368028123886926	-0.4690094	0.65115356	-0.5776062
1368028133086926	-0.47010803	0.6503296	-0.57780457
1368028144086926	-0.47201538	0.6504059	-0.5767822
1368028154086926	-0.47406006	0.65089417	-0.5750122
1368028164086926	-0.47581482	0.6509552	-0.57377625
1368028174086926	-0.47724915	0.65065	-0.5732727
1368028183786926	-0.47886658	0.65019226	-0.57284546
1368028194086926	-0.4785614	0.6521759	-0.5706177
1368028204086926	-0.47436523	0.65086365	-0.5750885
1368028214086926	-0.46125793	0.6444092	-0.5899811
1368028226986926	-0.45492554	0.6443176	-0.5958252
1368028239986926	-0.43614197	0.63894653	-0.6096649
1368028249986926	-0.43214417	0.63923645	-0.6103363
1368028259986926	-0.4318695	0.63768005	-0.60931396
1368028269986926	-0.43197632	0.63664246	-0.60736084
1368028279986926	-0.4297638	0.63682556	-0.60694885
1368028289986926	-0.42373657	0.62957764	-0.61531067
1368028299986926	-0.41044617	0.6194763	-0.62867737
1368028309986926	-0.39752197	0.61087036	-0.6398468
1368028319986926	-0.38406372	0.5986786	-0.6530304
1368028329986926	-0.37950134	0.598053	-0.65348816
1368028339986926	-0.37556458	0.59788513	-0.6532135
1368028349986926	-0.37394714	0.5972595	-0.6510773
1368028359986926	-0.37490845	0.59254456	-0.64842224
1368028369986926	-0.37719727	0.58384705	-0.6466675
1368028379986926	-0.37731934	0.57585144	-0.64585876
1368028389986926	-0.37301636	0.56066895	-0.6531067
1368028399986926	-0.36161804	0.5465698	-0.6645508
1368028409986926	-0.34825134	0.5453186	-0.6697235
1368028419986926	-0.33674622	0.5470581	-0.67437744
1368028429986926	-0.32569885	0.5508423	-0.6748047
1368028439986926	-0.32073975	0.5471039	-0.67793274
1368028449986926	-0.313385	0.542923	-0.6821747
1368028453786926	-0.30441284	0.5397186	-0.68600464
1368028463986926	-0.2964325	0.53596497	-0.689209
1368028479986926	-0.29022217	0.5310211	-0.6924591
1368028483686926	-0.28321838	0.5249176	-0.69750977
1368028493686926	-0.27815247	0.52075195	-0.7010498
1368028509986926	-0.2775116	0.5164032	-0.70228577
1368028513786926	-0.27627563	0.512619	-0.7037811
1368028529986926	-0.272995	0.5106354	-0.7059326
1368028539986926	-0.26852417	0.5098114	-0.7084503
1368028549986926	-0.26402283	0.5093689	-0.7105408
1368028551986926	-0.25508118	0.538208	-0.69966125
1368028560886926	-0.25856018	0.60928345	-0.64520264
1368028573786926	-0.26963806	0.6230774	-0.63804626
1368028583786926	-0.30665588	0.6190338	-0.6514435
1368028594086926	-0.33613586	0.62332153	-0.6482086
1368028603086926	-0.34039307	0.628891	-0.64682007
1368028614086926	-0.34733582	0.63635254	-0.64105225
1368028624086926	-0.35012817	0.64349365	-0.6370239
1368028634086926	-0.34388733	0.64834595	-0.64112854
1368028644086926	-0.32922363	0.65016174	-0.6533356
1368028653786926	-0.3104248	0.649765	-0.6687622
1368028664086926	-0.2947235	0.64881897	-0.6815338
1368028674086926	-0.28416443	0.6487274	-0.68995667
1368028684086926	-0.28424072	0.6499939	-0.6916046
1368028694086926	-0.29216003	0.65278625	-0.6878662
1368028704086926	-0.3039856	0.6571655	-0.6796417
1368028714086926	-0.31375122	0.6632385	-0.66947937
1368028723786926	-0.31925964	0.6708069	-0.6591644
1368028734086926	-0.324234	0.679245	-0.6483612
1368028744086926	-0.32681274	0.68774414	-0.6396332
1368028754086926	-0.3299713	0.69696045	-0.62934875
1368028763786926	-0.33935547	0.7047119	-0.6161499
1368028779986926	-0.34239197	0.7158661	-0.60269165
1368028789986926	-0.34365845	0.7266693	-0.5899048
1368028799986926	-0.34155273	0.7364807	-0.57980347
1368028803786926	-0.33692932	0.7460327	-0.57095337
1368028819986926	-0.3298645	0.75631714	-0.5620575
1368028828986926	-0.32052612	0.76737976	-0.5529175
1368028830786926	-0.3088379	0.77874756	-0.54411316
1368028849986926	-0.29574585	0.78944397	-0.53660583
1368028859986926	-0.2861786	0.7979431	-0.52975464
1368028869986926	-0.2803192	0.8040314	-0.5241394
1368028879986926	0.27729797	-0.8083496	0.51927185
1368028889986926	0.27600098	-0.81163025	0.51464844
