rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
341211340691428	0.79147315	-0.012593964	0.05085088
341211538414817	0.6896979	-0.15537022	-0.041502792
341211736138206	0.640985	-0.22964574	-0.14607298
341211933861594	0.69315803	-0.22117426	-0.19283763
341212131554465	0.7891018	-0.07916479	-0.17492758
341212329247336	0.815888	0.0366575	-0.0846679
341212527001243	0.7678834	-0.026418597	-0.06517332
341212724724631	0.67903256	-0.19288468	-0.12403304
341212922478538	0.63819677	-0.27801326	-0.18130824
341213120232444	0.7174117	-0.22407283	-0.22327326
341213318016868	0.8031123	-0.056359343	-0.17412618
341213515679221	0.80979973	0.04580033	-0.07077916
341213713463645	0.75849795	-0.0038485152	-0.062077753
341213911217551	0.6787159	-0.16765024	-0.1142493
341214108910422	0.6437976	-0.2574972	-0.16283362
341214306603293	0.7361428	-0.19614318	-0.19623518
341214504326682	0.816852	-0.007144629	-0.12851535
341214702019553	0.80664504	0.12143801	-0.017212285
341214899681907	0.7587824	0.07608333	0.0052456465
341215097466331	0.6966465	-0.100532144	-0.029429566
341215295189719	0.70797575	-0.1421828	-0.07509199
341215492943626	0.79167354	0.023990322	-0.08795227
341215690636497	0.7886599	0.23630147	0.03537993
341215888329368	0.74643236	0.2904525	0.13582188
341216086083274	0.72444427	0.16257775	0.10814033
341216283806663	0.6922206	-0.022019507	0.069372304
341216481591086	0.73024595	-0.033515614	-0.017558608
341216679344993	0.7941064	0.16561006	-0.016362783
341216877098899	0.76663053	0.3483234	0.110438526
341217074822288	0.72906667	0.3139444	0.1841618
341217272576194	0.71839046	0.10566176	0.14495501
341217470299583	0.70401126	-0.031771354	0.07489551
341217668053489	0.7578409	0.046993844	5.5415486E-4
341217865807395	0.7718411	0.2653472	0.06063115
341218063561301	0.72866845	0.3833935	0.18596435
341218261284690	0.7108898	0.29789877	0.19887596
341218459038596	0.7030627	0.07102391	0.14298671
341218656761985	0.72030747	-0.009933386	0.06468895
341218854485374	0.7763042	0.15516545	0.032141525
341219052208762	0.7386553	0.37517664	0.14513144
341219249932151	0.68536794	0.41996098	0.2456909
341219447686057	0.69037884	0.27311173	0.22179365
341219645439963	0.6910189	0.06619706	0.16228876
341219843132835	0.7286264	0.027492084	0.06264274
341220040856223	0.7711796	0.23161258	0.045981716
341220238579612	0.71112245	0.43694618	0.16089359
341220436303001	0.6714908	0.41627857	0.2451161
341220633978644	0.69475186	0.20405386	0.19682556
341220831702032	0.6894032	0.018759236	0.11890156
341221029394903	0.73857653	0.02828186	0.022212422
341221227087774	0.7787709	0.23949738	0.031572647
341221424841681	0.7310817	0.4119828	0.15531528
341221622565069	0.697724	0.36135054	0.2190446
341221820257940	0.70668006	0.12451007	0.16879603
341222017981329	0.7151754	-0.0068238713	0.07297894
341222215643683	0.7746154	0.11141133	0.0012639526
