gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
340059065080425	0.12661743	-4.4250488E-4	0.0040130615
340059074449321	0.124176025	0.010559082	-0.0045318604
340059078721782	0.11805725	0.0056610107	-0.009414673
340059084398052	0.10707092	0.0032196045	-0.0155181885
340059088792583	0.09120178	0.0032196045	-0.021636963
340059095048686	0.07531738	0.0044403076	-0.026519775
340059098863384	0.060638428	0.0044403076	-0.031402588
340059104661724	0.0496521	0.0019989014	-0.037521362
340059109300395	0.039871216	-0.001663208	-0.042404175
340059114640972	0.031326294	-0.0041046143	-0.046051025
340059117296001	0.031326294	-0.0065460205	-0.046051025
340059124711772	0.025222778	-0.0065460205	-0.047286987
340059129075786	0.025222778	-0.009002686	-0.047286987
340059134935161	0.026443481	-0.009002686	-0.047286987
340059139146587	0.027664185	-0.009002686	-0.04484558
340059144944927	0.028884888	-0.009002686	-0.03996277
340059149247905	0.03010559	-0.01020813	-0.033843994
340059155046245	0.028884888	-0.013885498	-0.030166626
340059159776470	0.021560669	-0.021209717	-0.02772522
340059165483257	0.0068969727	-0.029769897	-0.02772522
340059175370952	-0.019973755	-0.045639038	-0.026519775
340059179399272	-0.027313232	-0.051757813	-0.030166626
340059185502788	-0.030975342	-0.05419922	-0.037521362
340059189531108	-0.029769897	-0.05053711	-0.046051025
340059195237895	-0.024871826	-0.04197693	-0.053390503
340059199571391	-0.015090942	-0.032211304	-0.058288574
340059205949565	-0.001663208	-0.023651123	-0.061935425
340059209916850	0.013000488	-0.016326904	-0.06561279
340059216111919	0.026443481	-0.012664795	-0.0692749
340059225938579	0.043548584	-0.012664795	-0.07171631
340059229783794	0.043548584	-0.027313232	-0.06561279
340059235612651	0.03742981	-0.037094116	-0.058288574
340059239854595	0.031326294	-0.04319763	-0.0521698
340059246751567	0.027664185	-0.046875	-0.04850769
340059249894878	0.027664185	-0.05053711	-0.046051025
340059256364604	0.020324707	-0.05419922	-0.041168213
340059260209819	0.020324707	-0.056640625	-0.041168213
340059265855571	0.014221191	-0.056640625	-0.03262329
340059268358013	0.014221191	-0.05908203	-0.03262329
340059276201030	0.009338379	-0.05908203	-0.030166626
340059280137798	0.009338379	-0.048080444	-0.030166626
340059286668559	0.0044403076	-0.048080444	-0.026519775
340059290208599	0.0044403076	-0.032211304	-0.026519775
340059296251079	0.0019989014	-0.032211304	-0.025283813
340059300279399	-0.001663208	-0.029769897	-0.025283813
340059306199809	-0.001663208	-0.028549194	-0.025283813
340059310777446	7.9345703E-4	-0.024871826	-0.026519775
340059316758891	0.0032348633	-0.019989014	-0.030166626
340059326768657	0.008117676	-0.02243042	-0.033843994
340059330491802	0.009338379	-0.027313232	-0.03262329
340059337053081	0.010559082	-0.033432007	-0.030166626
340059340593120	0.013000488	-0.039535522	-0.026519775
340059346513530	0.011779785	-0.04319763	-0.025283813
340059350633403	0.0068969727	-0.04319763	-0.026519775
340059356858989	7.9345703E-4	-0.037094116	-0.028961182
340059360948345	-0.0028839111	-0.024871826	-0.031402588
340059367296001	-0.0053253174	-0.012664795	-0.03262329
340059377214214	-0.0077667236	-0.0041046143	-0.041168213
340059380845806	-0.01020813	-4.4250488E-4	-0.047286987
340059387223979	-0.012649536	-0.0041046143	-0.053390503
340059390916606	-0.015090942	-0.011444092	-0.058288574
340059396928569	-0.017532349	-0.01876831	-0.06072998
340059401017925	-0.017532349	-0.021209717	-0.06072998
340059407609722	-0.016326904	-0.021209717	-0.06072998
340059411332866	-0.016326904	-0.016326904	-0.06072998
340059416093608	-0.011444092	-0.016326904	-0.058288574
340059419481059	-0.0053253174	-0.009002686	-0.054611206
340059426194927	0.0019989014	-4.4250488E-4	-0.0521698
340059431199809	0.010559082	0.00932312	-0.049728394
340059436265727	0.019104004	0.016662598	-0.046051025
340059441270610	0.025222778	0.020324707	-0.041168213
340059446733257	0.021560669	0.019104004	-0.0362854
340059451341411	0.010559082	0.014221191	-0.031402588
340059456376811	-0.0028839111	0.0056610107	-0.030166626
340059461808940	-0.016326904	-0.0065460205	-0.02772522
340059466447612	-0.028533936	-0.019989014	-0.02407837
340059469774028	-0.037094116	-0.027313232	-0.017959595
340059476548931	-0.040740967	-0.029769897	-0.010650635
340059481614849	-0.037094116	-0.027313232	-0.0057678223
340059486589214	-0.028533936	-0.01876831	-8.8500977E-4
340059491624614	-0.017532349	-0.009002686	0.0027923584
340059497087261	-0.0065460205	-4.4250488E-4	0.0064697266
340059501695415	0.0019989014	0.0032196045	0.008911133
340059508134624	0.0056762695	0.0032196045	0.011352539
340059512193462	0.0068969727	-4.4250488E-4	0.013793945
340059516862651	0.009338379	-0.0028839111	0.01499939
340059520158550	0.009338379	-0.0028839111	0.01499939
340059526872417	0.027664185	-0.0028839111	0.007675171
340059531907817	0.043548584	0.00932312	3.5095215E-4
340059536943218	0.054534912	0.020324707	-0.0045318604
340059541978618	0.054534912	0.026443481	-0.0045318604
340059547288677	0.05697632	0.026443481	-8.8500977E-4
340059552049419	0.052093506	0.0154418945	-8.8500977E-4
340059558580181	0.032546997	0.0154418945	0.013793945
340059562394878	0.032546997	-0.0065460205	0.013793945
340059567186138	0.024002075	-0.0065460205	0.016235352
340059570512554	0.016662598	-0.013885498	0.017440796
340059577226421	0.0068969727	-0.019989014	0.021118164
340059582261821	-0.0028839111	-0.02243042	0.027236938
340059587297222	-0.015090942	-0.02243042	0.033325195
340059592332622	-0.028533936	-0.02243042	0.0357666
340059597764751	-0.040740967	-0.021209717	0.030883789
340059602403423	-0.052978516	-0.017547607	0.022338867
340059607438823	-0.063964844	-0.01020813	0.012557983
340059612779399	-0.07373047	-0.001663208	0.0015563965
340059617509624	-0.07861328	0.008117676	-0.009414673
340059621660015	-0.07737732	0.0178833	-0.020401001
340059627763530	-0.06517029	0.030090332	-0.031402588
340059632676860	-0.04685974	0.04232788	-0.037521362
340059637681743	-0.02609253	0.0496521	-0.037521362
340059642717143	-0.01020813	0.048416138	-0.03262329
340059648179790	0.0032348633	0.03742981	-0.02407837
340059652726909	0.0154418945	0.02154541	-0.017959595
340059657792827	0.034988403	0.010559082	-0.01675415
340059663194438	0.064315796	0.013000488	-0.019195557
340059667924663	0.10217285	0.03253174	-0.022842407
340059671220561	0.10217285	0.059417725	-0.022842407
340059678025981	0.16815186	0.059417725	-0.033843994
340059683000347	0.17547607	0.07772827	-0.038726807
340059688005229	0.17547607	0.06185913	-0.038726807
340059693040630	0.16082764	0.06185913	-0.037521362
340059698503276	0.12905884	0.036209106	-0.022842407
340059703111431	0.08508301	0.006881714	0.0040130615
340059708146831	0.036209106	-0.024871826	0.03211975
340059713578960	-0.01020813	-0.05419922	0.04800415
340059718217632	-0.05053711	-0.07130432	0.049209595
340059721605083	-0.08105469	-0.06764221	0.038223267
340059728288432	-0.09815979	-0.04197693	0.026000977
340059733323833	-0.09938049	-0.0028839111	0.018676758
340059738359233	-0.088378906	0.031326294	0.019897461
340059743394634	-0.068847656	0.050857544	0.028442383
340059749070903	-0.039535522	0.05329895	0.03944397
340059753465434	-0.0053253174	0.047210693	0.050445557
340059758531352	0.03010559	0.036209106	0.05899048
340059763749858	0.05819702	0.024002075	0.0663147
340059768571636	0.07652283	0.014221191	0.07121277
340059771959087	0.08140564	0.006881714	0.07609558
340059778642436	0.060638428	0.0032196045	0.0821991
340059783708354	0.0068969727	-0.0053253174	0.08708191
340059788713237	-0.07373047	-0.024871826	0.0846405
340059793748638	-0.1531372	-0.045639038	0.07121277
340059799211284	-0.19589233	-0.04197693	0.050445557
340059803819438	-0.19100952	0.0032196045	0.027236938
340059808854839	-0.15435791	0.071624756	0.0064697266
340059814164897	-0.107940674	0.13026428	-0.010650635
340059818925640	-0.063964844	0.1510315	-0.022842407
340059822282573	-0.063964844	0.13638306	-0.022842407
340059829026958	-0.027313232	0.13638306	-0.033843994
340059834092876	0.0032348633	0.0655365	-0.033843994
340059839097759	0.027664185	0.0655365	-0.03262329
340059844102641	0.050872803	0.039871216	-0.02772522
340059849962016	0.09240723	0.02520752	-0.019195557
340059854173442	0.09240723	0.020324707	-0.019195557
340059859208843	0.108291626	0.020324707	-0.01675415
340059864640972	0.11805725	0.027648926	-0.014297485
340059869279643	0.11805725	0.034988403	-0.009414673
340059872606059	0.10952759	0.038650513	3.5095215E-4
340059879380962	0.09729004	0.036209106	0.01499939
340059884385845	0.08630371	0.03253174	0.028442383
340059889421245	0.07896423	0.031326294	0.037002563
340059894487163	0.06919861	0.03253174	0.040664673
340059899766704	0.052093506	0.0337677	0.04310608
340059904527446	0.024002075	0.028884888	0.04676819
340059909562847	-0.015090942	0.0154418945	0.050445557
340059914994975	-0.06272888	-0.0028839111	0.051651
340059922471782	-0.11404419	-0.02243042	0.051651
340059929704448	-0.2007904	-0.027313232	0.044326782
340059934861919	-0.22520447	-0.013885498	0.0357666
340059939866802	-0.23620605	-0.001663208	0.022338867
340059944841167	-0.23988342	0.0032196045	0.0040130615
340059950547954	-0.23500061	0.0032196045	-0.0155181885
340059954881450	-0.22276306	0.0044403076	-0.033843994
340059959916850	-0.2007904	0.010559082	-0.047286987
340059965196391	-0.17512512	0.019104004	-0.055847168
340059970018169	-0.1482544	0.026443481	-0.06072998
340059973344585	-0.1482544	0.0337677	-0.06072998
340059980058452	-0.12503052	0.0337677	-0.06317139
340059985124370	-0.10305786	0.04597473	-0.06437683
340059990129253	-0.08105469	0.06309509	-0.06072998
340059995164653	-0.06272888	0.07652283	-0.055847168
340060000627300	-0.051742554	0.08016968	-0.04850769
340060005235454	-0.048095703	0.071624756	-0.03996277
340060010270854	-0.05418396	0.055755615	-0.031402588
340060015733501	-0.06640625	0.039871216	-0.025283813
340060020341655	-0.079833984	0.026443481	-0.020401001
340060023698589	-0.09082031	0.0178833	-0.0155181885
340060030412456	-0.09693909	0.014221191	-0.011856079
340060035447856	-0.1006012	0.016662598	-0.013092041
340060040483257	-0.107940674	0.02154541	-0.019195557
340060045549175	-0.116485596	0.028884888	-0.02772522
340060051072856	-0.12382507	0.0337677	-0.0362854
340060055619975	-0.12870789	0.034988403	-0.042404175
340060060624858	-0.12992859	0.03253174	-0.047286987
340060066118022	-0.12992859	0.027648926	-0.049728394
340060070695659	-0.12747192	0.02154541	-0.053390503
340060074083110	-0.12747192	0.0154418945	-0.053390503
340060080766460	-0.11404419	0.0154418945	-0.06072998
340060085801860	-0.10549927	0.0056610107	-0.061935425
340060090806743	-0.09693909	7.7819824E-4	-0.061935425
340060095903179	-0.09082031	-4.4250488E-4	-0.061935425
340060101121684	-0.088378906	-4.4250488E-4	-0.06072998
340060105943462	-0.092056274	0.0032196045	-0.058288574
340060111009380	-0.095718384	0.00932312	-0.050949097
340060116288921	-0.09082031	0.0178833	-0.0362854
340060121049663	-0.09082031	0.028884888	-0.0362854
340060124437114	-0.07128906	0.028884888	-0.013092041
340060131150981	-0.039535522	0.0496521	0.017440796
340060136155864	-0.0065460205	0.08140564	0.04676819
340060141191265	0.014221191	0.11315918	0.0663147
340060146257182	0.011779785	0.12782288	0.07243347
340060151689311	-0.016326904	0.11682129	0.06877136
340060156297466	-0.059066772	0.09239197	0.06265259
340060161302349	-0.10549927	0.071624756	0.05899048
340060166612407	-0.14335632	0.06185913	0.06265259
340060171373149	-0.1678009	0.06185913	0.07609558
340060174791118	-0.17512512	0.06309509	0.09442139
340060181474468	-0.17024231	0.06430054	0.10908508
340060186509868	-0.15435791	0.060653687	0.11274719
340060191575786	-0.12747192	0.050857544	0.10418701
340060196611186	-0.092056274	0.036209106	0.089538574
340060202134868	-0.05418396	0.026443481	0.073654175
340060206681987	-0.019973755	0.02520752	0.06021118
340060211686870	0.0056762695	0.03253174	0.049209595
340060217180034	0.022766113	0.04232788	0.04310608
340060221757671	0.0337677	0.048416138	0.04310608
340060225084087	0.0337677	0.048416138	0.04310608
340060231858989	0.03010559	0.048416138	0.051651
340060236863872	0.019104004	0.039871216	0.05532837
340060241960307	0.0068969727	0.034988403	0.05899048
340060246965190	-0.0041046143	0.031326294	0.05899048
340060252824565	-0.008987427	0.030090332	0.056549072
340060257035991	-0.011444092	0.0337677	0.054107666
340060262071391	-0.011444092	0.038650513	0.051651
340060267564556	-0.015090942	0.04232788	0.04676819
340060272142192	-0.015090942	0.039871216	0.04676819
340060275499126	-0.019973755	0.039871216	0.03944397
340060282151958	-0.02609253	0.03253174	0.034561157
340060287217876	-0.033416748	0.022766113	0.03211975
340060292283794	-0.044418335	0.013000488	0.03211975
