rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
340059070390483	0.20947944	-0.0603869	-0.067841865
340059078691265	0.20997538	-0.06099885	-0.06766287
340059086992046	0.21045695	-0.06159713	-0.067551054
340059095292827	0.21083277	-0.062134642	-0.06751402
340059103593608	0.21105887	-0.06257262	-0.06751344
340059111894390	0.21115276	-0.06295513	-0.06765529
340059120195171	0.21119308	-0.06328038	-0.06775073
340059128495952	0.21127756	-0.06353236	-0.06783457
340059136796733	0.21135147	-0.06379433	-0.0679636
340059145097515	0.21146062	-0.06406003	-0.06808049
340059153398296	0.21157348	-0.06435722	-0.06812719
340059161699077	0.21164009	-0.06470251	-0.068148546
340059169999858	0.2115892	-0.065097354	-0.068214335
340059178300640	0.2113875	-0.06553446	-0.06834103
340059186601421	0.21112125	-0.065934785	-0.06846744
340059194902202	0.21087159	-0.066268526	-0.068673864
340059203202983	0.21070728	-0.066489086	-0.068901084
340059211503765	0.21064205	-0.06664435	-0.06923248
340059219804546	0.21065366	-0.066752344	-0.06948525
340059228105327	0.21072048	-0.06687614	-0.06978799
340059236406108	0.2107647	-0.06703272	-0.07003142
340059244706890	0.21078354	-0.06726444	-0.07033496
340059253007671	0.21079876	-0.06750497	-0.070537895
340059261308452	0.21080928	-0.06774879	-0.070682
340059269609233	0.21079881	-0.06800674	-0.07085619
340059277910015	0.21076837	-0.06825549	-0.071015194
340059286210796	0.21072948	-0.06850413	-0.07114357
340059294511577	0.21068041	-0.06871242	-0.07126482
340059302812358	0.21062468	-0.06885011	-0.07134322
340059311113140	0.21055295	-0.06895603	-0.07150389
340059319413921	0.2104523	-0.069078766	-0.0716214
340059327714702	0.21037005	-0.06919449	-0.07175092
340059336015483	0.21031801	-0.06940043	-0.0719119
340059344316265	0.21032229	-0.06965872	-0.07202251
340059352617046	0.21035543	-0.06995937	-0.07221131
340059360917827	0.21040414	-0.07023108	-0.072356835
340059369218608	0.21048191	-0.07039663	-0.07248085
340059377519390	0.21055137	-0.07050492	-0.0726158
340059385820171	0.21054083	-0.07050963	-0.07273749
340059394120952	0.21042703	-0.07051738	-0.072961405
340059402421733	0.2102614	-0.0705312	-0.07319349
340059410722515	0.21009132	-0.07057208	-0.07351363
340059419023296	0.20994957	-0.0705668	-0.07376397
340059427324077	0.20996636	-0.070566334	-0.07402265
340059435624858	0.21003437	-0.070550136	-0.074202
340059443925640	0.21008635	-0.07047383	-0.07433103
340059452226421	0.2101228	-0.07040878	-0.07444751
340059460527202	0.21001834	-0.07036003	-0.07455893
340059468827983	0.20982838	-0.07036442	-0.07467422
340059477128765	0.20960598	-0.07042032	-0.074694864
340059485429546	0.2093782	-0.07049901	-0.074753925
340059493730327	0.209251	-0.07054862	-0.074647576
340059502031108	0.20914665	-0.07063071	-0.074608356
340059510331890	0.2090865	-0.070699796	-0.074543566
340059518632671	0.20903382	-0.07079403	-0.07446474
340059526933452	0.20913225	-0.07080197	-0.074419804
340059535234233	0.20932172	-0.07074944	-0.074277095
340059543535015	0.20953217	-0.07069581	-0.07425226
340059551835796	0.20974101	-0.07060724	-0.074169084
340059560136577	0.2098977	-0.070570014	-0.07411902
340059568437358	0.2100082	-0.070602685	-0.07404755
340059576738140	0.21006787	-0.07088802	-0.07393265
340059585038921	0.21005596	-0.071260415	-0.073746346
340059593339702	0.20996726	-0.071637206	-0.07355167
340059601640483	0.20980217	-0.07200004	-0.07339844
340059609941265	0.20955978	-0.072251886	-0.07330985
340059618242046	0.20925555	-0.07232866	-0.07327107
340059626542827	0.20894992	-0.072241254	-0.07334678
340059634843608	0.20876426	-0.07200817	-0.07342
340059643144390	0.20863727	-0.07178208	-0.07341776
340059651445171	0.20853877	-0.071672976	-0.0734711
340059659745952	0.20859897	-0.071588434	-0.07333002
340059668046733	0.20893823	-0.07149767	-0.07337554
340059676347515	0.20948228	-0.07132487	-0.073408656
340059684648296	0.21029365	-0.070830494	-0.073500894
340059692949077	0.21105766	-0.07050285	-0.073465124
340059701249858	0.2116645	-0.0705232	-0.07344813
340059709550640	0.2120266	-0.07069421	-0.07324414
340059717851421	0.21203671	-0.07088945	-0.07313378
340059726152202	0.21179606	-0.07111892	-0.073053405
340059734452983	0.21117859	-0.07097456	-0.07296806
340059742753765	0.21061511	-0.07068838	-0.07291708
340059751054546	0.21030517	-0.07034491	-0.0726419
340059759355327	0.21031936	-0.07012231	-0.07242338
340059767656108	0.21073377	-0.07008821	-0.07200585
340059775956890	0.21121593	-0.070158124	-0.0716807
340059784257671	0.21138118	-0.070666835	-0.07124296
340059792558452	0.2109677	-0.071059756	-0.07088243
340059800859233	0.21021311	-0.07128877	-0.070637606
340059809160015	0.20948379	-0.071228996	-0.07055352
340059817460796	0.20900832	-0.07082796	-0.07055022
340059825761577	0.20871726	-0.07027441	-0.07052457
340059834062358	0.20850888	-0.069805756	-0.07053052
340059842363140	0.20852822	-0.06951394	-0.07058573
340059850663921	0.20879944	-0.0693227	-0.070642054
340059858964702	0.2092152	-0.069202736	-0.07076801
340059867265483	0.20967819	-0.06907554	-0.07078456
340059875566265	0.21013846	-0.0689258	-0.070748396
340059883867046	0.2106398	-0.0688205	-0.07057566
340059892167827	0.21111383	-0.06881776	-0.070386924
340059900468608	0.2115878	-0.0688799	-0.0701511
340059908769390	0.21193501	-0.06900381	-0.06995073
340059917070171	0.21203578	-0.069178395	-0.06972508
340059925370952	0.21177967	-0.06947203	-0.069525756
340059933671733	0.2109987	-0.06990545	-0.06942399
340059941972515	0.21004613	-0.070124716	-0.06933099
340059950273296	0.20906878	-0.0702126	-0.06931531
340059958574077	0.20816272	-0.070266776	-0.06944301
340059966874858	0.20737909	-0.07028348	-0.0697805
340059975175640	0.20672287	-0.07017763	-0.070016146
340059983476421	0.20618014	-0.06994754	-0.070292346
340059991777202	0.20580108	-0.06968174	-0.070519015
340060000077983	0.20557289	-0.06936276	-0.070694886
340060008378765	0.20540163	-0.069060825	-0.070815645
340060016679546	0.20524666	-0.06886681	-0.070861064
340060024980327	0.20500547	-0.068777025	-0.07092905
340060033281108	0.20466028	-0.0687681	-0.07097715
340060041581890	0.2042438	-0.06872338	-0.0709215
340060049882671	0.20375429	-0.06863522	-0.070978925
340060058183452	0.20322017	-0.06850202	-0.071123466
340060066484233	0.20267782	-0.06837141	-0.07130799
340060074785015	0.20214799	-0.06825837	-0.07151993
340060083085796	0.20169194	-0.06814351	-0.0717675
340060091386577	0.2013136	-0.06799912	-0.07200023
340060099687358	0.20095804	-0.0676886	-0.07232645
340060107988140	0.20061687	-0.06738258	-0.07264765
340060116288921	0.2001784	-0.06685398	-0.072857015
340060124589702	0.19966887	-0.06633304	-0.073057555
340060132890483	0.19946174	-0.06618304	-0.07302281
340060141191265	0.19939558	-0.065850824	-0.07279367
340060149492046	0.19948557	-0.06504746	-0.07237944
340060157792827	0.1994212	-0.06429886	-0.07211093
340060166093608	0.19903961	-0.06359051	-0.07187771
340060174394390	0.1982543	-0.06322076	-0.071585126
340060182695171	0.19730806	-0.063007705	-0.07122493
340060190995952	0.19653337	-0.0627548	-0.070788324
340060199296733	0.19602913	-0.06253966	-0.07040349
340060207597515	0.19575831	-0.062379148	-0.0701124
340060215898296	0.19577377	-0.062255062	-0.06986491
340060224199077	0.19590545	-0.062093504	-0.069651656
340060232499858	0.1960424	-0.062012654	-0.06940106
340060240800640	0.19613056	-0.061963234	-0.069161296
340060249101421	0.196189	-0.061973598	-0.0688492
340060257402202	0.19620878	-0.06198093	-0.068578124
340060265702983	0.19621617	-0.061955407	-0.068277694
340060274003765	0.19621508	-0.06189857	-0.0680475
340060282304546	0.19614033	-0.06185039	-0.06784771
340060290605327	0.19598687	-0.061826367	-0.06765778
340060298906108	0.19574367	-0.061898403	-0.06750096
340060307206890	0.19544749	-0.062013783	-0.06733465
340060315507671	0.19511807	-0.0622069	-0.06714558
340060323808452	0.19483048	-0.062439587	-0.06692317
340060332109233	0.19473723	-0.062669694	-0.06669954
340060340410015	0.19479239	-0.062791675	-0.06645364
340060348710796	0.19497043	-0.06279576	-0.06614194
340060357011577	0.1952128	-0.06281584	-0.06600671
340060365312358	0.19546139	-0.06285587	-0.065927975
340060373613140	0.19564901	-0.06299308	-0.065821566
340060381913921	0.19572559	-0.06329157	-0.0657862
340060390214702	0.19573715	-0.063625626	-0.06568306
340060398515483	0.19568013	-0.06396444	-0.06558599
340060406816265	0.19559762	-0.06421672	-0.06547472
340060415117046	0.19551529	-0.064383656	-0.0653396
340060423417827	0.19543655	-0.06453062	-0.06527883
340060431718608	0.19536768	-0.064693235	-0.065251596
340060440019390	0.19532733	-0.06490853	-0.06523141
340060448320171	0.19532578	-0.06517184	-0.06521923
340060456620952	0.19537538	-0.065472625	-0.06530136
340060464921733	0.19548832	-0.06574746	-0.06531354
340060473222515	0.19564354	-0.06600247	-0.065347075
340060481523296	0.19580619	-0.06622422	-0.06537463
340060489824077	0.19594382	-0.066451035	-0.065394126
340060498124858	0.19602965	-0.06665594	-0.065441236
340060506425640	0.19608831	-0.06681366	-0.065421514
340060514726421	0.1961084	-0.06697696	-0.0655239
340060523027202	0.19606353	-0.067157276	-0.06576376
340060531327983	0.19594215	-0.06727788	-0.06592559
340060539628765	0.19580138	-0.06739456	-0.06611372
340060547929546	0.19566299	-0.067486845	-0.066294804
340060556230327	0.19555178	-0.06752821	-0.06645599
340060564531108	0.1954532	-0.06754322	-0.06658665
340060572831890	0.19534633	-0.06757271	-0.06672674
340060581132671	0.19524552	-0.06760571	-0.06683302
340060589433452	0.19515125	-0.06763151	-0.06700021
340060597734233	0.19510733	-0.067657635	-0.06712474
340060606035015	0.195123	-0.067664266	-0.06717184
340060614335796	0.1951694	-0.0676496	-0.06724992
340060622636577	0.19521563	-0.06760872	-0.06734408
340060630937358	0.19527215	-0.06754217	-0.06740894
340060639238140	0.19531159	-0.06738294	-0.067421906
340060647538921	0.19529882	-0.06719264	-0.06744455
340060655839702	0.19526066	-0.06693222	-0.067299694
340060664140483	0.19521889	-0.06663138	-0.067267425
340060672441265	0.19521037	-0.066270046	-0.067149475
340060680742046	0.19524845	-0.06576327	-0.0670149
340060689042827	0.19536783	-0.064982675	-0.06673208
340060697343608	0.1954851	-0.063953646	-0.066442855
340060705644390	0.19550905	-0.06262469	-0.06588646
340060713945171	0.19548891	-0.061095655	-0.06520899
340060722245952	0.19531126	-0.05934172	-0.06416331
340060730546733	0.19498615	-0.05750933	-0.06273962
340060738847515	0.19475754	-0.055385184	-0.06055286
340060747148296	0.19446388	-0.053016286	-0.0580757
340060755449077	0.19415246	-0.05033425	-0.055039294
340060763749858	0.19392113	-0.04752056	-0.05191627
340060772050640	0.19389232	-0.044377342	-0.04852923
340060780351421	0.1940055	-0.041274242	-0.045345597
340060788652202	0.19415216	-0.038127355	-0.04204774
340060796952983	0.194334	-0.035205863	-0.038897987
340060805253765	0.19459875	-0.03246888	-0.035544105
340060813554546	0.1949931	-0.03003519	-0.032305866
340060821855327	0.1955566	-0.027896492	-0.028971426
340060830156108	0.19634062	-0.026191244	-0.025792291
340060838456890	0.19722891	-0.024797745	-0.022616554
340060846757671	0.19817896	-0.023673162	-0.019452082
340060855058452	0.19915323	-0.022776462	-0.016245238
340060863359233	0.20008467	-0.021954097	-0.013066038
340060871660015	0.20100102	-0.021216916	-0.009827554
340060879960796	0.20173389	-0.020494385	-0.0065685757
340060888261577	0.20257302	-0.019495783	-0.003384317
340060896562358	0.20347324	-0.019102944	-2.1018957E-5
340060904863140	0.20431887	-0.018908855	0.003175912
340060913163921	0.20527256	-0.018641336	0.00615907
340060921464702	0.20670763	-0.017326342	0.008439578
340060929765483	0.20854267	-0.0152957775	0.010131655
340060938066265	0.21037911	-0.012634111	0.011251226
340060946367046	0.21217407	-0.009835259	0.011782309
340060954667827	0.21395257	-0.007540896	0.011746373
340060962968608	0.2155817	-0.0061463774	0.011606396
340060971269390	0.21738413	-0.005232381	0.011212297
340060979570171	0.21928537	-0.004426922	0.011227935
340060987870952	0.22111139	-0.0036329618	0.011620229
340060996171733	0.22261943	-0.0027079612	0.012501077
340061004472515	0.22346026	-0.0012445014	0.014364203
340061012773296	0.22337194	0.0011033281	0.016987497
340061021074077	0.22233813	0.0047319424	0.020190531
340061029374858	0.22063002	0.009434634	0.023533363
340061037675640	0.2187395	0.01519592	0.026590338
340061045976421	0.21724452	0.02165867	0.02897707
340061054277202	0.21635531	0.028340835	0.030570457
340061062577983	0.2164263	0.03537136	0.03141063
340061070878765	0.21758582	0.043198776	0.03192373
340061079179546	0.21918446	0.052331943	0.032779317
340061087480327	0.22136508	0.062222905	0.035017435
340061095781108	0.22464934	0.07293851	0.039263327
340061104081890	0.22950694	0.08410026	0.045956846
340061112382671	0.23595122	0.09434482	0.054099403
340061120683452	0.24354501	0.10379153	0.063691095
340061128984233	0.2516557	0.11300469	0.07378568
340061137285015	0.25959563	0.12251703	0.084335744
340061145585796	0.2664568	0.1327383	0.09531454
340061153886577	0.27147055	0.14400186	0.10629532
340061162187358	0.27475715	0.15602659	0.11688355
340061170488140	0.27707565	0.16843767	0.12819314
340061178788921	0.2792557	0.18066119	0.13954012
340061187089702	0.2811593	0.19260547	0.15064237
340061195390483	0.28325778	0.20461984	0.1609591
340061203691265	0.28474024	0.21599032	0.1689252
340061211992046	0.28477025	0.22732456	0.17480142
340061220292827	0.28312525	0.24019329	0.17904618
340061228593608	0.2797824	0.25616932	0.18330908
340061236894390	0.27537358	0.2746463	0.18809928
340061245195171	0.26994497	0.2944222	0.19489935
340061253495952	0.2638128	0.31388262	0.20443805
340061261796733	0.2574659	0.33127704	0.21699134
340061270097515	0.25112295	0.34560436	0.2333719
340061278398296	0.24473473	0.35704172	0.2534999
340061286699077	0.2389244	0.3661043	0.27525368
340061294999858	0.2333345	0.37377763	0.2995292
340061303300640	0.22888711	0.38022357	0.324058
340061311601421	0.22521889	0.3866057	0.3490392
340061319902202	0.22255653	0.39357686	0.37292913
340061328202983	0.22089835	0.4016216	0.39474154
340061336503765	0.21981849	0.41134793	0.41473404
340061344804546	0.21906461	0.42226386	0.4336115
340061353105327	0.21889149	0.43327665	0.45136034
340061361406108	0.21852615	0.44390234	0.46916148
340061369706890	0.21754004	0.4533712	0.48674524
340061378007671	0.2152242	0.46156043	0.50435185
340061386308452	0.21205068	0.46782118	0.52103394
340061394609233	0.20801172	0.4725322	0.53673863
340061402910015	0.20404553	0.47557923	0.55056816
340061411210796	0.20067996	0.4775	0.56287587
340061419511577	0.19838014	0.4786127	0.5735635
340061427812358	0.1967643	0.47949553	0.58310556
340061436113140	0.19623634	0.4807043	0.5908358
340061444413921	0.19673239	0.4823089	0.5969367
340061452714702	0.1982941	0.48421517	0.60154605
340061461015483	0.20089896	0.48630798	0.6051131
340061469316265	0.20455754	0.48829904	0.60790515
340061477617046	0.20925711	0.49012217	0.6103416
340061485917827	0.21469826	0.49161857	0.6124196
340061494218608	0.22036092	0.4928512	0.6144107
340061502519390	0.2260418	0.49375212	0.6161651
