accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
440772645707804	-0.34237084	-2.4281695	-0.55485624
440772662615093	-0.004189853	-2.0474913	0.3453636
440772785070426	6.5307837	-18.776976	-11.347319
440772902691926	-4.8775873	-5.174917	-1.4562732
440773030383718	-1.401805	-8.395119	-2.7341783
440773455530493	0.3657143	-12.68493	-0.6147113
440773460530711	1.5023615	-12.349143	-1.6059108
440773470531322	3.4464533	-11.8200245	-2.8413188
440773475531568	4.431069	-11.734431	-3.4973302
440773480531496	5.410896	-11.475858	-3.6415808
440773490531068	6.22672	-11.19035	-3.7002387
440773495530883	5.895123	-11.178378	-3.5093012
440773500530754	5.295376	-11.140071	-3.2980127
440773510530724	3.9031472	-10.731859	-2.9993362
440773515530839	3.1465795	-10.479271	-2.9107506
440773520531042	2.3349452	-10.166828	-2.7030537
440773525531330	1.5927427	-9.8298435	-2.504335
440773530531752	1.0672154	-9.442582	-2.3451207
440773535532232	0.7942764	-9.084649	-2.405574
440773540532801	0.50876784	-8.653692	-2.15957
440773545533440	0.36391866	-8.189218	-1.9458874
440773550534151	0.4141969	-7.7295303	-1.8387469
440773555534965	0.34237084	-7.2764277	-1.5957354
440773560535846	0.3657143	-6.955006	-1.3982137
440773565536791	0.5734113	-6.661118	-1.3281834
440773570537806	0.7170634	-6.2960024	-1.2210429
440773575538890	0.9127894	-6.1038675	-1.0923545
440773580540044	1.079785	-5.9883475	-1.1019313
440773585541270	1.1552023	-5.8429	-1.2677298
440773590542568	1.1833342	-5.7561097	-1.4790181
440773595543938	1.1569979	-5.5154924	-1.5544355
440773600545409	1.1180922	-5.2916346	-1.4975731
440773605546931	0.93254155	-4.94687	-1.5197195
440773610548514	0.8194155	-4.6529813	-1.4999673
440773615550164	0.86610246	-4.359093	-1.4574703
440773620551888	0.87089086	-4.098724	-1.3575124
440773625553670	0.7667431	-3.8599021	-1.2611457
440773630555523	0.39324763	-3.6432269	-1.0672154
440773635557439	0.18674773	-3.461866	-0.91219085
440773640559418	0.07182605	-3.3050458	-0.760159
440773645561470	-0.12449849	-3.194314	-0.6392518
440773650563587	-0.20231004	-3.0458734	-0.5069722
440773655565742	-0.11851298	-2.941127	-0.3693056
440773660567941	-0.29867667	-2.8142345	-0.22146365
440773665570199	-0.55844754	-2.7465982	0.12509704
440773670572504	-0.56563014	-2.5275288	0.338181
440773675574861	-0.5243302	-2.318036	0.504578
440773680577276	-0.6159084	-2.137274	0.7104794
440773685579759	-0.6356605	-2.021155	0.82360536
440773690582299	-0.60812724	-1.960103	0.9451111
440773735607428	-1.7136499	-4.969016	-2.8287494
440773740610463	-1.857302	-6.002114	-3.8869865
440773755619868	-1.7465701	-10.352379	-7.277775
440773760623114	-0.84694886	-11.82182	-8.637083
440773765626367	0.8283938	-12.977621	-10.359711
440773775632948	4.4418426	-15.013889	-13.342287
440773780636292	5.617396	-16.201414	-14.529812
440773785639655	6.1285577	-17.554735	-15.038579
440773790643060	6.0770826	-18.845211	-14.992491
440773795646510	6.06571	-19.376722	-15.456966
440773805653536	5.2768207	-19.376722	-16.44218
440773810657081	4.581305	-19.106178	-15.573684
440773815660659	3.7600937	-16.756868	-13.523648
440773820664284	2.8293478	-14.226795	-11.081563
440773825667932	1.6873137	-12.089372	-8.695741
440773830671609	0.30945057	-10.661829	-6.3889275
440773835675314	-0.80205756	-9.679009	-4.830302
440773840679070	-1.7926586	-9.346215	-3.0969
440773845682854	-2.4289176	-10.162638	-2.404377
440773850686694	-2.493561	-11.722461	-2.3008277
440773855690551	-2.2762873	-13.722218	-2.2517467
440773860694424	-2.1470003	-15.732748	-0.9552865
440773865698315	-2.2176294	-17.181839	1.2551602
440773870702228	-2.4929626	-17.761835	3.4823663
440773875706171	-3.0370448	-18.038963	3.968988
440773880710140	-3.364452	-17.648708	2.3062148
440773885714136	-3.2561142	-16.114025	-0.53330845
440773890718171	-2.8054059	-13.398401	-3.3859997
440773895722228	-2.554613	-10.730063	-4.559159
440773900726328	-1.6250644	-7.6301713	-2.4438813
440773905730443	-0.025737667	-4.6302366	1.4149733
440773910734592	1.5095441	-2.677765	4.173094
440773915738769	2.1218612	-2.1217117	4.602853
440773920742970	1.903989	-2.5287259	3.2704794
440773925747220	1.2958617	-3.4810197	1.6741456
440773930751536	0.60453594	-4.6422076	1.1133038
440773935755830	0.25498247	-5.6358013	1.9674352
440773940760143	0.48362875	-6.3648357	3.8947675
440773945764470	1.2240356	-6.904728	6.311714
440773950768807	2.2936451	-7.564929	7.6009917
440773955773171	3.228581	-8.738687	7.33763
440773960777550	4.3299136	-10.115353	6.351817
440773965781942	5.076905	-11.559655	5.6425347
440773970786376	5.076905	-12.802844	5.430648
440773975790825	4.5016975	-13.461848	5.6042275
440773980795286	3.8205473	-13.833548	5.2959743
440773985799763	3.015497	-14.131626	4.7680526
440773990804254	2.7365725	-14.185495	4.0025067
440773995808763	2.7820623	-14.171729	2.795829
440774000813325	3.406949	-14.399178	0.23343466
440774005817893	3.4560301	-14.393791	-1.6579847
440774010822483	2.4510639	-14.017901	-2.255338
440774015827100	2.0362685	-13.922731	-4.51307
440774020831753	1.3084313	-13.443892	-5.499481
440774025836412	0.2908955	-12.643629	-5.471948
440774030841085	-1.2036849	-11.51177	-4.6806645
440774035845771	-1.4293385	-10.992827	-5.885546
440774040850465	-2.2164323	-10.470293	-5.2798133
440774045855181	-2.4396915	-10.439767	-5.5964465
440774050859935	-2.4426842	-10.318261	-5.365406
440774055864688	-2.4624364	-9.999234	-4.3897686
440774060869450	-2.472612	-9.465925	-3.1429882
440774065874216	-3.1974564	-8.457368	-0.6596026
440774070879018	-2.6072857	-8.244883	-1.4281414
440774075883828	-1.7256209	-7.7804074	-1.8088194
440774080888644	-1.1450269	-7.2842093	-1.5089456
440774085893469	-1.0139444	-6.6940384	-0.52073884
