gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
440772785070426	-0.7778163	6.373215	7.412598
440772902691926	-0.7885902	6.318598	7.457938
440773030383718	-0.7659949	6.3166523	7.4619784
440773310511374	-0.6242881	6.36304	7.4356422
440773330509464	-0.5539584	6.193351	7.583185
440773345509190	-0.4854244	5.88809	7.827094
440773385512619	-0.51804537	5.077653	8.37357
440773405517426	-0.65152216	4.5244427	8.675988
440773410518916	-0.65152216	4.5244427	8.675988
440773430525346	-0.74025726	3.916465	8.960001
440773440528892	-0.7728782	3.467702	9.140314
440773445529794	-0.7728782	3.467702	9.140314
440773450530260	-0.7728782	3.467702	9.140314
440773455530493	-0.7728782	3.467702	9.140314
440773460530711	-0.8722376	3.0276177	9.286659
440773465530917	-0.8722376	3.0276177	9.286659
440773470531322	-0.8722376	3.0276177	9.286659
440773475531568	-0.8722376	3.0276177	9.286659
440773480531496	-1.0105027	2.5996542	9.401581
440773485531274	-1.0105027	2.5996542	9.401581
440773490531068	-1.0105027	2.5996542	9.401581
440773495530883	-1.0105027	2.5996542	9.401581
440773500530754	-0.99179804	2.074875	9.533113
440773505530691	-0.99179804	2.074875	9.533113
440773510530724	-0.99179804	2.074875	9.533113
440773515530839	-0.99179804	2.074875	9.533113
440773520531042	-0.8806173	1.5400703	9.644742
440773525531330	-0.8806173	1.5400703	9.644742
440773530531752	-0.8806173	1.5400703	9.644742
440773535532232	-0.8806173	1.5400703	9.644742
440773540532801	-0.74863696	1.0407295	9.7224045
440773545533440	-0.74863696	1.0407295	9.7224045
440773550534151	-0.74863696	1.0407295	9.7224045
440773555534965	-0.74863696	1.0407295	9.7224045
440773560535846	-0.52627546	0.60573304	9.77373
440773565536791	-0.52627546	0.60573304	9.77373
440773570537806	-0.52627546	0.60573304	9.77373
440773575538890	-0.52627546	0.60573304	9.77373
440773580540044	-0.20231004	0.27398646	9.800665
440773585541270	-0.20231004	0.27398646	9.800665
440773590542568	-0.20231004	0.27398646	9.800665
440773595543938	-0.20231004	0.27398646	9.800665
440773600545409	0.18450317	0.09442133	9.804405
440773605546931	0.18450317	0.09442133	9.804405
440773610548514	0.18450317	0.09442133	9.804405
440773615550164	0.18450317	0.09442133	9.804405
440773620551888	0.6112696	-0.021697452	9.787497
440773625553670	0.6112696	-0.021697452	9.787497
440773630555523	0.6112696	-0.021697452	9.787497
440773635557439	0.6112696	-0.021697452	9.787497
440773640559418	1.0616788	-0.06180033	9.74874
440773645561470	1.0616788	-0.06180033	9.74874
440773650563587	1.0616788	-0.06180033	9.74874
440773655565742	1.0616788	-0.06180033	9.74874
440773660567941	1.4932337	-0.020201078	9.692178
440773665570199	1.4932337	-0.020201078	9.692178
440773670572504	1.4932337	-0.020201078	9.692178
440773675574861	1.4932337	-0.020201078	9.692178
440773680577276	1.8629882	0.10235212	9.627384
440773685579759	1.8629882	0.10235212	9.627384
440773690582299	1.8629882	0.10235212	9.627384
440773730604427	2.2628198	0.56982	9.524882
440773735607428	2.2628198	0.56982	9.524882
440773740610463	2.3500586	0.954239	9.472809
440773745613532	2.3500586	0.954239	9.472809
440773750616696	2.3500586	0.954239	9.472809
440773755619868	2.3500586	0.954239	9.472809
440773760623114	2.4132056	1.3307272	9.411307
440773765626367	2.4132056	1.3307272	9.411307
440773770629641	2.4132056	1.3307272	9.411307
440773775632948	2.4132056	1.3307272	9.411307
440773780636292	2.508525	1.6597804	9.333796
440773785639655	2.508525	1.6597804	9.333796
440773790643060	2.508525	1.6597804	9.333796
440773795646510	2.508525	1.6597804	9.333796
440773800650013	2.6461914	1.7302597	9.282919
440773805653536	2.6461914	1.7302597	9.282919
440773810657081	2.6461914	1.7302597	9.282919
440773815660659	2.6461914	1.7302597	9.282919
440773820664284	2.7742813	1.5818192	9.271995
440773825667932	2.7742813	1.5818192	9.271995
