magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
254415953876495	-7.4417114	2.7877808	-48.15216
254415970172882	-6.764221	1.0879517	-47.157288
254415986377716	-6.086731	2.4475098	-47.48993
254416003314972	-7.272339	1.9378662	-47.987366
254416020526886	-6.9335938	-0.10070801	-46.992493
254416036853790	-7.1029663	0.40893555	-47.48993
254416053638458	-7.4417114	0.40893555	-47.821045
254416071002960	-6.5948486	1.2573242	-47.654724
254416087360382	-7.272339	2.2781372	-48.649597
254416103992462	-7.949829	2.9571533	-46.992493
254416121814727	-7.1029663	1.7684937	-48.15216
254416137744903	-7.949829	2.2781372	-47.32361
254416154407501	-4.901123	2.9571533	-47.32361
254416172107696	-6.086731	4.826355	-48.15216
254416188037872	-6.9335938	2.6168823	-47.32361
254416204761505	-6.086731	4.486084	-48.15216
254416222492218	-7.1029663	6.185913	-46.495056
254416238391876	-6.9335938	4.9957275	-46.65985
254416255084991	-7.1029663	4.826355	-48.15216
254416272785186	-6.764221	4.147339	-47.48993
254416288776397	-6.9335938	5.3359985	-47.32361
254416305500030	-6.9335938	3.6376953	-48.649597
254416323535919	-6.9335938	4.6569824	-46.328735
254416339099884	-5.9173584	3.9764404	-48.649597
254416355823517	-7.1029663	4.147339	-46.495056
254416373828888	-6.764221	4.147339	-48.484802
254416389453888	-8.288574	3.2974243	-47.32361
254416406177520	-7.4417114	2.1072388	-46.82617
254416424610138	-7.7804565	1.7684937	-48.815918
254416439838409	-8.119202	2.7877808	-46.82617
254416456684112	-8.627319	0.9185791	-46.65985
254416471820831	-8.457947	1.0879517	-47.157288
254416490222931	-7.611084	1.5975952	-46.65985
254416507038116	-7.949829	-0.10070801	-47.654724
254416522205352	-8.457947	0.40893555	-46.82617
254416540637970	-7.272339	0.23803711	-47.654724
254416557392120	-8.457947	1.0879517	-45.8313
254416572498321	-7.611084	-0.10070801	-46.328735
254416591022491	-7.272339	0.23803711	-46.328735
254416607776642	-6.5948486	-1.121521	-46.992493
254416622882843	-7.611084	-0.78125	-47.987366
254416641376495	-7.1029663	0.40893555	-46.82617
254416658130645	-7.611084	0.23803711	-47.654724
254416673267364	-6.764221	-0.95062256	-46.495056
254416691638946	-7.1029663	1.7684937	-46.162415
254416708484649	-7.7804565	-0.61035156	-46.82617
254416723590850	-6.5948486	-0.440979	-45.99762
254416742053985	-6.764221	-0.61035156	-47.157288
254416758869171	-7.1029663	-0.95062256	-48.15216
254416773944854	-7.611084	1.5975952	-46.65985
254416792377472	-7.272339	0.5783081	-47.654724
254416809223175	-6.764221	-0.61035156	-48.484802
254416824329376	-6.9335938	0.23803711	-46.992493
254416842700958	-6.9335938	1.2573242	-47.654724
254416859516143	-7.611084	-1.121521	-46.992493
254416874683380	-8.288574	-0.78125	-47.32361
254416893115997	-6.2561035	-0.10070801	-47.32361
254416909961700	-7.7804565	-1.2908936	-46.82617
254416925464630	-7.611084	-1.121521	-48.31848
254416943470001	-6.425476	-0.27160645	-48.15216
254416960285186	-6.425476	-0.61035156	-47.48993
254416976886749	-6.5948486	-0.78125	-48.98224
254416993824005	-6.086731	-1.6311646	-47.48993
254417010639190	-6.425476	-1.6311646	-47.821045
254417025745392	-6.5948486	-0.10070801	-47.987366
254417044178009	-6.764221	-0.61035156	-47.821045
254417060932159	-6.2561035	0.9185791	-48.31848
254417076068878	-7.1029663	-0.27160645	-46.82617
254417094501495	-6.764221	-0.27160645	-48.15216
254417111286163	-6.2561035	-0.440979	-48.31848
254417126392364	-6.9335938	0.9185791	-47.987366
254417148853302	-4.7317505	0.74768066	-47.157288
254417161701202	-6.086731	1.4282227	-47.821045
254417176807403	-5.4092407	0.74768066	-48.815918
254417195178985	-5.5786133	1.5975952	-48.649597
254417211994171	-5.5786133	2.6168823	-47.987366
254417227161407	-4.3930054	1.7684937	-48.15216
254417245532989	-4.0542603	2.1072388	-48.815918
254417262317657	-3.37677	4.147339	-48.15216
254417277454376	-3.37677	3.4667969	-48.484802
254417295917511	-3.37677	2.1072388	-48.484802
254417312702179	-1.5151978	3.6376953	-49.313354
254417327808380	-1.8539429	3.9764404	-48.31848
254417346210479	-1.8539429	3.6376953	-48.98224
254417363025665	-1.0070801	3.4667969	-49.81079
254417378162384	-0.66833496	3.1265259	-49.479675
254417396595001	0.009155273	2.4475098	-49.147034
254417413379669	0.51727295	2.6168823	-48.649597
254417428546905	0.6866455	3.1265259	-48.815918
254417446979522	2.380371	2.4475098	-49.147034
254417463733673	2.2109985	3.9764404	-48.98224
254417479206085	2.8884888	3.2974243	-49.313354
254417497333526	3.0578613	1.4282227	-48.815918
254417514148712	4.243469	4.3167114	-48.649597
254417529254913	4.0740967	2.7877808	-49.479675
254417547748565	4.9194336	3.6376953	-49.313354
254417564533233	5.7662964	3.1265259	-49.479675
254417579975128	5.7662964	3.1265259	-47.821045
254417598041534	6.274414	1.2573242	-49.313354
254417614856720	6.4437866	2.1072388	-49.147034
254417629993438	7.121277	2.4475098	-49.147034
254417648426056	8.137512	2.4475098	-48.484802
254417665607452	8.64563	1.5975952	-48.31848
254417680347442	9.153748	1.0879517	-48.15216
254417698780059	9.831238	1.0879517	-49.147034
254417715534210	10.00061	0.5783081	-47.987366
254417730640411	9.492493	0.74768066	-47.48993
254417750232696	11.69281	0.23803711	-47.32361
254417765949249	10.847473	-1.2908936	-47.48993
254417781055450	12.3703	-0.440979	-47.654724
254417799427032	12.539673	1.0879517	-48.484802
254417816242218	14.741516	0.23803711	-46.992493
254417831378936	15.249634	-1.2908936	-47.157288
254417849811554	15.419006	-4.1793823	-46.65985
254417866657257	17.451477	-4.5196533	-45.664978
254417881763458	18.974304	-7.748413	-44.836426
254417900165558	18.804932	-7.9177856	-44.007874
254417916919708	21.34552	-9.106445	-42.84668
254417932056427	22.192383	-11.315918	-41.685486
254417950519561	23.208618	-9.95636	-39.69574
254417967670440	24.732971	-12.5061035	-40.856934
254417982440948	25.74768	-11.825562	-38.867188
254418000904083	27.610779	-14.375305	-38.03711
254418017902374	27.272034	-15.394592	-36.71112
254418033161163	28.96576	-17.092896	-36.047363
254418051258087	28.457642	-16.244507	-33.892822
254418068439483	30.659485	-16.75415	-33.062744
254418083148956	32.35321	-18.452454	-32.400513
