linearaccelerometer_timestamp	linearaccelerometer_x_data	linearaccelerometer_y_data	linearaccelerometer_z_data
1183709609883290	0.40315652	-0.3645792	0.30343342
1183709618184071	0.39322507	-0.52242327	0.84902
1183709626484853	0.53983116	-0.47959232	1.3805981
1183709634785634	0.6315539	-0.36200905	1.6165094
1183709643086415	0.7206143	-0.24406815	1.5169163
1183709651387196	0.8466997	-0.16526794	1.1386147
1183709659687978	0.9228213	-0.07416296	0.40759087
1183709667988759	0.90269864	0.04309845	-0.32531643
1183709676289540	0.88200366	0.07621431	-0.7369385
1183709684590321	0.832554	0.028662205	-0.65783405
1183709692891103	0.6222769	-0.028200626	-0.3778391
1183709701191884	0.2676469	-0.060738087	-0.12792683
1183709709492665	0.26970088	-0.061638355	-0.12594414
1183709717793446	0.08905423	-0.25288916	0.4159584
1183709726094228	0.4061358	-0.2504444	0.7461214
1183709734395009	0.8151002	-0.19117641	1.1763144
1183709742695790	1.1593233	-0.11382389	1.5193148
1183709750996571	1.1525867	-0.089719296	1.4858503
1183709759297353	1.3239762	-0.017351627	1.592946
1183709767598134	0.9556241	0.09819555	0.9495735
1183709775898915	0.59835005	0.09563351	0.4792385
1183709784199696	0.33685207	0.058742523	0.23309612
1183709792500478	0.2256763	-0.008576393	0.2095747
1183709800801259	0.22775781	-0.015345573	0.20964909
1183709809102040	0.23093462	-0.103933334	0.3083067
1183709817402821	0.284132	-0.2264638	0.397089
1183709825703603	0.3249371	-0.24541235	0.3021021
1183709834004384	0.4886564	-0.26560116	0.28006363
1183709842305165	0.71574235	-0.26310825	0.3587408
1183709850605946	0.7090725	-0.2612257	0.35487747
1183709858906728	0.74046826	-0.05964613	0.5941162
1183709867207509	0.5232525	-0.041550636	0.77749157
1183709875508290	0.32528222	-0.08973169	0.9581537
1183709883809071	0.13003743	-0.17720413	1.035778
1183709892109853	-0.02323854	-0.2570033	0.9143667
1183709900410634	-0.07759535	-0.30697823	0.3220682
1183709908711415	-0.07046497	-0.30782175	0.31974506
1183709917012196	0.594659	-0.05032921	-1.0864067
1183709925312978	1.0297984	-0.008475304	-0.15765381
1183709933613759	1.1352825	-0.104130745	0.5771551
1183709941914540	1.0071064	-0.21540928	0.86148834
1183709950215321	0.9770485	-0.20302486	0.85050297
1183709958516103	0.7829412	-0.24128103	0.72028923
1183709966816884	0.5802393	-0.0883131	0.2843895
1183709975117665	0.5483823	0.07944059	0.46759892
1183709983418446	0.4728707	0.21589851	0.6753149
1183709991719228	0.475227	0.21880054	0.6652088
1183710000020009	0.3923744	0.24215126	0.75897884
1183710008320790	0.36963582	0.0047545433	0.43203545
1183710016621571	0.44318688	-0.019457817	0.12569618
1183710024922353	0.48351455	-0.14427662	-0.052947044
1183710033223134	0.57280695	-0.117908	0.29005146
1183710041523915	0.5670829	-0.110513926	0.2844143
1183710049824696	0.62883294	-0.028691053	0.9508648
1183710058125478	0.52799654	-0.19133663	1.5594444
1183710066426259	0.4612832	-0.23821878	0.96704865
1183710074727040	0.46574557	-0.16419077	0.3797865
1183710083027821	0.46494675	-0.16441011	0.37670135
1183710091328603	0.6303029	-0.02710247	-0.74530506
1183710099629384	0.6894125	0.071145296	-0.55801964
