gyroscope_timestamp	gyroscope_x_data	gyroscope_y_data	gyroscope_z_data
1183709603352528	0.10694885	-0.22415161	0.0025787354
1183709606190663	0.10694885	-0.0054626465	0.0025787354
1183709611226064	0.056869507	-0.0054626465	0.03189087
1183709616230946	0.011657715	-0.032348633	0.053878784
1183709621541005	-0.02255249	-0.060440063	0.06854248
1183709626332265	-0.03843689	-0.07510376	0.0758667
1183709631367665	-0.031082153	-0.07022095	0.0770874
1183709636586171	6.713867E-4	-0.044555664	0.07342529
1183709641438466	0.056869507	-0.0018005371	0.06364441
1183709644795400	0.13383484	0.050720215	0.04899597
1183709651509267	0.22180176	0.10079956	0.025787354
1183709656544667	0.30854797	0.13868713	-0.002319336
1183709661580067	0.3842926	0.16189575	-0.030410767
1183709666615468	0.44171143	0.16921997	-0.05606079
1183709671956044	0.47103882	0.16189575	-0.0756073
1183709676686269	0.46736145	0.14112854	-0.08905029
1183709681721669	0.427063	0.11424255	-0.09515381
1183709686970692	0.3549652	0.08979797	-0.09515381
1183709691792470	0.26211548	0.06904602	-0.0914917
1183709695149403	0.26211548	0.054397583	-0.0914917
1183709701863271	0.051986694	0.054397583	-0.081710815
1183709706898671	-0.046966553	0.044631958	-0.07316589
1183709711934071	-0.1324768	0.05683899	-0.05606079
1183709716999989	-0.20211792	0.082473755	-0.029174805
1183709722462636	-0.25587463	0.11424255	0.0037841797
1183709727040273	-0.25587463	0.14479065	0.0037841797
1183709732045155	-0.29740906	0.14479065	0.03677368
1183709737507802	-0.32673645	0.16677856	0.06364441
1183709742176991	-0.3413849	0.17900085	0.08442688
1183709745503407	-0.33650208	0.18510437	0.0929718
1183709752247792	-0.30963135	0.18510437	0.090530396
1183709757252675	-0.2619934	0.18266296	0.07342529
1183709762257558	-0.19721985	0.17655945	0.050216675
1183709767323476	-0.12637329	0.16555786	0.024551392
1183709772755605	-0.055511475	0.14845276	-0.0010986328
1183709777394276	0.009216309	0.13256836	-0.024291992
1183709782429677	0.060531616	0.119125366	-0.041412354
1183709787709218	0.09352112	0.106918335	-0.046295166
1183709792500478	0.10574341	0.08859253	-0.036499023
1183709795857411	0.103302	0.059280396	-0.014541626
1183709802601796	0.09474182	0.026306152	0.0135650635
1183709807606679	0.08618164	-5.79834E-4	0.041671753
1183709812642079	0.07885742	-0.01524353	0.06732178
1183709817677480	0.07763672	-0.014022827	0.08808899
1183709823018056	0.080078125	0.0043029785	0.10151672
1183709827778798	0.08129883	0.03239441	0.110076904
1183709832783681	0.07763672	0.060516357	0.11619568
1183709838093739	0.064193726	0.08003235	0.12107849
1183709842854482	0.044647217	0.08859253	0.1259613
1183709846211415	0.044647217	0.091033936	0.1259613
1183709852894765	-0.005432129	0.091033936	0.12840271
1183709857991200	-0.023757935	0.09591675	0.12107849
1183709862996083	-0.03475952	0.10568237	0.10519409
1183709868092519	-0.03475952	0.11791992	0.08442688
1183709873494130	-0.037200928	0.11791992	0.06488037
1183709878102284	-0.037200928	0.13378906	0.06488037
1183709883137685	-0.029876709	0.13378906	0.05632019
1183709888417226	-0.016433716	0.13745117	0.05632019
1183709893208485	0.003112793	0.14112854	0.06364441
1183709896565419	0.032440186	0.14356995	0.0758667
1183709903279286	0.0690918	0.14356995	0.094192505
1183709908345204	0.10694885	0.13745117	0.11495972
1183709913350087	0.14483643	0.12524414	0.13816833
1183709918385487	0.16804504	0.10568237	0.16261292
1183709923878651	0.15460205	0.066604614	0.18826294
1183709928456288	0.09352112	-0.0030212402	0.2078247
1183709933491689	-0.0017700195	-0.101989746	0.21759033
1183709938954335	-0.09094238	-0.19726563	0.21026611
1183709943562489	-0.14103699	-0.24369812	0.18826294
1183709946949941	-0.1459198	-0.2192688	0.15649414
1183709953663808	-0.11904907	-0.14108276	0.11740112
1183709958668691	-0.08239746	-0.05189514	0.0770874
1183709963704091	-0.04940796	0.017745972	0.042877197
1183709968739491	-0.031082153	0.060516357	0.020904541
1183709974019032	-0.032318115	0.08370972	0.014785767
1183709978810292	-0.04576111	0.09715271	0.017227173
1183709983845692	-0.064071655	0.10813904	0.023345947
1183709989155751	-0.07872009	0.119125366	0.026992798
1183709993916493	-0.08604431	0.13012695	0.026992798
1183709997303944	-0.08604431	0.13378906	0.026992798
1183710003987294	-0.07872009	0.13378906	0.026992798
1183710009053212	-0.0652771	0.115478516	0.02822876
1183710014210683	-0.051849365	0.09715271	0.029434204
1183710019093495	-0.051849365	0.07272339	0.029434204
1183710024983388	-0.051849365	0.07272339	0.029434204
1183710029164296	-0.051849365	0.02507019	0.029434204
1183710034199696	-0.06895447	0.02507019	0.03555298
1183710039479237	-0.09828186	0.0067443848	0.046554565
1183710044270497	-0.13858032	-0.011581421	0.0599823
1183710047657948	-0.18135071	-0.029907227	0.07342529
1183710054341298	-0.20822144	-0.045776367	0.08198547
1183710059346181	-0.20089722	-0.04701233	0.08320618
1183710064412099	-0.15814209	-0.025009155	0.07952881
1183710069447499	-0.08604431	0.016525269	0.07220459
1183710074879628	-0.006668091	0.060516357	0.06488037
1183710079518300	0.06541443	0.0947113	0.057540894
1183710084553700	0.11550903	0.110580444	0.055099487
1183710089955312	0.14239502	0.110580444	0.057540894
1183710094624501	0.14604187	0.098358154	0.06488037
1183710097950917	0.124069214	0.082473755	0.07342529
1183710104695302	0.07519531	0.06416321	0.07952881
1183710109730702	0.0018920898	0.039733887	0.08442688
1183710114766103	-0.07872009	0.0067443848	0.08564758
1183710119801503	-0.1446991	-0.021347046	0.08442688
1183710125233632	-0.18257141	-0.029907227	0.0770874
1183710129872304	-0.18989563	-0.014022827	0.066101074
1183710134907704	-0.1776886	0.012863159	0.04899597
1183710140309316	-0.15446472	0.036071777	0.030670166
1183710144978505	-0.127594	0.04827881	0.017227173
1183710148335439	-0.127594	0.050720215	0.017227173
1183710155049306	-0.083602905	0.050720215	0.022109985
1183710160603505	-0.067718506	0.05316162	0.03555298
1183710165059071	-0.067718506	0.055618286	0.03555298
1183710170124989	-0.055511475	0.055618286	0.04899597
1183710175343495	-0.043319702	0.060516357	0.061203003
1183710180226308	-0.028640747	0.07028198	0.07220459
1183710185261708	-0.007873535	0.08615112	0.078308105
1183710190510732	0.015335083	0.10813904	0.07952881
1183710195332509	0.0385437	0.13500977	0.0758667
1183710198689442	0.060531616	0.16311646	0.06976318
1183710205403310	0.080078125	0.18998718	0.06364441
1183710210408192	0.100860596	0.21565247	0.053878784
1183710215443593	0.12162781	0.23518372	0.04043579
1183710220478993	0.14483643	0.2461853	0.022109985
1183710225758534	0.1668396	0.24742126	-0.0010986328
1183710230580312	0.18025208	0.24008179	-0.026733398
1183710235615712	0.17781067	0.22665405	-0.05117798
1183710240834218	0.15827942	0.20953369	-0.06706238
1183710245686513	0.12651062	0.18754578	-0.065826416
1183710249043446	0.09352112	0.16433716	-0.04750061
1183710261006337	0.051986694	0.14479065	-0.01210022
1183710263508778	0.051986694	0.11791992	-0.01210022
1183710270863515	0.022659302	0.10813904	-0.03895569
1183710276295644	0.01411438	0.10324097	-0.065826416
1183710280903798	0.011657715	0.11180115	-0.08659363
1183710285939198	0.008010864	0.13624573	-0.0914917
1183710291340810	-0.0029907227	0.17410278	-0.08049011
1183710296040517	-0.021316528	0.2119751	-0.058502197
1183710299611073	-0.021316528	0.24497986	-0.058502197
1183710306111317	-0.044525146	0.24497986	-0.032852173
1183710311116200	-0.06651306	0.26818848	-0.008422852
1183710316212636	-0.08239746	0.2889557	0.011108398
1183710321217519	-0.09094238	0.3146057	0.026992798
1183710326680165	-0.09460449	0.3475952	0.039215088
1183710331257802	-0.09094238	0.38790894	0.04899597
1183710336323720	-0.08483887	0.42822266	0.057540894
1183710341603261	-0.07507324	0.46731567	0.06488037
1183710346394521	-0.06163025	0.50520325	0.07342529
1183710349751454	-0.043319702	0.54185486	0.08198547
1183710356465321	-0.021316528	0.5809479	0.090530396
1183710361500722	0.004333496	0.6224823	0.09541321
1183710366536122	0.02998352	0.6701355	0.10151672
1183710371571523	0.0544281	0.728775	0.10519409
1183710376820546	0.07397461	0.7923126	0.1076355
1183710381672841	0.08129883	0.85461426	0.106414795
1183710386677724	0.07519531	0.9010315	0.10397339
1183710391957265	0.0544281	0.9242554	0.09907532
1183710396748525	0.021438599	0.9266968	0.08930969
1183710400105458	0.021438599	0.9132538	0.08930969
1183710406819325	-0.04940796	0.9132538	0.051437378
1183710411854726	-0.079956055	0.86805725	0.025787354
1183710416890126	-0.10926819	0.83995056	-0.003540039
1183710421956044	-0.13613892	0.81307983	-0.032852173
1183710427357655	-0.15814209	0.78863525	-0.058502197
1183710431996327	-0.17279053	0.7690735	-0.07070923
1183710437031728	-0.17645264	0.75686646	-0.065826416
1183710442280751	-0.1642456	0.75930786	-0.041412354
1183710447102528	-0.1642456	0.78131104	-0.0010986328
1183710450703603	-0.13737488	0.78131104	-0.0010986328
1183710457203847	-0.0970459	0.82040405	0.045318604
1183710462208730	-0.046966553	0.87049866	0.0929718
1183710468312245	0.051986694	0.9242554	0.19194031
1183710472279530	0.051986694	1.0012054	0.19194031
1183710477314931	0.08618164	1.0012054	0.24568176
1183710482350331	0.10206604	1.0060883	0.29699707
1183710487385732	0.100860596	0.98287964	0.33486938
1183710492787343	0.092300415	0.9352417	0.3568573
1183710497487050	0.083740234	0.881485	0.36175537
1183710501088124	0.07885742	0.83628845	0.3568573
1183710507527333	0.07519531	0.8142853	0.34220886
1183710512562734	0.06665039	0.8057556	0.32022095
1183710517598134	0.053207397	0.7923126	0.29089355
1183710522603017	0.03366089	0.7446594	0.25546265
1183710527913075	0.01411438	0.649353	0.22003174
1183710532673817	-0.0042266846	0.5222931	0.19314575
1183710537739735	-0.015213013	0.40013123	0.18093872
1183710542958241	-0.015213013	0.31948853	0.1870575
1183710547810536	-5.493164E-4	0.2987213	0.2053833
1183710551320058	-5.493164E-4	0.33172607	0.2053833
1183710557850819	0.067855835	0.33172607	0.24324036
1183710562886220	0.100860596	0.46487427	0.25056458
1183710567952138	0.1191864	0.5222931	0.24812317
1183710572957021	0.12162781	0.5589447	0.23835754
1183710578236562	0.111846924	0.57606506	0.22615051
1183710583119374	0.09841919	0.5772705	0.21635437
1183710588093739	0.083740234	0.5638275	0.21147156
1183710593800526	0.0715332	0.5381775	0.21270752
1183710598164540	0.0715332	0.49908447	0.21270752
1183710601826650	0.064193726	0.49908447	0.22003174
1183710608235341	0.06541443	0.45143127	0.22859192
1183710613240224	0.07519531	0.40135193	0.2371521
1183710618275624	0.08985901	0.35614014	0.24691772
1183710623372060	0.10574341	0.3207245	0.26036072
1183710628712636	0.120391846	0.2987213	0.28479004
1183710633381825	0.13015747	0.29260254	0.32022095
1183710638447743	0.13627625	0.29995728	0.36297607
1183710643818837	0.1350708	0.31828308	0.4093933
1183710648518544	0.12527466	0.34269714	0.45948792
1183710652729970	0.10450745	0.36836243	0.5120239
1183710658589345	0.0715332	0.39523315	0.56822205
1183710663655263	0.028778076	0.42333984	0.62075806
1183710668690663	-0.021316528	0.44654846	0.66841125
1183710673695546	-0.07751465	0.46243286	0.7075043
1183710679585439	-0.13737488	0.46975708	0.73683167
1183710683766347	-0.19721985	0.46731567	0.7563629
1183710688801747	-0.25463867	0.45877075	0.7624817
1183710694142323	-0.30229187	0.44532776	0.7600403
1183710698872548	-0.33406067	0.43434143	0.75271606
1183710702687245	-0.33406067	0.43190002	0.75271606
1183710708912831	-0.34384155	0.43190002	0.7245941
1183710713978749	-0.32429504	0.47831726	0.7099457
1183710719014150	-0.29252625	0.5381775	0.7062683
1183710724049550	-0.25099182	0.623703	0.7172699
1183710729359609	-0.20333862	0.73243713	0.7441559
1183710734150868	-0.15324402	0.8460541	0.7808075
1183710739125234	-0.15324402	0.947464	0.7808075
1183710744435292	-0.10682678	0.947464	0.84310913
1183710749226552	-0.06895447	1.0232086	0.84310913
1183710753132802	-0.043319702	1.0671844	0.8553314
1183710759297353	-0.032318115	1.0867462	0.85289
1183710764332753	-0.037200928	1.0867462	0.8357849
1183710769368153	-0.043319702	1.0818634	0.8040161
1183710774464589	-0.02619934	1.091629	0.7490387
1183710779896718	0.03488159	1.1331635	0.67085266
1183710784474355	0.13015747	1.2064667	0.58532715
1183710789509755	0.22425842	1.2809906	0.51690674
1183710794789296	0.27311707	1.3262024	0.4814911
1183710799580556	0.26579285	1.323761	0.4753723
1183710803456288	0.22302246	1.2809906	0.4814911
1183710809651357	0.16804504	1.2150116	0.4863739
1183710814717275	0.12283325	1.1417084	0.48269653
1183710819752675	0.10206604	1.0586395	0.4680481
1183710824757558	0.13139343	0.9352417	0.4497223
1183710830281239	0.22180176	0.73487854	0.44604492
1183710834828359	0.35740662	0.44044495	0.4888153
1183710839863759	0.49668884	0.09347534	0.5926666
1183710845326405	0.6017456	-0.2217102	0.7453766
1183710849934560	0.6738434	-0.42207336	0.90663147
1183710854451161	0.7324829	-0.46240234	1.0275879
1183710860035878	0.79234314	-0.32800293	1.0703583
1183710865040761	0.8546448	-0.029907227	1.0275879
1183710872212392	0.91941833	0.40867615	0.9213104
1183710875142079	0.9853821	0.9450226	0.7771454
1183710880146962	0.9853821	1.5265656	0.60609436
1183710885182362	1.0550079	2.0983276	0.60609436
1183710890248280	1.1246643	2.0983276	0.41551208
1183710895588857	1.1979675	2.6114502	0.23103333
1183710900288564	1.2859192	3.0341644	0.090530396
1183710904561025	1.3885651	3.355484	0.014785767
1183710910359364	1.4924011	3.582718	-0.0010986328
1183710915394765	1.580368	3.723236	0.03555298
1183710920399648	1.6573181	3.7818604	0.13328552
1183710925465566	1.7733917	3.753769	0.31900024
1183710930745107	1.99086	3.6401367	0.63175964
1183710935566884	2.340271	3.4605408	1.0801239
1183710940571767	2.7703247	3.2614136	1.6115875
1183710945912343	3.1722717	3.0818176	2.097824
1183710950642567	3.41539	2.9120026	2.3714905
1183710954976064	3.3763123	2.6933136	2.2884216
1183710960713368	2.9975586	2.4147491	1.8265991
1183710965748769	2.352478	2.165512	1.151001
1183710970784169	1.6512299	2.0848846	0.55477905
1183710975880605	1.1295471	2.2302856	0.28112793
1183710981312734	0.9010925	2.5137177	0.36541748
1183710985890370	0.9047394	2.7702637	0.65008545
1183710990925771	0.9841614	2.8961182	0.9273987
1183710996235829	1.00737	2.9071045	1.071579
1183711000996571	0.9365082	2.9034424	1.0789032
1183711005330067	0.9365082	2.9706268	1.0300293
1183711011097890	0.6677246	2.9706268	1.0129395
1183711016163808	0.55900574	3.2956238	1.0703583
1183711021168691	0.4844818	3.416565	1.2059784
1183711026204091	0.4844818	3.4666595	1.408783
1183711032032948	0.44171143	3.4666595	1.6628876
1183711036244374	0.44171143	3.4666595	1.6628876
1183711041310292	0.47225952	3.4666595	1.9353485
1183711046650868	0.51379395	3.4129028	2.1723633
1183711051381093	0.53700256	3.2870636	2.3336182
1183711055897694	0.54312134	3.1038055	2.4289093
1183711061421376	0.55288696	2.9071045	2.4973297
1183711066456776	0.58221436	2.7311707	2.5791779
1183711071492177	0.6225128	2.580902	2.6866913
1183711076527577	0.6530762	2.4465027	2.8088684
1183711081868153	0.6542816	2.3206787	2.911499
1183711086659413	0.6103058	2.2168427	2.9566956
1183711091633778	0.52233887	2.1545258	2.9225006
1183711097035390	0.40750122	2.1484222	2.81987
1183711101735097	0.29266357	2.1985168	2.6744843
1183711106190663	0.20103455	2.2950287	2.518097
1183711111744862	0.13871765	2.4184113	2.373932
1183711116810780	0.095962524	2.5540314	2.2554321
1183711121846181	0.064193726	2.7006378	2.1784515
1183711126942616	0.039764404	2.8680115	2.151596
1183711132191640	0.01411438	3.0647125	2.1735687
1183711136982900	-0.02619934	3.2724152	2.234665
1183711141987782	-0.09094238	3.452011	2.3189545
1183711147297841	-0.18135071	3.5705109	2.4069366
1183711152058583	-0.29496765	3.6230469	2.4900055
1183711156605702	-0.29496765	3.6181488	2.560852
1183711162159901	-0.57595825	3.6181488	2.6158295
1183711169453603	-0.7421112	3.494751	2.6500397
1183711172200185	-0.7421112	3.404358	2.6500397
1183711177266103	-0.9119415	3.404358	2.6598053
1183711182667714	-1.070755	3.3273773	2.604828
1183711187306386	-1.2002563	3.289505	2.604828
1183711192341786	-1.2918854	3.3053894	2.5498657
1183711197773915	-1.3358765	3.3713684	2.4838867
1183711202412587	-1.3260956	3.469101	2.409378
1183711205769521	-1.2564697	3.5705109	2.3323975
1183711212513905	-1.124527	3.6425781	2.2688599
1183711217518788	-0.92658997	3.6511383	2.2371063
1183711222554189	-0.668808	3.5802765	2.2517548
1183711227589589	-0.36705017	3.438568	2.3116302
1183711233052235	-0.048202515	3.251648	2.4069366
1183711237660390	0.25601196	3.0488281	2.5168762
1183711242726308	0.52479553	2.8460236	2.6182709
1183711248036366	0.7483673	2.643219	2.6842499
1183711252797109	0.927948	2.4416199	2.6940155
1183711256123525	1.0684509	2.2412567	2.6378326
1183711262867909	1.1698761	2.0494537	2.5144348
1183711267872792	1.2333832	1.878418	2.3311615
1183711272908192	1.2602692	1.7366943	2.1051483
1183711277974110	1.2590485	1.6352997	1.8656921
1183711283284169	1.2407227	1.5876465	1.6543274
1183711288075429	1.2138519	1.5900879	1.5113983
1183711293049794	1.1747589	1.6230774	1.460083
1183711298787099	1.1185455	1.6499481	1.4979553
1183711303151112	1.0415802	1.6487274	1.59935
1183711306508046	1.0415802	1.6096344	1.59935
1183711313191396	0.83999634	1.6096344	1.8400421
1183711318226796	0.83999634	1.4520264	1.8400421
1183711323262196	0.7263794	1.4520264	1.9084625
1183711328328114	0.61154175	1.3579712	1.9072266
1183711334034901	0.42462158	1.2663422	1.6555634
1183711338368398	0.42462158	1.0879517	1.6555634
1183711343434316	0.3659668	1.0879517	1.4258728
1183711348652821	0.3317566	0.98287964	1.1558838
1183711353474599	0.32199097	0.8631592	0.86753845
1183711356862050	0.3317566	0.72998047	0.5743408
1183711363575917	0.3635254	0.5907135	0.28845215
1183711368580800	0.41482544	0.45755005	0.017227173
1183711373646718	0.48692322	0.34881592	-0.23197937
1183711378651601	0.57733154	0.2803955	-0.45310974
1183711384144765	0.6884918	0.25839233	-0.63882446
1183711388722401	0.81799316	0.2803955	-0.7842102
1183711393757802	0.96339417	0.34269714	-0.8868408
1183711399128896	1.1197815	0.43190002	-0.94181824
1183711403828603	1.2822571	0.53208923	-0.93814087
1183711407185536	1.4435272	0.6139221	-0.87216187
1183711413930432	1.5913544	0.6530304	-0.7426605
1183711418935315	1.7062073	0.6347046	-0.55818176
1183711423970715	1.7733917	0.5675049	-0.33094788
1183711429006116	1.7831726	0.47831726	-0.076828
1183711434499280	1.7416229	0.39891052	0.1894989
1183711439076916	1.6671143	0.3524933	0.4570465
1183711444112317	1.5766907	0.3390503	0.7197113
1183711449513928	1.4862823	0.3475952	0.97016907
1183711454183118	1.3970947	0.35369873	1.1925354
1183711457601086	1.3970947	0.34513855	1.1925354
1183711464253918	1.3018036	0.34513855	1.3672333
1183711469289319	1.1942902	0.3304901	1.4832916
1183711474355237	1.0818939	0.32192993	1.5443878
1183711479360120	0.9731598	0.31948853	1.5541534
1183711484700696	0.875412	0.3048401	1.5272827
1183711489461438	0.77523804	0.26939392	1.4698486
1183711494466321	0.6604004	0.22665405	1.3904572
1183711499776379	0.52723694	0.19854736	1.2963715
1183711504567639	0.386734	0.19364929	1.1937408
1183711507924573	0.24378967	0.20098877	1.0874634
1183711514638440	0.095962524	0.21685791	0.95796204
1183711519643323	-0.060394287	0.24497986	0.7832489
1183711524678723	-0.22044373	0.29751587	0.57922363
1183711529744641	-0.36582947	0.37690735	0.4203949
1183711535207287	-0.47088623	0.46975708	0.38006592
1183711539784924	-0.5222168	0.5565033	0.46681213
1183711544850842	-0.516098	0.6273651	0.62564087
1183711550099866	-0.4611206	0.6737976	0.7991333
1183711554891125	-0.36460876	0.6921234	0.9665222
1183711558248059	-0.36460876	0.689682	1.1314392
1183711564992444	-0.08850098	0.689682	1.29393
1183711570027844	0.08618164	0.689682	1.4380798
1183711575063245	0.29144287	0.6909027	1.5431671
1183711580037610	0.53089905	0.66645813	1.5957031
1183711585561291	0.79722595	0.6114807	1.6017914
1183711590138928	1.0721283	0.54429626	1.5700378
1183711595174328	1.3128052	0.4746399	1.4674072
1183711600728528	1.4459839	0.40257263	1.2047424
1183711605245129	1.4459839	0.3439331	0.71850586
1183711608632580	1.4080963	0.3439331	0.71850586
1183711615346448	1.2114105	0.34881592	0.07098389
1183711620351330	0.954834	0.45999146	-0.57162476
1183711625386731	0.7422638	0.6518097	-1.0566559
1183711630422131	0.6103058	0.84239197	-1.3425293
1183711635732190	0.52601624	0.9682312	-1.474472
1183711640492932	0.43804932	1.0280914	-1.5111237
1183711645558850	0.3183136	1.0623016	-1.489151
1183711651174084	0.18148804	1.0855103	-1.4341736
1183711655599133	0.059310913	1.0855103	-1.3620758
1183711658956067	-0.028640747	1.0537415	-1.2729034
1183711665700452	-0.08850098	1.0048828	-1.1470642
1183711675221936	-0.16668701	0.9584656	-0.7487793
1183711680776135	-0.17524719	0.84484863	-0.5019989
1183711685811536	-0.1630249	0.728775	-0.24786377
1183711690846936	-0.14225769	0.5723877	-0.0010986328
1183711695882336	-0.12637329	0.41357422	0.2212677
1183711701528088	-0.1129303	0.27919006	0.41307068
1183711705953137	-0.10192871	0.16677856	0.58166504
