rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1183709609883290	0.16231029	-0.17541304	-0.52675253
1183709618184071	0.16152923	-0.17542756	-0.52669585
1183709626484853	0.16031136	-0.17538652	-0.52647585
1183709634785634	0.15898366	-0.17543839	-0.5263673
1183709643086415	0.15809965	-0.17554884	-0.5258516
1183709651387196	0.1578322	-0.17592126	-0.5255051
1183709659687978	0.15847152	-0.17657104	-0.5248124
1183709667988759	0.15986356	-0.17758407	-0.5242774
1183709676289540	0.16166802	-0.17878835	-0.52364653
1183709684590321	0.1633038	-0.17998156	-0.5232647
1183709692891103	0.16456817	-0.18082461	-0.52290225
1183709701191884	0.16533978	-0.18113069	-0.52278656
1183709709492665	0.1654439	-0.18112504	-0.52292645
1183709717793446	0.16488409	-0.18042684	-0.5231352
1183709726094228	0.16385078	-0.17954394	-0.5232966
1183709734395009	0.16248356	-0.17858271	-0.52315545
1183709742695790	0.16080846	-0.17765637	-0.52298874
1183709750996571	0.15915562	-0.17668577	-0.52272856
1183709759297353	0.15766674	-0.17586172	-0.52224666
1183709767598134	0.15688665	-0.17519158	-0.5217256
1183709775898915	0.15665767	-0.17475344	-0.52156657
1183709784199696	0.15687564	-0.17448823	-0.5215041
1183709792500478	0.1573269	-0.17431538	-0.5212356
1183709800801259	0.15768251	-0.17437325	-0.52115506
1183709809102040	0.15784384	-0.17452304	-0.52086854
1183709817402821	0.15776205	-0.17476594	-0.52060765
1183709825703603	0.15769558	-0.17500597	-0.5200829
1183709834004384	0.1576016	-0.17524041	-0.5195908
1183709842305165	0.15746889	-0.17540349	-0.51888824
1183709850605946	0.15724714	-0.17547825	-0.51830554
1183709858906728	0.15699492	-0.17544082	-0.51760536
1183709867207509	0.15675631	-0.17513728	-0.5169326
1183709875508290	0.15649892	-0.17465717	-0.51664054
1183709883809071	0.15629554	-0.17400663	-0.5164471
1183709892109853	0.15622944	-0.17326917	-0.5161456
1183709900410634	0.1563754	-0.17270605	-0.51586425
1183709908711415	0.15673308	-0.17223622	-0.5152109
1183709917012196	0.15734756	-0.17262292	-0.5144071
1183709925312978	0.15773286	-0.17316355	-0.5129999
1183709933613759	0.15746081	-0.17378801	-0.51156574
1183709941914540	0.15629295	-0.17458172	-0.5109071
1183709950215321	0.15478839	-0.17536822	-0.5104621
1183709958516103	0.15364534	-0.17576267	-0.50986874
1183709966816884	0.15308475	-0.17590725	-0.5096587
1183709975117665	0.15291877	-0.1757623	-0.50924695
1183709983418446	0.15279388	-0.17548473	-0.50910926
1183709991719228	0.15269592	-0.17504029	-0.5086527
1183710000020009	0.15253691	-0.1745314	-0.50850767
1183710008320790	0.15242548	-0.17396973	-0.50804114
1183710016621571	0.15227348	-0.1736493	-0.5078639
1183710024922353	0.15213563	-0.17339599	-0.50733936
1183710033223134	0.15177579	-0.17329481	-0.5071891
1183710041523915	0.15132867	-0.17318164	-0.50666046
1183710049824696	0.15044093	-0.17305814	-0.5065336
1183710058125478	0.14927872	-0.17270029	-0.5061141
1183710066426259	0.14821939	-0.17247744	-0.505996
1183710074727040	0.14769275	-0.1723761	-0.5057735
1183710083027821	0.14769739	-0.17230695	-0.50546306
1183710091328603	0.14826116	-0.17251916	-0.504769
1183710099629384	0.14879897	-0.17285049	-0.5042555
1183710107930165	0.14903778	-0.17304517	-0.5035014
1183710116230946	0.14869598	-0.17314863	-0.5031409
1183710124531728	0.14796036	-0.17304216	-0.5025847
1183710132832509	0.1470267	-0.17283076	-0.5024628
1183710141133290	0.14628978	-0.1724448	-0.5022319
1183710149434071	0.14570282	-0.17205568	-0.50221324
1183710157734853	0.14524797	-0.1717368	-0.5021623
1183710166035634	0.14489636	-0.17146128	-0.5018076
1183710174336415	0.14463057	-0.17121431	-0.50131285
1183710182637196	0.14438725	-0.17104182	-0.5010419
1183710190937978	0.14424704	-0.17089555	-0.5002955
1183710199238759	0.1442345	-0.17082486	-0.49983728
1183710207539540	0.14435719	-0.1708736	-0.4992791
1183710215840321	0.14463992	-0.17081828	-0.4984294
1183710224141103	0.14505151	-0.17078243	-0.49791873
1183710232441884	0.1460583	-0.17061588	-0.497367
1183710240742665	0.14738613	-0.17043886	-0.4969302
1183710249043446	0.14844686	-0.1704222	-0.49674812
1183710257344228	0.14926015	-0.17042439	-0.4965541
1183710265645009	0.14950068	-0.17029324	-0.4962937
1183710273945790	0.14965348	-0.17015281	-0.49592042
1183710282246571	0.14981669	-0.16985464	-0.4960383
1183710290547353	0.15007412	-0.16930021	-0.49612737
1183710298848134	0.15029262	-0.16848716	-0.49629658
1183710307148915	0.15040499	-0.1674482	-0.4963841
1183710315449696	0.15042168	-0.16624983	-0.49631116
1183710323750478	0.15051916	-0.1648212	-0.4958798
1183710332051259	0.15065694	-0.1631777	-0.49569267
1183710340352040	0.15092169	-0.16129169	-0.49542418
1183710348652821	0.15135014	-0.1592194	-0.49477094
1183710356953603	0.15185022	-0.15715332	-0.49422863
1183710365254384	0.15274613	-0.15496138	-0.49322268
1183710373555165	0.15403698	-0.1527445	-0.4923808
1183710381855946	0.15572596	-0.1503654	-0.4912351
