accelerometer_timestamp	accelerometer_x_data	accelerometer_y_data	accelerometer_z_data
1183709132771474	1.0332489	4.0669556	8.006836
1183709141163808	1.1525726	4.101761	7.9879
1183709149556142	1.1998596	4.1721497	7.9386444
1183709157948476	1.1559906	4.1292877	7.812027
1183709166340810	1.1523132	4.084656	7.885483
1183709174733144	1.253128	4.002899	8.21286
1183709183125478	1.4627228	3.898178	8.723801
1183709191517812	1.7256622	3.8182373	9.270889
1183709199910146	1.9453125	3.8206635	9.684906
1183709208302480	2.1307678	3.8286438	10.038849
1183709216694814	2.121399	3.8253174	10.000626
1183709225087148	1.9854889	3.8110046	9.77092
1183709233479482	1.7949677	3.814972	9.481354
1183709241871816	1.6101685	3.832016	9.163788
1183709250264150	1.4638367	3.813034	8.751495
1183709258656484	1.3743591	3.780243	8.358871
1183709267048817	1.308136	3.781845	8.219147
1183709275441151	1.316742	3.7643433	8.224243
1183709283833485	1.3838196	3.734436	8.271057
1183709292225819	1.4685059	3.709015	8.324753
1183709300618153	1.5332947	3.6993256	8.444138
1183709309010487	1.628006	3.7391968	8.665482
1183709317402821	1.7957611	3.7825165	9.013123
1183709325795155	2.0169525	3.8605042	9.3763275
1183709334187489	2.2257996	3.9759674	9.669296
1183709342579823	2.4001312	4.0937195	9.822525
1183709350972157	2.5870209	4.148941	9.801285
1183709359364491	2.7236176	4.2077637	9.776367
1183709367756825	2.835968	4.241684	9.684113
1183709376149159	2.9680328	4.2676544	9.564865
1183709384541493	3.0360107	4.296112	9.387863
1183709392933827	3.0047607	4.3256836	9.150497
1183709401326161	2.9517517	4.3424377	8.911987
1183709409718495	2.892929	4.3563995	8.711594
1183709418110829	2.7623749	4.3119507	8.5117035
1183709426503163	2.615738	4.2597656	8.410248
1183709434895497	2.5322876	4.1710052	8.392715
1183709443287831	2.5229034	4.0792694	8.459579
1183709451680165	2.5011292	4.118286	8.672607
1183709460072499	2.633728	4.097336	8.957748
1183709468464833	2.7772675	3.976303	9.057861
1183709476857167	2.9628448	3.8408508	9.255325
1183709485249501	3.220871	3.7733002	9.61882
1183709493641835	3.403946	3.8653107	9.867783
1183709502034169	3.1629333	4.169647	9.400391
1183709510426503	3.080429	3.9549408	9.090256
1183709518818837	3.440445	3.4354858	8.860275
1183709527211171	1.9791107	4.1688843	8.082413
1183709535603505	1.2015686	4.5681763	7.7731934
1183709543995839	2.4683685	3.6955261	8.363556
1183709552388173	2.900055	3.2651825	8.554474
1183709560780507	2.105423	3.7477417	8.541504
1183709569172841	1.7274933	3.922821	8.484695
1183709577565175	1.5412292	3.895874	8.267197
1183709585957509	1.4656525	3.7951813	8.150497
1183709594349843	1.4447174	3.700943	8.313019
1183709602742177	1.4015961	3.5911865	8.565689
1183709611134511	1.4443512	3.5365143	8.871841
1183709619526845	1.6060181	3.5696564	9.427185
1183709627919179	1.7152405	3.6788025	9.69075
1183709636311513	1.8200836	3.7941895	9.615173
1183709644703847	1.9579773	3.8795776	9.251175
1183709653096181	2.0411224	3.987915	8.518585
1183709661488515	2.0235596	4.1324005	7.7687836
1183709669880849	2.0037537	4.1977234	7.3316803
1183709678273183	1.9555969	4.1804504	7.3869476
1183709686665517	1.7457123	4.1467896	7.650238
1183709695057851	1.3879395	4.1270905	7.8920746
1183709703450185	1.1617584	4.066803	8.184845
1183709711842519	1.2025146	3.9236755	8.445282
1183709720234853	1.5178375	3.9075928	8.794907
1183709728627187	1.9296265	3.9452362	9.252609
1183709737019521	2.2810364	3.9989777	9.629181
1183709745411855	2.4608765	4.051239	9.769379
1183709753804189	2.4131317	4.108734	9.681183
1183709762196523	2.0950928	4.154602	9.146774
1183709770588857	1.7355042	4.1476746	8.686935
1183709778981191	1.468689	4.1130524	8.444412
1183709787373525	1.3520508	4.0515747	8.421783
1183709795765859	1.3575592	3.9677277	8.521423
1183709804158192	1.359024	3.887268	8.598312
1183709812550526	1.4168396	3.8473969	8.612274
1183709820942860	1.4647064	3.8299866	8.518295
1183709829335194	1.6355133	3.8108673	8.497345
1183709837727528	1.8702393	3.8134308	8.578827
1183709846119862	2.0092316	3.874237	8.707581
1183709854512196	1.9080048	4.013031	8.825928
1183709862904530	1.6932068	4.0276794	9.020218
1183709871296864	1.4935303	3.9752502	9.214127
1183709879689198	1.2930298	3.882904	9.305756
1183709888081532	1.1320953	3.7984772	9.196411
1183709896473866	1.0695801	3.7458954	8.608292
