rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
1443115602030153009	0.4635469	-0.525963	-0.608211
1443115602035035821	0.45796654	-0.5330488	-0.6111541
1443115602040101739	0.45213985	-0.540324	-0.61412513
1443115602045106622	0.43604514	-0.55552185	-0.6233228
1443115602050294610	0.42768875	-0.5640557	-0.6272858
1443115602055940362	0.41727015	-0.5735624	-0.63264036
1443115602060212823	0.40515172	-0.5832568	-0.63845325
1443115602063569757	0.3943216	-0.59133637	-0.64342284
1443115602070466729	0.3837734	-0.60014963	-0.647876
1443115602075288507	0.36557946	-0.6126164	-0.65518963
1443115602080354425	0.3565164	-0.61902964	-0.65826297
1443115602085359308	0.34547156	-0.62613904	-0.66178507
1443115602091218683	0.3305394	-0.6355562	-0.66601306
1443115602095430108	0.3242809	-0.639605	-0.66731715
1443115602101289483	0.31611267	-0.64494526	-0.6686053
1443115602106324884	0.2963444	-0.65516055	-0.67314553
1443115602110963556	0.2888287	-0.6595707	-0.67389256
1443115602113923761	0.28034246	-0.66410464	-0.67483455
1443115602120698663	0.24994668	-0.67634445	-0.68083274
1443115602125642511	0.22816864	-0.6842079	-0.6841003
1443115602130677911	0.19711293	-0.69293153	-0.68891436
1443115602135926934	0.16646513	-0.70009947	-0.69243133
1443115602141572686	0.1262176	-0.7069396	-0.6957631
1443115602145784112	-0.09721933	0.71014905	0.6972195
1443115602150819513	-0.07089084	0.71249276	0.6972568
1443115602156373712	-0.04704649	0.71388024	0.696549
1443115602160859796	-0.024356231	0.7148102	0.69497484
1443115602164430352	-0.003022968	0.7149871	0.6930603
1443115602171022149	0.015744716	0.7148124	0.6908431
1443115602176027032	0.03326964	0.7140157	0.68864554
1443115602181031915	0.051599715	0.7127365	0.6859818
1443115602186219903	0.06869244	0.7108768	0.6834192
1443115602192079278	0.08704668	0.7086277	0.6801148
1443115602196290704	0.10645555	0.705672	0.67624545
1443115602201173517	0.12718494	0.70190793	0.67161715
1443115602206971856	0.14380215	0.6979804	0.6681028
1443115602211244317	0.16654508	0.69257665	0.66205394
1443115602214753839	0.1885224	0.68661475	0.65567327
1443115602221498224	0.20839398	0.67920554	0.6508963
1443115602226381036	0.2304242	0.6708223	0.6443833
1443115602231569024	0.24682161	0.6629736	0.64024335
1443115602236451837	0.25520048	0.657241	0.6394984
1443115602241487237	0.26294944	0.6512205	0.639241
1443115602247834893	0.2609597	0.6476376	0.644255
1443115602251680108	0.2637135	0.643628	0.6456889
1443115602257692071	0.25994974	0.6398643	0.6516644
1443115602261628839	0.257494	0.637231	0.65565234
1443115602265138360	0.25544623	0.6347106	0.6591965
1443115602271852227	0.24863896	0.6304269	0.667497
1443115602276857110	0.23565523	0.62966025	0.67744464
1443115602281892511	0.22608612	0.6271205	0.68585896
1443115602286683770	0.21331106	0.62557524	0.6952771
1443115602291841241	0.19721949	0.62426084	0.70633537
1443115602296876642	0.18236533	0.62234807	0.71623003
1443115602302034112	0.16714923	0.6200575	0.72602075
1443115602307466241	0.1543459	0.61663204	0.73491335
1443115602312135431	0.14371689	0.6135286	0.7420085
1443115602322206231	0.13620827	0.60305476	0.7520253
1443115602327058526	0.13357311	0.5983153	0.7558424
1443115602332277032	0.13117906	0.5932543	0.75952
1443115602337190362	0.13259263	0.58839726	0.7609013
1443115602342225763	0.13463405	0.58343387	0.7617141
1443115602347200128	0.14144714	0.57762784	0.7603995
1443115602352388116	0.15162675	0.57080656	0.75704885
1443115602357789727	0.16229711	0.56313264	0.7532671
1443115602362489434	0.17399119	0.5557488	0.74803114
1443115602372529718	0.17862578	0.54462993	0.7470424
1443115602377443048	0.17858854	0.5399025	0.7478078
1443115602382631036	0.18044813	0.5343632	0.74721384
1443115602387513849	0.18365568	0.52877575	0.74561226
1443115602392579767	0.18726611	0.5230061	0.7436343
1443115602397554132	0.18804593	0.5187529	0.7436214
1443115602402742120	0.19385077	0.5127122	0.7401848
1443115602408570977	0.19358625	0.5086808	0.7415022
1443115602412843438	0.19755945	0.5047347	0.73911905
1443115602416017267	0.2028087	0.50119114	0.73561436
1443115602422792169	0.208461	0.4947264	0.733528
1443115602427797052	0.2083579	0.49242866	0.73541915
1443115602433992120	0.21733543	0.4853993	0.7307679
1443115602437989923	0.22694685	0.47956014	0.7239923
1443115602443605157	0.23303613	0.47457957	0.721433
1443115602447908136	0.24826923	0.46579394	0.7088243
1443115602453004571	0.27078134	0.45231918	0.6875838
1443115602458955499	0.2954634	0.43545353	0.66186696
1443115602466371270	0.32056674	0.4153657	0.63340163
1443115602473115655	0.32990792	0.40598375	0.6237994
1443115602478120538	0.3484647	0.38928354	0.59864503
1443115602483216974	0.36206573	0.3752833	0.57881254
1443115602488374444	0.37452736	0.3613369	0.55894774
1443115602493776056	0.37376946	0.35980907	0.5609949
