magnetometer_timestamp	magnetometer_x_data	magnetometer_y_data	magnetometer_z_data
1443115601585939142	4.2663574	-54.125977	-1.0269165
1443115601602540704	3.930664	-54.463196	-2.3391724
1443115601620118829	1.7440796	-52.944946	0.12207031
1443115601636720392	3.0899048	-54.969788	2.090454
1443115601651368829	4.93927	-52.775574	2.911377
1443115601669923517	3.7628174	-52.944946	2.746582
1443115601687501642	3.930664	-52.101135	4.223633
1443115601702150079	8.47168	-51.594543	5.04303
1443115601720704767	8.47168	-51.257324	6.3568115
1443115601737306329	7.966614	-50.076294	7.8323364
1443115601752931329	6.790161	-51.257324	8.325195
1443115601770509454	5.2764893	-49.40033	8.488464
1443115601788087579	5.7800293	-49.90692	8.981323
1443115601803712579	4.6035767	-49.739075	9.472656
1443115601821290704	5.1071167	-49.232483	10.621643
1443115601837892267	5.947876	-49.06311	11.114502
1443115601853517267	4.43573	-48.2193	13.574219
1443115601872071954	5.947876	-48.051453	12.426758
1443115601888673517	5.1071167	-48.55652	13.574219
1443115601903321954	5.2764893	-48.051453	14.395142
1443115601921876642	5.7800293	-47.20764	14.8880005
1443115601939454767	5.947876	-48.051453	14.067078
1443115601954103204	5.6121826	-47.03827	15.707397
1443115601972657892	5.947876	-47.37549	16.69159
1443115601990236017	6.790161	-43.156433	15.544128
1443115602003907892	5.6121826	-45.687866	17.675781
1443115602022462579	7.966614	-45.350647	18.661499
1443115602041993829	8.13446	-43.832397	18.824768
1443115602055665704	7.1258545	-43.49518	18.824768
1443115602073243829	8.302307	-42.312622	20.301819
1443115602090821954	8.47168	-42.819214	20.137024
1443115602105470392	9.648132	-42.988586	19.64569
1443115602124025079	10.153198	-42.481995	19.80896
1443115602140626642	8.97522	-44.000244	19.973755
1443115602155275079	8.97522	-42.988586	20.629883
1443115602173829767	8.807373	-41.470337	18.824768
1443115602191407892	7.798767	-42.144775	20.137024
1443115602206056329	8.13446	-42.481995	17.840576
1443115602224611017	8.47168	-43.156433	16.52832
1443115602242189142	6.285095	-45.013428	15.05127
1443115602258790704	6.452942	-46.194458	14.8880005
1443115602275392267	4.43573	-45.85724	11.605835
1443115602292970392	6.958008	-44.67621	9.80072
1443115602306642267	5.6121826	-47.712708	5.8639526
1443115602326173517	4.93927	-47.03827	4.223633
1443115602342775079	5.2764893	-49.40033	3.567505
1443115602357423517	7.293701	-48.38867	2.583313
1443115602375001642	6.790161	-48.55652	-0.20599365
1443115602394532892	7.798767	-47.88208	-2.1743774
1443115602408204767	5.947876	-48.051453	-2.3391724
1443115602425782892	5.947876	-48.051453	-2.0111084
1443115602444337579	3.930664	-47.37549	-3.6514282
1443115602458009454	3.5949707	-47.03827	-4.307556
1443115602476564142	2.5848389	-48.72589	-6.60553
1443115602493165704	2.7542114	-47.54486	-6.768799
1443115602509767267	2.0812988	-47.20764	-6.768799
1443115602526368829	0.9033203	-48.38867	-8.901978
1443115602543946954	0.56762695	-47.37549	-8.24585
1443115602558595392	-0.27313232	-47.88208	-8.409119
1443115602577150079	-0.440979	-47.712708	-7.9177856
1443115602593751642	-1.6189575	-47.54486	-8.737183
1443115602609376642	-1.7868042	-47.37549	-5.947876
1443115602626954767	-1.9546509	-46.868896	-5.128479
1443115602645509454	-0.27313232	-46.194458	-5.456543
1443115602659181329	-2.4597168	-46.02661	-3.3233643
1443115602677736017	-0.440979	-46.02661	-1.0269165
1443115602695314142	0.73547363	-46.194458	2.090454
1443115602709962579	0.73547363	-46.868896	0.45013428
1443115602727540704	0.39978027	-46.868896	1.1062622
1443115602747071954	-1.1138916	-45.350647	-1.3549805
1443115602759767267	-2.4597168	-46.36383	-1.6830444
1443115602778321954	-0.9460449	-46.868896	-1.5182495
1443115602796876642	-0.61035156	-46.868896	-2.8320313
1443115602811525079	-2.1224976	-45.013428	0.28533936
1443115602829103204	-3.4683228	-46.02661	1.2695313
1443115602845704767	-0.440979	-46.70105	2.255249
1443115602861329767	-2.1224976	-46.36383	2.583313
1443115602878907892	-0.440979	-45.687866	3.567505
1443115602895509454	-2.1224976	-45.013428	3.567505
