gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1442832847656554608	0.0778236	9.220285	3.339262
1442832847660857587	0.13852611	9.240736	3.2802415
1442832847666564374	0.1936366	9.288043	3.140884
1442832847671080975	0.24462938	9.330847	3.0076318
1442832847675963788	0.29718193	9.383365	2.8345268
1442832847681151776	0.34580967	9.433721	2.6562593
1442832847686034588	0.39885262	9.481555	2.472128
1442832847691131024	0.4492865	9.525753	2.2866056
1442832847699126630	0.49819955	9.571034	2.0778546
1442832847700042157	0.55391884	9.591484	1.9664682
1442832847706145672	0.60115695	9.618428	1.8151659
1442832847711242108	0.6470679	9.639438	1.683134
1442832847716277508	0.6963656	9.653188	1.581591
1442832847721404462	0.74222	9.665133	1.4848199
1442832847726836590	0.79677993	9.672363	1.4074535
1442832847731536297	0.8502874	9.677158	1.3416399
1442832847736388592	0.90875167	9.679516	1.28512
1442832847742278485	0.9618796	9.68259	1.221733
1442832847746459393	1.0052191	9.685368	1.1634327
1442832847749968915	1.0489856	9.686629	1.1132083
1442832847756530194	1.0835564	9.693091	1.0199395
1442832847761565594	1.1216137	9.696565	0.942865
1442832847766570477	1.1670879	9.698648	0.86284864
1442832847771788983	1.2119983	9.699949	0.78257656
1442832847777495770	1.2574413	9.6997	0.71066326
1442832847786040692	1.2959374	9.699537	0.64023626
1442832847787230878	1.34443	9.6933	0.63468325
1442832847791747479	1.3873004	9.689273	0.60313207
1442832847796782880	1.4173123	9.685919	0.5870111
1442832847807006268	1.4322742	9.686802	0.53370625
1442832847812865643	1.44952	9.6858635	0.50332034
1442832847823211102	1.4555243	9.688995	0.4185788
1442832847827544598	1.4714311	9.687987	0.3849299
1442832847832702069	1.485158	9.687591	0.33951062
1442832847837188153	1.4922734	9.688004	0.29339933
1442832847842132001	1.4990925	9.68862	0.23186244
1442832847847289471	1.5040418	9.689145	0.16945554
1442832847857360272	1.4947654	9.691943	0.047988787
1442832847862243085	1.5061477	9.690289	-0.014643919
1442832847874144940	1.4903735	9.691837	-0.13214205
1442832847875274090	1.5156728	9.687565	-0.15559728
1442832847877349286	1.5357381	9.683906	-0.18405032
1442832847882384686	1.5418444	9.682017	-0.22723751
1442832847887603192	1.5454304	9.680429	-0.26707247
1442832847892455487	1.5477647	9.67921	-0.2961755
1442832847897612958	1.5511769	9.678005	-0.316954
1442832847900786786	1.5645442	9.675494	-0.3277271
1442832847907683758	1.5600128	9.675306	-0.35384512
1442832847912597088	1.5698386	9.672995	-0.37304625
1442832847917754559	1.5806491	9.6704645	-0.3925067
1442832847922667889	1.5923282	9.667537	-0.41666806
1442832847927642255	1.6052427	9.664322	-0.44098055
1442832847932738690	1.6177313	9.661444	-0.4580877
1442832847937865643	1.6254535	9.659876	-0.4637687
1442832847943663983	1.6334186	9.658114	-0.47239226
1442832847948027997	1.6455745	9.655946	-0.4745348
1442832847962066083	1.6412804	9.654842	-0.51050335
1442832847963012128	1.6560816	9.653229	-0.49291483
1442832847968169598	1.6685922	9.651211	-0.49020773
1442832847973052411	1.6807226	9.649012	-0.49207732
1442832847978148846	1.6955441	9.6463995	-0.49243656
1442832847983123212	1.711669	9.64371	-0.48929858
1442832847988067059	1.7288122	9.64104	-0.48160434
1442832847993621258	1.7523308	9.637749	-0.46208027
1442832847999267010	1.7765409	9.633998	-0.4476373
1442832848001586346	1.7956375	9.630952	-0.43684632
1442832848008941083	1.8239195	9.626311	-0.42170525
1442832848013244061	1.8468966	9.622482	-0.408886
1442832848018584637	1.8766911	9.618008	-0.37729734
1442832848023559003	1.9059154	9.613635	-0.3404313
1442832848028350262	1.9314433	9.610009	-0.29603136
1442832848033599286	1.9577935	9.606192	-0.24187325
1442832848038512616	1.9765418	9.603538	-0.18903713
1442832848043548016	1.9959217	9.600573	-0.12528934
1442832848048583417	2.0100672	9.598356	-0.03968343
1442832848051909833	2.020516	9.596221	0.021101216
1442832848058684735	2.028959	9.592812	0.17796431
1442832848063659100	2.0327308	9.588801	0.3054116
1442832848068694501	2.0374138	9.582391	0.44397727
1442832848073913006	2.040664	9.573565	0.5940767
1442832848079284100	2.0492847	9.560825	0.74929297
1442832848083983807	2.062176	9.546664	0.88261795
1442832848088866620	2.0754058	9.530477	1.0164145
1442832848094603924	2.0893815	9.510157	1.1669564
1442832848098937421	2.10357	9.493808	1.2700353
1442832848102416424	2.1163805	9.480311	1.3472258
1442832848109008221	2.1233149	9.456638	1.4946297
1442832848114043622	2.1280897	9.440019	1.5898674
1442832848119079022	2.1204262	9.427764	1.6707631
1442832848124114422	2.107707	9.417343	1.7440195
1442832848132384686	2.0964522	9.397289	1.8617816
1442832848139342694	2.097485	9.379516	1.9482385
1442832848144988446	2.104884	9.364929	2.0094657
1442832848149291424	2.1093898	9.354458	2.0530431
1442832848159484296	2.1519904	9.318214	2.1703022
1442832848165252118	2.1707075	9.301396	2.2231605
1442832848169433026	2.179083	9.29236	2.25256
1442832848175506024	2.2190723	9.270625	2.3025239
1442832848180358319	2.2497249	9.255302	2.3342023
1442832848185119061	2.2816195	9.236114	2.3788247
1442832848189727215	2.3161383	9.216872	2.4197454
1442832848194518475	2.3536928	9.196641	2.4601438
1442832848199798016	2.4004693	9.172756	2.5037344
1442832848209838299	2.5395558	9.119959	2.5587878
1442832848219756512	2.6716433	9.071917	2.5948102
1442832848220672040	2.6677349	9.07549	2.586321
1442832848230040936	2.723966	9.031289	2.6807108
1442832848234893231	2.743833	9.012083	2.7247252
1442832848240081219	2.7570655	8.990219	2.7829714
1442832848245879559	2.7698722	8.961613	2.8614144
1442832848250152020	2.7772346	8.941825	2.9156692
1442832848253325848	2.781031	8.928883	2.9514918
1442832848260192303	2.7951977	8.893238	3.0442693
1442832848265105633	2.8032656	8.87282	3.095991
1442832848270263104	2.8147812	8.851754	3.1454477
1442832848275176434	2.8238542	8.830595	3.1963773
1442832848280181317	2.834216	8.809867	3.244049
1442832848285247235	2.8376243	8.788688	3.2980666
1442832848290404706	2.8349464	8.765226	3.362184
1442832848295928387	2.8307703	8.740472	3.4294722
1442832848306823163	2.8358915	8.68784	3.5566192
1442832848307799725	2.8140683	8.686618	3.5768807
1442832848310393719	2.795472	8.678029	3.6121376
1442832848315459637	2.783043	8.659124	3.666692
1442832848320495038	2.7738307	8.640944	3.716229
1442832848325652508	2.7645755	8.623974	3.7622578
1442832848331176190	2.7588077	8.610911	3.796257
1442832848335570721	2.7521167	8.604005	3.8167198
1442832848341948895	2.750966	8.598136	3.830748
1442832848346068768	2.747594	8.597761	3.8340085
1442832848351439862	2.7503884	8.598506	3.8303313
1442832848354064374	2.7465987	8.600798	3.8279061
1442832848361113934	2.7506993	8.610942	3.8020673
1442832848365722088	2.7497182	8.620114	3.7819393
1442832848370818524	2.7484207	8.6329775	3.753435
1442832848376006512	2.7441382	8.647758	3.7224162
1442832848381713299	2.7361987	8.665157	3.6876352
1442832848385924725	2.7254417	8.67889	3.6632264
1442832848393737225	2.7143912	8.707391	3.6033056
1442832848401030926	2.708404	8.734657	3.5412831
1442832848411132245	2.706845	8.780717	3.4267166
1442832848416137128	2.708173	8.801791	3.3711498
1442832848421203046	2.7138805	8.82783	3.2976732
1442832848426391034	2.7171168	8.855215	3.2206886
1442832848432067303	2.706878	8.89793	3.1096683
1442832848436309247	2.6875057	8.939681	3.0049636
1442832848441314130	2.6593933	8.985287	2.8918216
1442832848446868329	2.62141	9.032703	2.7764835
1442832848451568036	2.5815868	9.068199	2.6969547
1442832848454741864	2.553482	9.090332	2.6487708
1442832848461455731	2.5118754	9.112772	2.611178
1442832848466491131	2.4914093	9.119356	2.6077976
1442832848471648602	2.4991581	9.108632	2.6376925
1442832848480712323	2.523583	9.065937	2.7587495
1442832848486815838	2.5691965	9.017323	2.8735886
1442832848491698651	2.5977914	8.964809	3.0089972
1442832848496825604	2.6216204	8.908501	3.1521583
1442832848501769452	2.6400404	8.85089	3.295804
1442832848511931805	2.6705945	8.76427	3.4965532
1442832848517394452	2.711998	8.712825	3.5919561
1442832848522094159	2.7687802	8.665634	3.6621058
1442832848527251630	2.8189816	8.623902	3.721832
1442832848532042889	2.8695366	8.585764	3.7710474
1442832848537291913	2.9096224	8.556908	3.8057606
1442832848542144208	2.9445937	8.533816	3.8306305
1442832848547057538	2.957015	8.526004	3.8384514
1442832848552276044	2.958577	8.52377	3.842205
1442832848562133221	2.949642	8.544179	3.8035529
1442832848569976239	2.9095912	8.587661	3.7358742
1442832848572234540	2.8730109	8.618421	3.6931047
1442832848577300458	2.81853	8.674991	3.601502
1442832848583007245	2.7546105	8.740508	3.4908483
1442832848587371258	2.6760166	8.812721	3.3682725
1442832848592528729	2.5853434	8.895529	3.2180672
1442832848598357587	2.4715855	9.001425	3.0059974
1442832848602599530	2.3677077	9.090206	2.8164682
1442832848612670331	2.2474754	9.207384	2.5185964
1442832848617553143	2.2115364	9.248468	2.396939
1442832848622741131	2.180965	9.283036	2.2888896
1442832848627623944	2.1884167	9.289891	2.2536964
1442832848632659344	2.2112596	9.28312	2.2592907
1442832848637694745	2.2533906	9.260608	2.309494
1442832848642882733	2.3014586	9.230844	2.3801708
1442832848648253827	2.3588543	9.196423	2.4560132
1442832848656890301	2.4272742	9.161599	2.5186968
1442832848657836346	2.460845	9.151202	2.5239117
1442832848663085370	2.5078626	9.136606	2.5305014
1442832848668395428	2.5351841	9.139802	2.4914331
1442832848673003583	2.5516248	9.151459	2.4311306
1442832848678008465	2.5416696	9.180707	2.3291452
1442832848683928876	2.514845	9.222228	2.1900797
1442832848694091229	2.4201112	9.31048	1.9048377
1442832848699004559	2.3562608	9.361331	1.7273985
1442832848703826337	2.282532	9.411635	1.543226
1442832848713256268	2.1548145	9.484752	1.2516587
1442832848718261151	2.0787997	9.523088	1.0769285
1442832848723632245	1.9982246	9.55757	0.91122884
1442832848728484540	1.9354186	9.580632	0.7975119
1442832848733397870	1.8823465	9.595716	0.7411958
1442832848745025067	1.7779984	9.617208	0.72001475
1442832848753539471	1.7133583	9.624209	0.78063416
1442832848763579755	1.6268666	9.634443	0.83737004
1442832848768615155	1.584973	9.639085	0.86388487
1442832848773681073	1.5510792	9.6459465	0.84867775
1442832848778869061	1.5217835	9.653633	0.8135901
1442832848784362225	1.5112829	9.660614	0.74762434
1442832848788939862	1.5174692	9.664701	0.6791255
1442832848793792157	1.5325787	9.667516	0.6006058
1442832848799621014	1.554698	9.669359	0.506748
1442832848803893475	1.5694388	9.6702	0.440991
1442832848807402997	1.5838821	9.670167	0.38676035
1442832848814116864	1.588222	9.672585	0.29838967
1442832848818999676	1.5906203	9.673769	0.24189192
1442832848824187665	1.5913593	9.6748705	0.1866846
1442832848832213788	1.5892482	9.676402	0.10914685
1442832848839293866	1.5874094	9.677202	0.047818623
1442832848844298749	1.5886383	9.677117	0.0033567252
