gravity_timestamp	gravity_x_data	gravity_y_data	gravity_z_data
1443278417262842419	0.027838642	9.793938	-0.4984056
1443278417267572643	0.11492794	9.798957	-0.37098262
1443278417270899059	0.18677182	9.8009815	-0.27614772
1443278417277612927	0.29062128	9.801695	-0.11270822
1443278417282648327	0.37762278	9.79937	0.011850732
1443278417287714245	0.47550493	9.794145	0.13789359
1443278417292902233	0.5724222	9.786452	0.2609083
1443278417298242809	0.64889884	9.777447	0.38839695
1443278417302911999	0.72068864	9.767402	0.49886483
1443278417307794811	0.78504413	9.756576	0.60276675
1443278417312830212	0.85048264	9.744131	0.7063853
1443278417317865612	0.9134297	9.730673	0.8062511
1443278417327966930	1.0022572	9.705319	0.9862333
1443278417333002331	1.0476037	9.690873	1.0769789
1443278417338007214	1.0726243	9.677788	1.1663098
1443278417343225720	1.097434	9.663685	1.2566742
1443278417348169567	1.1069572	9.650518	1.346303
1443278417353327038	1.1009382	9.637067	1.4440429
1443278417358148815	1.0906817	9.624532	1.5327077
1443278417363092663	1.079796	9.611744	1.6182712
1443278417368250134	1.0602502	9.598829	1.7054976
1443278417371607067	1.0276285	9.591076	1.767944
1443278417378320934	1.0179466	9.574914	1.8588136
1443278417383325817	0.99586886	9.563742	1.9270376
1443278417388361218	0.97579944	9.552289	1.9929799
1443278417393549206	0.9595238	9.541197	2.0531096
1443278417399378063	0.94406813	9.530069	2.1111374
1443278417404627087	0.93212855	9.51955	2.163257
1443278417414240124	0.94251305	9.502675	2.2318656
1443278417418604138	0.92854995	9.49331	2.2771127
1443278417422113659	0.9109193	9.484864	2.3190432
1443278417428827526	0.90363795	9.473271	2.3687477
1443278417433618786	0.89771605	9.462739	2.4126916
1443278417438898327	0.8887248	9.453181	2.4531457
1443278417443750622	0.8905808	9.44302	2.4913108
1443278417448816540	0.8907741	9.433405	2.5274053
1443278417453821423	0.900448	9.424151	2.5583081
1443278417459009411	0.90693176	9.416458	2.5842173
1443278417464349987	0.9256932	9.409184	2.603983
1443278417469080212	0.94307446	9.402732	2.6209984
1443278417479181530	0.9459098	9.40827	2.600021
1443278417484064343	0.9701219	9.401689	2.6148612
1443278417489282848	0.989446	9.398002	2.6208687
1443278417494135143	1.0088634	9.392502	2.6331537
1443278417499170544	1.0241785	9.389529	2.6378398
1443278417504175427	1.0285215	9.387556	2.6431642
1443278417509363415	1.0284654	9.388139	2.6411166
1443278417514948132	1.0129167	9.395611	2.6204734
1443278417519403698	1.0039598	9.398629	2.6130855
1443278417529413464	0.92531097	9.442844	2.479289
1443278417534387829	0.86995476	9.473015	2.3823447
1443278417539606335	0.811106	9.502102	2.2852905
1443278417544458630	0.74328506	9.533221	2.1761456
1443278417550134899	0.6700789	9.563531	2.06404
1443278417554559948	0.5950057	9.58824	1.9702835
1443278417559747936	0.52287793	9.609548	1.8850964
1443278417565119030	0.4788689	9.617585	1.8555672
1443278417570551159	0.45695117	9.603291	1.9334933
1443278417573023083	0.45628774	9.584332	2.025529
1443278417580805065	0.46734315	9.540422	2.2208815
1443278417590234997	0.5527484	9.464989	2.505764
1443278417594995739	0.6140326	9.393294	2.7494311
1443278417600092175	0.73869115	9.318502	2.9648333
1443278417605066540	0.8587977	9.239544	3.1723297
1443278417609918835	0.9921903	9.171217	3.3278713
1443278417614984753	1.1301756	9.10117	3.473011
1443278417620020153	1.2245543	9.048361	3.5774317
1443278417623377087	1.3042918	9.005203	3.6572552
1443278417630090954	1.3672658	8.960521	3.7429984
1443278417635095837	1.4039512	8.928158	3.8062193
1443278417640192272	1.4215767	8.90399	3.8559642
1443278417645349743	1.4360074	8.881065	3.9031973
1443278417650751354	1.4174103	8.883618	3.9041846
1443278417655420544	1.3807877	8.890763	3.901043
1443278417660272839	1.2839113	8.918171	3.8714585
1443278417665338757	1.1716665	8.946674	3.84117
1443278417670374157	1.0312732	8.980177	3.8030612
1443278417680414440	0.86525404	9.006801	3.781437
1443278417685480358	0.72927725	9.034432	3.744004
1443278417690668347	0.6380289	9.050328	3.7222118
1443278417695673229	0.5480599	9.067761	3.6940105
1443278417701227429	0.49154425	9.082857	3.664762
1443278417705774548	0.4455205	9.096761	3.6360471
1443278417710657360	0.41189662	9.118837	3.584346
1443278417715753796	0.38059333	9.141624	3.52934
1443278417720728161	0.34059915	9.172529	3.4524028
1443278417724237682	0.3019024	9.200651	3.3804228
1443278417730951550	0.25254217	9.239256	3.2776144
1443278417736810925	0.21316065	9.273718	3.1816804
1443278417741052868	0.18550907	9.302043	3.0996733
1443278417747186901	0.17116329	9.33311	3.005688
1443278417750818493	0.1580259	9.354606	2.9388387
1443278417756647350	0.14821172	9.382989	2.847445
1443278417761163952	0.13485715	9.405005	2.7745404
1443278417766016247	0.112293825	9.427871	2.6968575
1443278417771234753	0.07684311	9.449079	2.6228588
1443278417774439098	0.049113967	9.4635315	2.5709023
1443278417781336071	-0.012598695	9.485714	2.488262
1443278417786188366	-0.046870023	9.50248	2.42303
1443278417791406872	-0.08271923	9.519859	2.352834
1443278417796228649	-0.111380234	9.534974	2.289596
1443278417801355602	-0.13505755	9.551933	2.2164648
1443278417806329968	-0.1541566	9.567313	2.1478202
1443278417811548473	-0.16730802	9.58472	2.0677414
1443278417816889050	-0.17875046	9.602406	1.9829901
1443278417821588757	-0.18448561	9.618642	1.9021276
1443278417824671032	-0.184563	9.629325	1.8472756
1443278417831659557	-0.18753137	9.653112	1.7183268
1443278417836542370	-0.18352994	9.668897	1.6276178
1443278417841699841	-0.17841336	9.684672	1.5315617
1443278417846521618	-0.16941458	9.69817	1.4447107
1443278417851648571	-0.15820557	9.711412	1.3541875
1443278417856653454	-0.1481704	9.723043	1.2691971
1443278417861719372	-0.1375853	9.733551	1.187198
1443278417867548229	-0.12623437	9.745004	1.0905783
1443278417871942761	-0.11733342	9.752555	1.0219007
1443278417882013561	-0.11497856	9.767494	0.86788124
1443278417886865856	-0.11551619	9.7731905	0.8011165
1443278417892114880	-0.1141957	9.77866	0.7315424
1443278417896936657	-0.114162154	9.782993	0.6711057
1443278417901880505	-0.11405454	9.787032	0.6094045
1443278417907007458	-0.11646881	9.790639	0.54792064
1443278417912836315	-0.12118481	9.794127	0.48038206
1443278417917780163	-0.12749358	9.796493	0.4276277
1443278417922937634	-0.13321489	9.7986965	0.37174618
1443278417925501110	-0.12981398	9.799615	0.347984
1443278417932977917	-0.1496414	9.801831	0.2685144
1443278417937250378	-0.15610112	9.802772	0.22736856
1443278417942407848	-0.16289487	9.803746	0.17442079
1443278417947473766	-0.17121719	9.80437	0.12405246
1443278417952966930	-0.18074007	9.804729	0.0707255
1443278417957575085	-0.18504104	9.804867	0.026873805
1443278417962457897	-0.19160333	9.804761	-0.018361403
1443278417967523815	-0.19994795	9.804394	-0.06540352
1443278417972498180	-0.20942612	9.803786	-0.11094304
1443278417976007702	-0.20837207	9.803417	-0.14135434
1443278417982538464	-0.23268826	9.801742	-0.20520289
1443278417987573864	-0.24559408	9.800305	-0.25315857
1443278417992609264	-0.26538578	9.798449	-0.30061853
1443278417997675182	-0.2854158	9.796332	-0.3475546
1443278418003198864	-0.31189838	9.793565	-0.39899045
1443278418007898571	-0.3325469	9.791074	-0.44123185
1443278418012750866	-0.35804668	9.78801	-0.48688877
1443278418017816784	-0.3852389	9.784492	-0.53452194
1443278418022821667	-0.41181976	9.780841	-0.5796116
1443278418032892468	-0.47675923	9.771691	-0.6761141
1443278418037958386	-0.5025192	9.767163	-0.7213809
1443278418042993786	-0.5278172	9.762107	-0.7701036
1443278418048151257	-0.55566794	9.75643	-0.8207877
1443278418053583386	-0.586988	9.749524	-0.878974
1443278418058283093	-0.6126371	9.743166	-0.93047684
1443278418063104870	-0.64232403	9.735592	-0.9879582
1443278418068231823	-0.6802581	9.726577	-1.0494514
1443278418073206188	-0.7160776	9.717266	-1.1101128
1443278418076685192	-0.73668516	9.710751	-1.1528196
1443278418083276989	-0.7943928	9.696211	-1.2340245
1443278418088892223	-0.84975094	9.682839	-1.3003571
1443278418093530895	-0.89492774	9.671576	-1.3528199
1443278418099207165	-0.95536005	9.656865	-1.4151471
1443278418104089977	-1.0083642	9.644097	-1.4645734
1443278418108331921	-1.0589278	9.632573	-1.5041895
1443278418113611462	-1.1206242	9.618584	-1.5483652
1443278418118799450	-1.1830798	9.605824	-1.5807744
1443278418123712780	-1.2458975	9.593772	-1.605516
1443278418128015759	-1.2953709	9.584786	-1.6199638
1443278418133783581	-1.3624924	9.571926	-1.6408019
1443278418138727429	-1.4128995	9.562484	-1.653181
1443278418143854382	-1.465087	9.552958	-1.6627997
1443278418148706677	-1.504777	9.544712	-1.6746655
1443278418153772595	-1.5435414	9.536746	-1.6847329
1443278418158807995	-1.5723661	9.529648	-1.6981952
1443278418164026501	-1.5981519	9.52329	-1.7097529
1443278418169458630	-1.6177847	9.518672	-1.7169881
1443278418174066784	-1.6258365	9.516527	-1.7212647
1443278418184137585	-1.6574701	9.509729	-1.7286521
1443278418189020397	-1.655378	9.511165	-1.7227479
1443278418194208386	-1.6502441	9.512825	-1.7185024
1443278418199060680	-1.6454899	9.515048	-1.7107372
1443278418204126598	-1.6388103	9.51744	-1.7038251
1443278418209161999	-1.6316504	9.519688	-1.6981338
1443278418214197399	-1.6239821	9.522138	-1.6917318
1443278418219721081	-1.6096072	9.523734	-1.6964732
1443278418224451305	-1.5943115	9.526153	-1.69734
1443278418234491589	-1.5870988	9.527762	-1.6950687
1443278418239343884	-1.5685036	9.533598	-1.6794951
1443278418244409802	-1.5478551	9.537406	-1.6770241
1443278418249414684	-1.5265974	9.541264	-1.6745646
1443278418255731823	-1.5113685	9.541838	-1.685075
1443278418259638073	-1.487767	9.543036	-1.6992329
1443278418264978649	-1.4660255	9.543891	-1.7132721
1443278418270227673	-1.4395599	9.546133	-1.7231964
1443278418274866345	-1.421732	9.549036	-1.721909
1443278418277948620	-1.4050741	9.5522375	-1.7178221
1443278418284693005	-1.3844237	9.561211	-1.6843435
1443278418289697888	-1.3649589	9.569351	-1.6537213
1443278418294763805	-1.3470936	9.579017	-1.611881
1443278418299951794	-1.3219889	9.590464	-1.5638891
1443278418305414440	-1.2889841	9.60409	-1.5067744
1443278418309992077	-1.257687	9.616366	-1.4539953
1443278418314935925	-1.2151284	9.630854	-1.3930222
1443278418319940807	-1.16528	9.646702	-1.3242593
1443278418324976208	-1.1129642	9.66319	-1.2467828
1443278418328455212	-1.0801288	9.674021	-1.190391
1443278418335047009	-1.0013788	9.696691	-1.0685631
1443278418340112927	-0.9430028	9.71327	-0.9661841
1443278418345117809	-0.8830999	9.729091	-0.85750616
1443278418350153210	-0.8227437	9.743778	-0.7431492
1443278418356043102	-0.74441284	9.759786	-0.6023543
1443278418360376598	-0.6907748	9.769678	-0.49659878
1443278418365259411	-0.62416995	9.779697	-0.3719087
1443278418370325329	-0.5546929	9.787938	-0.24284577
1443278418375330212	-0.48919213	9.793769	-0.11471548
1443278418378809216	-0.4497631	9.796299	-0.02499901
1443278418385584118	-0.36277798	9.79889	0.14325438
1443278418390436413	-0.30905274	9.798269	0.26228663
1443278418395471813	-0.2550254	9.7957115	0.3865022
1443278418400690319	-0.20186676	9.791189	0.512094
1443278418406030895	-0.14833505	9.784692	0.63889426
1443278418410578014	-0.108083785	9.777642	0.74593586
1443278418415582897	-0.06245646	9.768736	0.8592404
1443278418421472790	-0.0031783136	9.756668	0.9888432
1443278418425653698	0.035377607	9.746958	1.079789
1443278418435877087	0.14484212	9.718659	1.3027136
1443278418440790417	0.19640628	9.703	1.4084042
1443278418445978405	0.24942383	9.684794	1.5208337
1443278418450952770	0.30110353	9.66544	1.630645
1443278418455896618	0.3506686	9.644589	1.740496
1443278418460932018	0.40075228	9.621535	1.853602
1443278418466120007	0.4507231	9.596161	1.9700089
1443278418471796276	0.501204	9.566663	2.0971751
1443278418476038220	0.5372966	9.544	2.1894674
1443278418480188610	0.57251376	9.521309	2.2775607
1443278418486078503	0.6190623	9.487947	2.401249
1443278418491083386	0.66059804	9.458618	2.5037029
1443278418496271374	0.70336735	9.427836	2.606064
1443278418501184704	0.7438976	9.397595	2.7022595
1443278418506922009	0.79313964	9.36141	2.8116398
1443278418511255505	0.8334359	9.332905	2.8935544
1443278418516412975	0.88279104	9.2986555	2.987653
1443278418522150280	0.93751246	9.260213	3.0886745
1443278418526483776	0.9783011	9.230896	3.162891
1443278418536554577	1.061181	9.163156	3.3287926
1443278418541467907	1.0924604	9.131555	3.4046488
1443278418546625378	1.1201993	9.099861	3.479665
1443278418551538708	1.1390371	9.071487	3.546985
1443278418556482555	1.1542772	9.044586	3.6101916
1443278418561609509	1.1665769	9.018978	3.6698115
1443278418566797497	1.1778764	8.994615	3.7255743
1443278418572473766	1.1864204	8.970388	3.780862
1443278418576837780	1.1893955	8.953713	3.8192577
1443278418587854626	1.2143946	8.913296	3.9049704
1443278418591821911	1.2138352	8.902255	3.9302475
1443278418597589733	1.2209074	8.88576	3.9652283
1443278418601923229	1.2233801	8.875125	3.9882176
1443278418607019665	1.2290369	8.862758	4.0138974
1443278418612116100	1.2338389	8.852259	4.035537
1443278418616998913	1.2411438	8.842737	4.0541277
1443278418621973278	1.2478735	8.834013	4.0710454
1443278418627100231	1.255047	8.826156	4.085856
1443278418630426647	1.257321	8.82173	4.094707
1443278418637140514	1.2653034	8.81686	4.1027265
1443278418642175915	1.2686607	8.814578	4.1065907
1443278418647211315	1.2701912	8.814805	4.105632
1443278418652338268	1.268405	8.817429	4.100549
1443278418658075573	1.2639549	8.823679	4.0884585
1443278418662439587	1.2580664	8.829959	4.0766993
1443278418667383434	1.2501681	8.839664	4.0580544
1443278418673181774	1.2405394	8.853092	4.0316505
1443278418677423718	1.2326529	8.863863	4.010347
1443278418680902722	1.2251896	8.873635	3.990978
1443278418687464001	1.2077415	8.897585	3.942681
1443278418692499401	1.1935751	8.916687	3.9036455
1443278418697595837	1.1790295	8.936902	3.8616138
1443278418702722790	1.1607817	8.95995	3.8134315
1443278418708460095	1.1352026	8.988945	3.7524102
1443278418712793591	1.1159782	9.010659	3.7058065
1443278418717737438	1.0867686	9.038743	3.6456084
1443278418722650768	1.0559328	9.067337	3.583127
1443278418727777722	1.0168924	9.103387	3.5020938
1443278418731134655	0.99206644	9.126104	3.4496984
1443278418737970593	0.9255445	9.186106	3.305937
1443278418742914440	0.87738717	9.228979	3.1978943
1443278418748010876	0.816375	9.276892	3.0729806
1443278418754175427	0.7350989	9.3292885	2.931619
1443278418758508923	0.67833614	9.363182	2.835677
1443278418764032604	0.6225011	9.390941	2.7555606
1443278418768152477	0.5916673	9.405592	2.7120395
1443278418773645641	0.5774634	9.406171	2.7130945
1443278418778131725	0.5874727	9.398385	2.7378132
1443278418788324597	0.65628463	9.352333	2.8763778
1443278418793237927	0.72232854	9.301197	3.022641
1443278418798364880	0.78863764	9.242124	3.1830158
1443278418803339245	0.8813706	9.185171	3.3205726
1443278418808984997	0.97183865	9.122322	3.4654224
1443278418813379528	1.0486821	9.078247	3.5575387
1443278418818536999	1.1305637	9.029888	3.6542213
1443278418824274304	1.1939621	8.991893	3.7270238
1443278418828607800	1.2574936	8.965375	3.769767
1443278418832269909	1.2976375	8.9498625	3.7929523
1443278418838648083	1.3615546	8.923659	3.8320837
1443278418843622448	1.3905506	8.913298	3.845761
1443278418848718884	1.4159615	8.901403	3.863996
1443278418853632214	1.4057909	8.899754	3.8715029
1443278418859644177	1.3870528	8.893828	3.8918247
1443278418863733532	1.3207972	8.89983	3.901143
1443278418868860485	1.2411231	8.902569	3.9210036
1443278418874506237	1.1610793	8.902163	3.9463637
1443278418878839733	1.0810633	8.909271	3.9530468
1443278418882227184	1.0263526	8.910645	3.9645166
1443278418889063122	0.96845835	8.907611	3.985844
1443278418893915417	0.9181988	8.915116	3.9809537
1443278418899164440	0.85878396	8.927979	3.9653578
1443278418904047253	0.81487745	8.941461	3.9441924
1443278418909113171	0.77018094	8.957854	3.915872
1443278418914118054	0.7271922	8.9791	3.8752208
1443278418919306042	0.67440647	9.00439	3.8257706
1443278418924646618	0.6250914	9.03092	3.7712245
1443278418930139782	0.5822127	9.054134	3.722107
1443278418940454723	0.54097694	9.088921	3.6426988
1443278418944299938	0.52621263	9.099348	3.618751
1443278418949976208	0.5068029	9.112557	3.5881522
1443278418954401257	0.4838063	9.119592	3.5734258
1443278418959345104	0.4512827	9.126912	3.558961
1443278418964624645	0.40406546	9.131978	3.5516334
1443278418969507458	0.36064243	9.141006	3.5330331
1443278418974542858	0.31238198	9.151575	3.510195
1443278418979608776	0.27125254	9.166663	3.4740598
1443278418982904675	0.25085387	9.181245	3.436887
1443278418989649059	0.20852995	9.20569	3.373746
1443278418994653942	0.193016	9.233668	3.2973483
1443278418999719860	0.18473709	9.262257	3.2166533
1443278419004907848	0.18102598	9.294562	3.1222968
1443278419010584118	0.18256038	9.329473	3.0162883
1443278419014826061	0.18592326	9.355757	2.9335344
1443278419019830944	0.19094779	9.386695	2.8326454
1443278419025385143	0.199348	9.422331	2.7111502
1443278419029932263	0.21014	9.450971	2.6087117
1443278419039972546	0.22640885	9.508981	2.387135
1443278419044916393	0.24064857	9.53543	2.2777302
1443278419050043347	0.25572526	9.560763	2.1672065
1443278419055078747	0.2705108	9.583775	2.0611823
1443278419060724499	0.27948743	9.605952	1.9539621
1443278419065363171	0.2821836	9.623524	1.8650868
1443278419070184948	0.28260675	9.640523	1.7750609
1443278419075128796	0.2806699	9.6568575	1.6842582
1443278419080286266	0.27357534	9.673763	1.5855134
1443278419083765270	0.26722825	9.684818	1.5176531
1443278419090509655	0.25754106	9.703962	1.3918254
1443278419096491100	0.24875987	9.719293	1.2821269
1443278419100580456	0.24152625	9.728889	1.2086172
1443278419106134655	0.23221205	9.740688	1.1115105
1443278419111170055	0.22204658	9.750349	1.0255597
1443278419116297009	0.20764115	9.759454	0.93826306
1443278419120691540	0.19334854	9.766561	0.8644597
1443278419126032116	0.17455335	9.774529	0.7736278
1443278419130823376	0.15296236	9.780809	0.69480085
1443278419140833141	0.10500295	9.791221	0.5397808
1443278419145746472	0.07855727	9.795232	0.466528
1443278419150934460	0.04928217	9.798674	0.39238387
1443278419155786755	0.020817753	9.80128	0.3238214
1443278419160883190	-0.009989387	9.803388	0.25271454
1443278419165918591	-0.043005213	9.804867	0.18196747
1443278419171076061	-0.07951276	9.805728	0.10851579
1443278419176477673	-0.11955658	9.805874	0.030285114
1443278419181146862	-0.15653446	9.805324	-0.03901561
1443278419191187145	-0.24281484	9.801878	-0.18606944
1443278419196100475	-0.29043996	9.798962	-0.25765693
1443278419201288464	-0.34293568	9.795043	-0.33154905
1443278419206171276	-0.39436677	9.79054	-0.40026337
1443278419211176159	-0.4483038	9.785143	-0.46944618
1443278419216242077	-0.5036054	9.779004	-0.5365156
1443278419221430065	-0.5624181	9.771919	-0.6030405
1443278419226923229	-0.6261577	9.763481	-0.67286456
1443278419231500866	-0.68131137	9.7557955	-0.7284628
1443278419234674694	-0.7184125	9.75038	-0.7644377
1443278419241571667	-0.80665845	9.737413	-0.8381376
1443278419246454479	-0.86606413	9.727947	-0.8873346
1443278419251611950	-0.92989993	9.717389	-0.9370239
1443278419256525280	-0.98898304	9.706833	-0.9847319
1443278419261560680	-1.0477355	9.69566	-1.0328718
1443278419266596081	-1.1063393	9.684161	-1.078627
1443278419271661999	-1.1633396	9.672557	-1.1219054
1443278419277734997	-1.2302071	9.658315	-1.172147
1443278419282709362	-1.2830311	9.646556	-1.2116797
1443278419285028698	-1.3042284	9.641599	-1.2283988
1443278419292230847	-1.3809065	9.624099	-1.2807056
1443278419296777966	-1.4259031	9.613699	-1.3091886
1443278419302149059	-1.4827447	9.601509	-1.335247
1443278419307031872	-1.5341295	9.59042	-1.3567171
1443278419311914684	-1.5865296	9.579215	-1.3754821
1443278419317102673	-1.6432335	9.567233	-1.3921992
1443278419321985485	-1.6943337	9.555996	-1.4080355
1443278419327051403	-1.7476318	9.544319	-1.4220192
1443278419332056286	-1.7955942	9.533395	-1.4354852
1443278419342127087	-1.8928859	9.51123	-1.4573487
1443278419347131970	-1.9331297	9.502201	-1.4634099
1443278419352197888	-1.969726	9.493909	-1.4684223
1443278419357385876	-2.0057878	9.485621	-1.4731538
1443278419362756970	-2.0388362	9.477641	-1.4791379
1443278419367487194	-2.0622425	9.471475	-1.4861724
1443278419372339489	-2.0807853	9.466283	-1.4933887
1443278419378046276	-2.100475	9.460431	-1.5028747
1443278419382440807	-2.1073537	9.458218	-1.50717
1443278419385889294	-2.107175	9.457837	-1.509809
1443278419392450573	-2.1207914	9.454137	-1.5139102
1443278419397485973	-2.1227946	9.45354	-1.5148313
1443278419402551891	-2.123256	9.453049	-1.5172478
1443278419407709362	-2.122708	9.452751	-1.5198715
1443278419413110973	-2.1194983	9.452359	-1.5267713
1443278419417841198	-2.1121895	9.453217	-1.5315831
1443278419422693493	-2.1036434	9.454771	-1.533747
1443278419427820446	-2.094827	9.456844	-1.533035
1443278419432764294	-2.0855517	9.459388	-1.5299824
1443278419436273815	-2.0729036	9.462674	-1.5268487
1443278419442987682	-2.0572941	9.464832	-1.5345606
1443278419448633434	-2.0395358	9.465829	-1.5520222
1443278419453089001	-2.0158527	9.467642	-1.5717741
1443278419458338024	-1.9911957	9.47015	-1.5880173
1443278419462976696	-1.9636943	9.473883	-1.5999469
1443278419468103649	-1.939313	9.478298	-1.6035346
1443278419473200085	-1.9095693	9.484775	-1.600935
1443278419478845837	-1.8755155	9.492643	-1.5945376
1443278419483270886	-1.8437891	9.499947	-1.5880314
1443278419493311169	-1.7438507	9.525425	-1.5477866
1443278419498193981	-1.69698	9.538513	-1.5190191
1443278419503381970	-1.6434528	9.553516	-1.4831625
1443278419508295300	-1.5926423	9.569751	-1.4330909
1443278419513330700	-1.537347	9.58804	-1.3698305
1443278419518366100	-1.4795784	9.607648	-1.2939613
1443278419523554089	-1.4173496	9.628307	-1.207147
1443278419528925182	-1.3481865	9.649869	-1.1103152
1443278419533655407	-1.2879442	9.668056	-1.019941
1443278419543695690	-1.1386588	9.7056875	-0.82065266
1443278419548578503	-1.0712105	9.721722	-0.71487
1443278419553735973	-1.00054	9.73692	-0.601406
1443278419558649304	-0.93255204	9.749904	-0.4900179
1443278419563684704	-0.86391455	9.7613	-0.37557915
1443278419568720104	-0.79549336	9.770855	-0.2607152
1443278419573877575	-0.727091	9.778594	-0.14429276
1443278419579248669	-0.6564529	9.784624	-0.024150906
1443278419583978893	-0.59823257	9.78805	0.081205204
1443278419594049694	-0.47382453	9.790793	0.29367065
1443278419598932507	-0.4191592	9.789674	0.39618796
1443278419604120495	-0.3625363	9.786979	0.50399053
1443278419609003307	-0.3108544	9.783136	0.60331845
1443278419613947155	-0.2614095	9.777923	0.7030596
1443278419619074108	-0.20835876	9.771238	0.8061454
1443278419625360729	-0.1409216	9.761264	0.931805
1443278419629724743	-0.09333478	9.7531185	1.0189979
1443278419634699108	-0.037093956	9.7427435	1.1171201
1443278419637506725	-0.003453005	9.736441	1.1713593
1443278419644403698	0.07550579	9.718725	1.3080777
1443278419649286511	0.1326767	9.704803	1.4034127
1443278419654352429	0.19119735	9.688774	1.5038235
1443278419659509899	0.25025696	9.670994	1.606123
1443278419664880993	0.3110474	9.650464	1.715276
1443278419669580700	0.36363792	9.631201	1.8105607
1443278419674463513	0.41805318	9.6094055	1.9117916
1443278419679529430	0.4733913	9.5857	2.015106
1443278419684503796	0.52692866	9.561277	2.1153507
1443278419694574597	0.625921	9.510307	2.3092577
1443278419699609997	0.6743714	9.483749	2.4029386
1443278419704706432	0.71822786	9.457086	2.493603
1443278419709863903	0.75974685	9.430165	2.5816967
1443278419715601208	0.8017879	9.400168	2.6766331
1443278419719934704	0.8308476	9.377675	2.7457745
1443278419724786999	0.8624079	9.35225	2.8217118
1443278419729883434	0.8952851	9.325423	2.8991947
1443278419734857800	0.92627925	9.299259	2.9725707
1443278419744928600	0.98876905	9.245682	3.116103
1443278419749964001	1.0141194	9.219695	3.1842062
1443278419755213024	1.0368552	9.1929455	3.2534707
1443278419760187389	1.0563108	9.1685505	3.3154593
1443278419765894177	1.0786488	9.142217	3.380352
1443278419770319225	1.094451	9.123177	3.4264002
1443278419775141003	1.1151109	9.103529	3.4716966
1443278419780115368	1.138623	9.0849695	3.5124428
1443278419785394909	1.1665611	9.066612	3.5505018
1443278419788568737	1.1808629	9.056208	3.5722625
1443278419795435192	1.2208648	9.034355	3.613904
1443278419801172497	1.2525756	9.018606	3.6422758
1443278419805536511	1.2741452	9.008119	3.6607025
1443278419810480358	1.2985444	8.996998	3.6794288
1443278419815485241	1.3196831	8.987977	3.6939263
1443278419820490124	1.3368946	8.981396	3.7037337
1443278419825708630	1.3500386	8.977039	3.7095203
1443278419831171276	1.3599641	8.975202	3.7103412
1443278419835748913	1.3644358	8.975698	3.7074978
1443278419840936901	1.366807	8.978703	3.6993418
1443278419845819714	1.3657819	8.983533	3.6879754
1443278419850702526	1.3628697	8.990244	3.6726668
1443278419855737927	1.3563486	8.99921	3.6530693
1443278419860742809	1.3488837	9.009602	3.6301486
1443278419866297009	1.3361781	9.023603	3.5999446
1443278419870844128	1.3267868	9.035525	3.5734172
1443278419876062634	1.311504	9.051803	3.537684
1443278419881525280	1.2943197	9.070474	3.4959455
1443278419885950329	1.2791842	9.086837	3.458825
1443278419896143200	1.2235028	9.133746	3.3538191
1443278419901056530	1.1983148	9.1567	3.299892
1443278419906244518	1.166751	9.183263	3.2367823
1443278419911127331	1.1338466	9.210622	3.1700506
1443278419916834118	1.0898601	9.244377	3.0861118
1443278419921350720	1.0511488	9.272781	3.01347
1443278419926355602	1.004957	9.304313	2.9309049
1443278419931940319	0.94081897	9.340584	2.8352683
1443278419936487438	0.8872113	9.368691	2.7587779
1443278419946527722	0.7664319	9.424065	2.6019177
1443278419951410534	0.70255655	9.449517	2.5265439
1443278419956354382	0.6407837	9.471349	2.4603548
1443278419961633923	0.5852247	9.489517	2.4035344
1443278419967890026	0.5420992	9.498361	2.3785834
1443278419971704723	0.52139443	9.498154	2.3840294
1443278419977533581	0.514732	9.481942	2.4491267
1443278419982416393	0.5230444	9.458008	2.5382862
1443278419986810925	0.5510301	9.422897	2.6600301
1443278419989984753	0.57401645	9.38992	2.76953
1443278419996637585	0.6389056	9.3331995	2.9416974
1443278420001703503	0.69994354	9.280636	3.0903509
1443278420006830456	0.76716423	9.232243	3.2167587
1443278420011987927	0.8419428	9.185676	3.3293977
1443278420017389538	0.9099692	9.14578	3.420097
1443278420022058727	0.9793578	9.115047	3.4824069
1443278420026941540	1.037594	9.089789	3.5312192
1443278420032007458	1.0999016	9.064291	3.577602
1443278420036981823	1.138888	9.045411	3.6130118
1443278420047052624	1.2313154	8.997644	3.700899
1443278420052088024	1.2480893	8.975799	3.7480261
1443278420057153942	1.2460489	8.955078	3.7979357
1443278420062158825	1.2178288	8.937456	3.8482673
1443278420067651989	1.1710312	8.919379	3.9043252
1443278420072351696	1.103256	8.910362	3.9444478
1443278420077295544	1.0261807	8.904067	3.9793146
1443278420083002331	0.9292078	8.902026	4.0076046
1443278420087335827	0.8644226	8.901895	4.0223665
1443278420097559216	0.7149402	8.906005	4.0425644
1443278420102442028	0.65323764	8.91192	4.039969
1443278420107660534	0.59241587	8.92105	4.0291815
1443278420112695934	0.5459742	8.933305	4.008537
1443278420118341686	0.5080193	8.94726	3.9823153
1443278420122644665	0.49436647	8.960085	3.9551058
1443278420127771618	0.48630115	8.975431	3.9211633
1443278420134180309	0.48395658	8.995218	3.8758497
