rotvec_timestamp	rotvec_x_data	rotvec_y_data	rotvec_z_data
13896937836996	0.20875508	-0.011579669	0.17547688
13896946137777	0.21011214	-0.009237661	0.17691028
13896954438559	0.21119635	-0.006816562	0.17914316
13896962739340	0.21196893	-0.0044382717	0.18170194
13896971040121	0.21248074	-0.002065139	0.1846369
13896979340902	0.21275976	4.3377842E-4	0.18798287
13896987641684	0.21305971	0.0030056196	0.19098622
13896995942465	0.21336466	0.0058585177	0.19411817
13897004243246	0.21388553	0.0092886975	0.19651887
13897012544027	0.21486011	0.013084116	0.19785368
13897020844809	0.21631289	0.017223774	0.1986322
13897029145590	0.21809511	0.021661831	0.19955173
13897037446371	0.21977775	0.026386572	0.20082687
13897045747152	0.22105645	0.031700276	0.20302044
13897054047934	0.22158651	0.037596196	0.20527442
13897062348715	0.2213958	0.044531375	0.20840396
13897070649496	0.22067979	0.052408215	0.21118039
13897078950277	0.21938878	0.061272714	0.21490587
13897087251059	0.21764946	0.070567794	0.21765225
13897095551840	0.21533695	0.08037959	0.2210775
13897103852621	0.21302167	0.0896554	0.22353944
13897112153402	0.21072762	0.098589525	0.2261857
13897120454184	0.20895827	0.10649618	0.22747569
13897128754965	0.20791538	0.113514975	0.22804233
13897137055746	0.2081224	0.11943357	0.22730906
13897145356527	0.2097147	0.123884	0.22622281
13897153657309	0.21297346	0.12700492	0.224192
13897161958090	0.21788503	0.12865348	0.22227395
13897170258871	0.22364196	0.12915938	0.22110692
13897178559652	0.22959028	0.12876959	0.22078565
13897186860434	0.23508847	0.12808427	0.22056481
13897195161215	0.2397313	0.127404	0.22113338
13897203461996	0.24326867	0.12705114	0.22159234
13897211762777	0.24545361	0.1275634	0.22144812
13897220063559	0.24673446	0.12882249	0.22077754
13897228364340	0.24743266	0.13045518	0.21977702
13897236665121	0.24773084	0.13242769	0.21795195
13897244965902	0.24794658	0.13482071	0.21530417
13897253266684	0.24813704	0.1373361	0.21282654
13897261567465	0.24832994	0.13982114	0.21037601
13897269868246	0.24835698	0.14232118	0.20894456
13897278169027	0.24817106	0.14464784	0.2084507
13897286469809	0.24778739	0.14675303	0.20898752
13897294770590	0.24740353	0.14862068	0.20976128
13897303071371	0.24710485	0.15034628	0.21073765
13897311372152	0.24720281	0.1521587	0.21075404
13897319672934	0.24807246	0.15454605	0.20911902
13897327973715	0.24942765	0.15720496	0.20645355
13897336274496	0.25055572	0.1596008	0.20395213
13897344575277	0.2510326	0.16140804	0.20252025
13897352876059	0.2509885	0.16247739	0.20225891
13897361176840	0.25107586	0.162729	0.20222221
13897369477621	0.25149956	0.1624337	0.20266809
13897377778402	0.25208482	0.16166663	0.20353815
13897386079184	0.2525896	0.16066684	0.20440911
13897394379965	0.25279936	0.15989327	0.20560189
13897402680746	0.25284356	0.15946837	0.20625019
13897410981527	0.25276878	0.15961742	0.2065418
13897419282309	0.25274807	0.16025886	0.20581588
13897427583090	0.25277135	0.16124177	0.2044737
13897435883871	0.25266555	0.16228482	0.2031255
13897444184652	0.25237468	0.16283154	0.20171002
13897452485434	0.25172442	0.1627714	0.20127259
13897460786215	0.25111946	0.16203716	0.20104474
13897469086996	0.25063673	0.16034785	0.20100592
13897477387777	0.2505899	0.15828785	0.20099804
13897485688559	0.2507963	0.15661354	0.2014252
13897493989340	0.25142413	0.15590595	0.20136784
13897502290121	0.25158605	0.15662938	0.20199026
13897510590902	0.25134942	0.15898356	0.20277418
13897518891684	0.24905898	0.16218635	0.20564568
13897527192465	0.24558131	0.16604938	0.20889196
13897535493246	0.24175994	0.1698955	0.21169402
13897543794027	0.2384063	0.1730776	0.21347874
13897552094809	0.2361877	0.17549616	0.21457236
13897560395590	0.23529045	0.1767394	0.2149986
13897568696371	0.23563811	0.17699215	0.21506554
13897576997152	0.23694983	0.17659211	0.21477008
13897585297934	0.23910215	0.17582108	0.2137918
13897593598715	0.24166599	0.1748485	0.21274155
13897601899496	0.24412692	0.17329238	0.21108338
13897610200277	0.24581045	0.17123887	0.20993404
13897618501059	0.24603155	0.1682764	0.20912927
13897626801840	0.2443057	0.16427745	0.20818056
13897635102621	0.24033163	0.15983973	0.20776054
13897643403402	0.2342881	0.1553388	0.20756583
13897651704184	0.22638278	0.15137392	0.20817308
13897660004965	0.21756884	0.14797282	0.20792635
13897668305746	0.2084992	0.14582044	0.2080821
13897676606527	0.1999179	0.14481306	0.20793085
13897684907309	0.19242485	0.14458042	0.20713636
13897693208090	0.18645094	0.14497238	0.2066174
13897701508871	0.18191093	0.14541474	0.20589623
13897709809652	0.17891875	0.14543468	0.20572092
13897718110434	0.17658623	0.14463471	0.2068611
13897726411215	0.17419569	0.14280389	0.20913737
13897734711996	0.17113544	0.14020027	0.2116391
13897743012777	0.16696899	0.13737781	0.21460296
13897751313559	0.16135764	0.1343107	0.21678825
13897759614340	0.15364663	0.13169064	0.21854335
13897767915121	0.14463902	0.12937996	0.21885607
13897776215902	0.13487665	0.12735873	0.21872324
13897784516684	0.12539004	0.12510045	0.21691237
13897792817465	0.11687573	0.12257989	0.21535535
13897801118246	0.10999919	0.11984611	0.21285284
13897809419027	0.10472716	0.11740387	0.2111789
13897817719809	0.10144534	0.11510375	0.2096754
13897826020590	0.099655844	0.11356773	0.20915413
13897834321371	0.0994424	0.11270788	0.20839547
13897842622152	0.100380056	0.112322874	0.20798741
13897850922934	0.10223994	0.1120387	0.20688084
13897859223715	0.104427144	0.11144959	0.2059066
13897867524496	0.10642463	0.110235475	0.20439419
13897875825277	0.10781594	0.10844721	0.2034647
13897884126059	0.108622134	0.10616235	0.20212363
13897892426840	0.10872243	0.10382608	0.20149627
13897900727621	0.10819868	0.10169524	0.20097952
13897909028402	0.107067145	0.100098796	0.19977716
13897917329184	0.10540837	0.09934266	0.19852763
13897925629965	0.103530616	0.09930484	0.19755222
13897933930746	0.10169579	0.09975552	0.19650684
13897942231527	0.10007411	0.10065779	0.19519807
13897950532309	0.09862765	0.102180235	0.19455467
13897958833090	0.09755159	0.1041646	0.19417772
13897967133871	0.0970967	0.10634151	0.19417523
13897975434652	0.09707021	0.10836474	0.1945367
13897983735434	0.09739773	0.110077575	0.19501342
13897992036215	0.098033056	0.11134082	0.1955403
13898000336996	0.09881966	0.11211287	0.19556384
13898008637777	0.09946793	0.11243306	0.19570817
13898016938559	0.09990565	0.112368144	0.1951863
13898025239340	0.09969819	0.111979626	0.19495744
13898033540121	0.098707795	0.11145757	0.19443622
13898041840902	0.09678211	0.111256436	0.19443838
13898050141684	0.09411378	0.11163044	0.19419107
13898058442465	0.09084414	0.11257655	0.19462366
13898066743246	0.08743075	0.11405476	0.1948944
13898075044027	0.083956264	0.116344854	0.19559497
13898083344809	0.08084745	0.11935192	0.19589706
13898091645590	0.07858202	0.12278085	0.19530767
13898099946371	0.077359974	0.1262455	0.19348301
13898108247152	0.077072166	0.12933324	0.19022857
13898116547934	0.07741041	0.13191557	0.18564084
13898124848715	0.078133374	0.13412724	0.18046412
13898133149496	0.07892029	0.13619924	0.1750423
13898141450277	0.07940103	0.13841556	0.16955931
13898149751059	0.07894264	0.1412901	0.16538514
13898158051840	0.07704776	0.14536664	0.16238521
13898166352621	0.07339956	0.15108353	0.16088483
13898174653402	0.068467356	0.15816693	0.16039057
13898182954184	0.06291091	0.16571715	0.16074897
13898191254965	0.05720531	0.17295462	0.16163616
13898199555746	0.05149779	0.17977917	0.16359845
13898207856527	0.045975007	0.18634371	0.16583818
13898216157309	0.040497765	0.19285855	0.16874525
13898224458090	0.035207838	0.19941358	0.1712229
13898232758871	0.03009837	0.20610282	0.17323706
13898241059652	0.024924003	0.21314977	0.17490458
13898249360434	0.019586105	0.22081685	0.17548767
13898257661215	0.013858475	0.2293701	0.17558219
13898265961996	0.008006901	0.23870182	0.17493114
13898274262777	0.0023126206	0.24852538	0.17305028
13898282563559	-0.003217913	0.25853628	0.17025885
13898290864340	-0.008666769	0.26805067	0.1668573
13898299165121	-0.014261239	0.27619317	0.16286275
13898307465902	-0.020388722	0.28263617	0.15822119
